252706.0
202829.0
181760.0
168600.0
160815.0
160398.0
158351.0
150399.0
146744.0
132711.0
134961.0
130078.0
124321.0
123442.0
122642.0
121693.0
120760.0
115771.0
115605.0
113228.0
114120.0
112916.0
119597.0
117147.0
112940.0
109371.0
108529.0
106327.0
105070.0
103702.0
103076.0
102595.0
102865.0
101575.0
100825.0
100037.0
99301.0
101146.0
96877.0
