657.3015267175573
676.8218623481781
695.8016877637131
737.6846846846847
778.2336448598131
820.7727272727273
734.0593607305937
910.3387978142076
1036.7559523809523
1052.062893081761
1105.875816993464
1145.3918918918919
1191.2777777777778
1231.3049645390072
1123.9801324503312
1355.0944881889764
1377.936
1432.235294117647
1437.1525423728813
1513.9099099099099
1491.575221238938
1489.578947368421
1488.713043478261
1611.490909090909
1615.851851851852
1516.198275862069
1594.7169811320755
1602.1759259259259
1651.6990291262136
1608.5094339622642
1496.3084112149534
1586.3727272727272
1601.5462962962963
1511.3893805309735
1641.904761904762
1561.009090909091
1540.8727272727272
2001.90625
1975.6626506024097
