221092.0
184407.0
169521.0
174810.0
175607.0
171821.0
175791.0
175541.0
167930.0
179597.0
175810.0
176848.0
176760.0
180814.0
177910.0
177462.0
175183.0
178124.0
179040.0
176334.0
175672.0
172657.0
170576.0
172039.0
171486.0
169214.0
171163.0
166142.0
166375.0
164207.0
161426.0
160299.0
159634.0
158955.0
159243.0
159195.0
158027.0
162355.0
160766.0
