171620.0
161756.0
161900.0
153740.0
158154.0
158472.0
157918.0
162005.0
157683.0
164933.0
167238.0
164958.0
168091.0
168357.0
167956.0
168221.0
167593.0
166818.0
164783.0
166425.0
165190.0
166148.0
172814.0
172322.0
169873.0
169034.0
167977.0
167554.0
165408.0
166513.0
167095.0
160368.0
161807.0
157851.0
160971.0
159803.0
156140.0
183655.0
180727.0
