680.0054054054054
532.3824289405685
517.989010989011
563.349358974359
623.8388278388278
696.1502145922747
788.8168316831683
871.7613636363636
1079.3309859154929
1205.7622950819673
1331.177570093458
1439.4545454545455
1562.4022988505747
1662.280487804878
1754.3766233766235
1881.5915492957747
1879.5857142857142
2158.206896551724
2302.867924528302
2309.4423076923076
2329.764705882353
2430.8367346938776
2894.2195121951218
2913.775
2756.2619047619046
3071.7027027027025
2874.9
2974.684210526316
2898.641025641026
2917.25641025641
3017.162162162162
3252.735294117647
3279.181818181818
3265.3636363636365
3129.205882352941
3128.205882352941
3275.65625
4563.2307692307695
4377.538461538462
