443.9598393574297
390.69279661016947
388.8096330275229
404.65277777777777
421.11990407673864
434.9898734177215
476.3983739837398
493.0926966292135
502.78443113772454
552.6061538461538
558.1269841269841
583.6567656765676
603.2764505119454
650.410071942446
668.8345864661654
704.2142857142857
723.896694214876
730.016393442623
775.0649350649351
770.0174672489082
805.8348623853211
803.0558139534884
820.0769230769231
839.2146341463415
870.4873096446701
900.0744680851063
882.2835051546392
898.0648648648648
904.2119565217391
892.429347826087
896.8111111111111
895.5251396648044
891.8100558659218
878.2044198895028
889.6256983240223
889.3575418994413
897.8806818181819
901.9722222222222
903.1797752808989
