668.5343915343915
504.5497512437811
499.34065934065933
535.2380952380952
580.5595667870036
662.801652892562
764.9806763285025
889.9349112426036
1048.1714285714286
1240.2897196261683
1349.61
1512.5348837209303
1614.5584415584415
1645.8933333333334
1803.5588235294117
2098.155172413793
2464.4897959183672
2516.7608695652175
2819.6341463414633
2830.7
2783.4146341463415
2754.048780487805
3517.5588235294117
3660.84375
4343.846153846154
4374.84
4522.041666666667
4430.291666666667
4568.260869565217
4148.08
4123.04
4103.8
4472.391304347826
4232.291666666667
4383.695652173913
4349.434782608696
4137.541666666667
6321.625
6458.466666666666
