189661.0
175334.0
164926.0
163498.0
151919.0
145383.0
139499.0
138431.0
136714.0
124714.0
115195.0
115044.0
111243.0
104411.0
101728.0
99553.0
96306.0
98845.0
97593.0
96905.0
94974.0
91825.0
90728.0
87032.0
81924.0
77715.0
74886.0
71245.0
69118.0
69062.0
68152.0
67726.0
66222.0
66324.0
66623.0
68054.0
68234.0
68676.0
69556.0
