Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
1037.0,1.0,0.000289515016143244,8.0,769.0,Move,,02d15h00m,VID289,B4
781.0,3.0,0.0015043641525426669,55.0,676.0,Move,,02d15h00m,VID289,B4
1038.0,5.0,0.003236876283016213,54.0,477.0,Move,,02d15h00m,VID289,B4
1103.0,13.0,0.013570196064376257,71.0,532.0,Splitting,[1094.0],02d15h00m,VID289,B4
1104.0,21.0,0.027861214002358324,101.0,283.0,Appearance type 1,,02d15h00m,VID289,B4
1094.0,23.0,0.03193470054051968,98.0,497.0,Move large,[1094.0],02d15h00m,VID289,B4
1041.0,32.0,0.05240781597957648,156.0,27.0,Move,,02d15h00m,VID289,B4
1042.0,37.0,0.06515889040972792,141.0,524.0,Move,,02d15h00m,VID289,B4
657.0,41.0,0.07600582529567029,188.0,365.0,Move,,02d15h00m,VID289,B4
784.0,49.0,0.09930365053713269,177.0,709.0,Move,,02d15h00m,VID289,B4
1040.0,58.0,0.12788307907387347,174.0,163.0,Move large and grow,[1040.0],02d15h00m,VID289,B4
919.0,70.0,0.1695579487618939,216.0,641.0,Move,,02d15h00m,VID289,B4
73.0,99.0,0.28518316587708553,273.0,510.0,Move,,02d15h00m,VID289,B4
1107.0,121.0,0.38534448648665776,270.0,268.0,Appearance type 3,,02d15h00m,VID289,B4
694.0,125.0,0.40460953537702665,341.0,188.0,Move,,02d15h00m,VID289,B4
994.0,127.0,0.41435890377798457,280.0,699.0,Move large and grow,[994.0],02d15h00m,VID289,B4
817.0,146.0,0.5107405945152996,349.0,402.0,Move,,02d15h00m,VID289,B4
147.0,155.0,0.5586870968794886,348.0,513.0,Move,,02d15h00m,VID289,B4
1109.0,160.0,0.5859371954131638,342.0,627.0,Appearance type 3,,02d15h00m,VID289,B4
160.0,168.0,0.6304273073010292,437.0,601.0,Coagulation,"[160.0, 1100.0]",02d15h00m,VID289,B4
1098.0,176.0,0.6759897265234621,386.0,842.0,Move large,[1098.0],02d15h00m,VID289,B4
159.0,186.0,0.7344132613151277,424.0,403.0,Move,,02d15h00m,VID289,B4
1082.0,198.0,0.8066198018877407,425.0,207.0,Move,,02d15h00m,VID289,B4
1049.0,203.0,0.8373656680552706,457.0,935.0,Move large,[1049.0],02d15h00m,VID289,B4
1007.0,230.0,1.0098639010345252,506.0,260.0,Move,,02d15h00m,VID289,B4
845.0,251.0,1.1512818981808104,544.0,133.0,Move,,02d15h00m,VID289,B4
1083.0,263.0,1.234823018810861,537.0,424.0,Move,,02d15h00m,VID289,B4
734.0,282.0,1.3710230504940508,585.0,991.0,Move large,[734.0],02d15h00m,VID289,B4
1060.0,299.0,1.496848603450607,589.0,183.0,Move,,02d15h00m,VID289,B4
1022.0,301.0,1.5118922380113702,615.0,393.0,Move,,02d15h00m,VID289,B4
1014.0,306.0,1.5497199851453538,594.0,285.0,Move,,02d15h00m,VID289,B4
1063.0,321.0,1.6650552259692573,605.0,739.0,Move,,02d15h00m,VID289,B4
1059.0,328.0,1.719815503239952,641.0,597.0,Move large,[1059.0],02d15h00m,VID289,B4
1064.0,334.0,1.7672207174999057,629.0,809.0,Move,,02d15h00m,VID289,B4
1024.0,347.0,1.8713943165635187,648.0,61.0,Move,,02d15h00m,VID289,B4
294.0,357.0,1.9528703792242397,718.0,228.0,Move,,02d15h00m,VID289,B4
749.0,358.0,1.961081460307154,675.0,454.0,Move,,02d15h00m,VID289,B4
1023.0,369.0,2.0521572829830976,684.0,536.0,Move,,02d15h00m,VID289,B4
1084.0,372.0,2.0772343890770197,683.0,38.0,Move,,02d15h00m,VID289,B4
1070.0,374.0,2.094008775157967,683.0,357.0,Move,,02d15h00m,VID289,B4
1025.0,375.0,2.1024128174995416,716.0,635.0,Move,,02d15h00m,VID289,B4
1072.0,385.0,2.1870675064593317,737.0,416.0,Move,,02d15h00m,VID289,B4
1073.0,386.0,2.1955940794436266,723.0,481.0,Move,,02d15h00m,VID289,B4
1114.0,396.0,2.2814653270166843,747.0,299.0,Appearance type 3,,02d15h00m,VID289,B4
319.0,411.0,2.412313941787967,785.0,796.0,Move,,02d15h00m,VID289,B4
1078.0,415.0,2.447615749567115,786.0,269.0,Move,,02d15h00m,VID289,B4
1093.0,434.0,2.6176145032768563,795.0,563.0,Move,,02d15h00m,VID289,B4
