Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
876.0,99.0,0.28518316587708553,311.0,386.0,Move,,03d21h00m,VID289,E4
907.0,186.0,0.7344132613151277,400.0,313.0,Move large and grow,[907.0],03d21h00m,VID289,E4
186.0,230.0,1.0098639010345252,562.0,422.0,Move,,03d21h00m,VID289,E4
897.0,238.0,1.0630079917544157,438.0,616.0,Move,,03d21h00m,VID289,E4
879.0,256.0,1.1858535061227273,483.0,957.0,Move large and grow,[879.0],03d21h00m,VID289,E4
880.0,272.0,1.2987466790359647,462.0,9.0,Move,,03d21h00m,VID289,E4
881.0,304.0,1.5345515047752323,497.0,286.0,Move,,03d21h00m,VID289,E4
883.0,344.0,1.8471780441996506,553.0,718.0,Move,,03d21h00m,VID289,E4
718.0,436.0,2.6357294425117934,675.0,764.0,Move,,03d21h00m,VID289,E4
906.0,516.0,3.3934827542710018,770.0,470.0,Move,,03d21h00m,VID289,E4
