Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
955.0,5.0,0.003236876283016213,28.0,169.0,Move,,01d21h00m,VID289,E2
995.0,22.0,0.02987480747732374,23.0,118.0,Appearance type 3,,01d21h00m,VID289,E2
996.0,66.0,0.15523405325118997,74.0,529.0,Appearance type 1,,01d21h00m,VID289,E2
843.0,74.0,0.18429717305323878,83.0,751.0,Move,,01d21h00m,VID289,E2
845.0,92.0,0.25547760432415745,90.0,380.0,Move,,01d21h00m,VID289,E2
755.0,93.0,0.25965429863462747,96.0,992.0,Move,,01d21h00m,VID289,E2
997.0,101.0,0.29386858017132733,99.0,304.0,Appearance type 3,,01d21h00m,VID289,E2
971.0,184.0,0.7225997858356219,138.0,480.0,Move large and grow,[971.0],01d21h00m,VID289,E2
83.0,215.0,0.9127015411759491,214.0,611.0,Move,,01d21h00m,VID289,E2
999.0,318.0,1.641767952665496,253.0,444.0,Appearance type 3,,01d21h00m,VID289,E2
1000.0,323.0,1.6806407033806199,285.0,742.0,Appearance type 1,,01d21h00m,VID289,E2
639.0,335.0,1.7751632751114617,266.0,914.0,Move large and grow,[639.0],01d21h00m,VID289,E2
1002.0,364.0,2.0105883856087137,289.0,115.0,Appearance type 1,,01d21h00m,VID289,E2
973.0,372.0,2.0772343890770197,300.0,489.0,Move,,01d21h00m,VID289,E2
54.0,373.0,2.0856159606702285,519.0,415.0,Coagulation,"[54.0, 802.0, 710.0, 250.0, 991.0]",01d21h00m,VID289,E2
1003.0,439.0,2.662979813787084,366.0,31.0,Appearance type 1,,01d21h00m,VID289,E2
698.0,455.0,2.8098826906204026,509.0,183.0,Move,,01d21h00m,VID289,E2
687.0,467.0,2.9217726191360858,399.0,666.0,Move,,01d21h00m,VID289,E2
210.0,489.0,3.130649030832909,526.0,679.0,Coagulation,"[210.0, 888.0]",01d21h00m,VID289,E2
984.0,526.0,3.4926069206656134,500.0,16.0,Move,,01d21h00m,VID289,E2
877.0,529.0,3.522529201414849,495.0,607.0,Move,,01d21h00m,VID289,E2
245.0,557.0,3.8058694486542546,583.0,867.0,Coagulation,"[245.0, 987.0]",01d21h00m,VID289,E2
1004.0,562.0,3.857230279617377,538.0,305.0,Appearance type 3,,01d21h00m,VID289,E2
989.0,577.0,4.012682646109407,561.0,278.0,Move,,01d21h00m,VID289,E2
990.0,591.0,4.159607143049382,579.0,748.0,Move,,01d21h00m,VID289,E2
992.0,613.0,4.394017738084396,622.0,612.0,Move,,01d21h00m,VID289,E2
1005.0,619.0,4.458687837760504,624.0,992.0,Appearance type 1,,01d21h00m,VID289,E2
993.0,621.0,4.4803144327148665,646.0,36.0,Move large,[993.0],01d21h00m,VID289,E2
1007.0,627.0,4.54540311509652,627.0,192.0,Appearance type 3,,01d21h00m,VID289,E2
1008.0,635.0,4.632673379649339,642.0,800.0,Appearance type 3,,01d21h00m,VID289,E2
994.0,689.0,5.236003484090284,712.0,627.0,Move,,01d21h00m,VID289,E2
951.0,692.0,5.27023809244139,714.0,48.0,Move,,01d21h00m,VID289,E2
251.0,695.0,5.304546989419144,740.0,162.0,Move,,01d21h00m,VID289,E2
905.0,729.0,5.698524062747473,780.0,666.0,Move,,01d21h00m,VID289,E2
