Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
201.0,28.0,0.042895145077896935,168.0,544.0,Move large and grow,[201.0],05d00h00m,VID289,B4
28.0,39.0,0.07051280715651272,190.0,326.0,Move,,05d00h00m,VID289,B4
31.0,40.0,0.07324214942664548,194.0,509.0,Move,,05d00h00m,VID289,B4
35.0,46.0,0.09032497322945274,223.0,646.0,Move,,05d00h00m,VID289,B4
203.0,61.0,0.13793225822117572,262.0,88.0,Move large,[203.0],05d00h00m,VID289,B4
235.0,70.0,0.1695579487618939,285.0,369.0,Appearance type 2,,05d00h00m,VID289,B4
204.0,75.0,0.18804551906783346,292.0,245.0,Move,,05d00h00m,VID289,B4
236.0,88.0,0.23899845981858991,370.0,556.0,Appearance type 2,,05d00h00m,VID289,B4
237.0,107.0,0.32044002764298135,377.0,675.0,Appearance type 1,,05d00h00m,VID289,B4
125.0,126.0,0.4094745475215827,531.0,444.0,Move,,05d00h00m,VID289,B4
238.0,139.0,0.4744531063273224,445.0,545.0,Splitting,[125.0],05d00h00m,VID289,B4
75.0,145.0,0.5055022550860705,461.0,693.0,Move,,05d00h00m,VID289,B4
239.0,163.0,0.6024936868965405,532.0,216.0,Splitting,[143.0],05d00h00m,VID289,B4
191.0,177.0,0.681759178499395,569.0,9.0,Move,,05d00h00m,VID289,B4
218.0,188.0,0.7462904220676627,589.0,750.0,Move,,05d00h00m,VID289,B4
219.0,200.0,0.8188721246808827,609.0,126.0,Move,,05d00h00m,VID289,B4
159.0,213.0,0.8999958340532646,710.0,368.0,Coagulation,"[222.0, 159.0]",05d00h00m,VID289,B4
221.0,220.0,0.9447243628737213,640.0,112.0,Move,,05d00h00m,VID289,B4
240.0,225.0,0.9771131794834482,689.0,216.0,Splitting,[198.0],05d00h00m,VID289,B4
160.0,247.0,1.1238711524843406,748.0,775.0,Move large,[160.0],05d00h00m,VID289,B4
162.0,255.0,1.1789119356676125,760.0,579.0,Coagulation,"[162.0, 225.0]",05d00h00m,VID289,B4
242.0,274.0,1.3130973903961065,763.0,528.0,Appearance type 3,,05d00h00m,VID289,B4
