Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
1.0,1.0,0.000289515016143244,18.0,41.0,Move,,00d12h00m,VID289,E4
2.0,3.0,0.0015043641525426669,12.0,254.0,Move,,00d12h00m,VID289,E4
364.0,5.0,0.003236876283016213,5.0,318.0,Move,,00d12h00m,VID289,E4
3.0,6.0,0.0042549843745474936,13.0,384.0,Move,,00d12h00m,VID289,E4
9.0,7.0,0.005361893134737117,12.0,478.0,Move,,00d12h00m,VID289,E4
365.0,8.0,0.00655097699744706,6.0,563.0,Move,,00d12h00m,VID289,E4
5.0,9.0,0.007816905435867588,11.0,641.0,Move,,00d12h00m,VID289,E4
6.0,10.0,0.009155268678330684,6.0,711.0,Move large,[6.0],00d12h00m,VID289,E4
416.0,12.0,0.012034913220341335,14.0,683.0,Move large,[6.0],00d12h00m,VID289,E4
366.0,14.0,0.015165723982280842,25.0,759.0,Move,,00d12h00m,VID289,E4
17.0,15.0,0.01681930253999633,40.0,574.0,Move,,00d12h00m,VID289,E4
19.0,16.0,0.018528961033167615,38.0,826.0,Move,,00d12h00m,VID289,E4
10.0,19.0,0.023977367262113004,30.0,530.0,Coagulation,"[10.0, 18.0]",00d12h00m,VID289,E4
16.0,30.0,0.04757217152343812,39.0,711.0,Move,,00d12h00m,VID289,E4
417.0,31.0,0.04997049307098188,37.0,10.0,Appearance type 3,,00d12h00m,VID289,E4
367.0,38.0,0.0678182359441617,52.0,145.0,Move,,00d12h00m,VID289,E4
418.0,40.0,0.07324214942664548,44.0,210.0,Splitting,[43.0],00d12h00m,VID289,E4
25.0,51.0,0.10544508910554565,48.0,749.0,Move,,00d12h00m,VID289,E4
26.0,52.0,0.10856156851501006,62.0,238.0,Move,,00d12h00m,VID289,E4
24.0,58.0,0.12788307907387347,60.0,387.0,Move,,00d12h00m,VID289,E4
419.0,60.0,0.13455442031997064,55.0,452.0,Splitting,[44.0],00d12h00m,VID289,E4
420.0,65.0,0.15171940433972708,61.0,931.0,Appearance type 2,,00d12h00m,VID289,E4
371.0,69.0,0.16593757158203218,66.0,631.0,Move,,00d12h00m,VID289,E4
421.0,72.0,0.17687637893107058,65.0,961.0,Splitting,[40.0],00d12h00m,VID289,E4
33.0,78.0,0.1994403364034779,78.0,117.0,Move,,00d12h00m,VID289,E4
35.0,81.0,0.21105644676842483,76.0,518.0,Move large,[35.0],00d12h00m,VID289,E4
34.0,83.0,0.21892140795324685,83.0,85.0,Move,,00d12h00m,VID289,E4
423.0,85.0,0.22688170780285294,81.0,337.0,Appearance type 2,,00d12h00m,VID289,E4
372.0,89.0,0.24308384877707592,81.0,825.0,Move,,00d12h00m,VID289,E4
373.0,91.0,0.2513235482010892,82.0,675.0,Move,,00d12h00m,VID289,E4
39.0,98.0,0.2808731387655427,101.0,547.0,Move,,00d12h00m,VID289,E4
424.0,101.0,0.29386858017132733,107.0,753.0,Splitting,[60.0],00d12h00m,VID289,E4
41.0,104.0,0.30705848509284644,99.0,450.0,Move,,00d12h00m,VID289,E4
40.0,116.0,0.36170796964860535,114.0,980.0,Move large,[40.0],00d12h00m,VID289,E4
426.0,123.0,0.3949378532499142,108.0,516.0,Possible Coagulation,"[35.0, 44.0]",00d12h00m,VID289,E4
54.0,128.0,0.41926252783661183,119.0,841.0,Move,,00d12h00m,VID289,E4
427.0,129.0,0.4241853442838752,112.0,128.0,Splitting,[65.0],00d12h00m,VID289,E4
374.0,130.0,0.42912727858481897,117.0,621.0,Move,,00d12h00m,VID289,E4
45.0,133.0,0.4440670560872886,124.0,330.0,Move,,00d12h00m,VID289,E4
49.0,137.0,0.4642500345537232,124.0,408.0,Move,,00d12h00m,VID289,E4
375.0,139.0,0.4744531063273224,120.0,274.0,Move large,[375.0],00d12h00m,VID289,E4
56.0,140.0,0.4795823014944653,133.0,214.0,Move,,00d12h00m,VID289,E4
62.0,142.0,0.48989568090245844,136.0,47.0,Move,,00d12h00m,VID289,E4
58.0,148.0,0.5212711232778233,131.0,117.0,Move,,00d12h00m,VID289,E4
59.0,149.0,0.5265631907752397,135.0,475.0,Move,,00d12h00m,VID289,E4
48.0,150.0,0.5318730468184368,135.0,688.0,Move,,00d12h00m,VID289,E4
57.0,151.0,0.5372006320124425,133.0,80.0,Move,,00d12h00m,VID289,E4
376.0,152.0,0.5425458875532936,135.0,439.0,Move,,00d12h00m,VID289,E4
61.0,153.0,0.5479087552182975,134.0,516.0,Move,,00d12h00m,VID289,E4
66.0,173.0,0.6587797615551737,150.0,598.0,Move large,[66.0],00d12h00m,VID289,E4
64.0,179.0,0.6933469995212028,146.0,927.0,Move,,00d12h00m,VID289,E4
67.0,184.0,0.7225997858356219,154.0,752.0,Coagulation,"[67.0, 73.0]",00d12h00m,VID289,E4
74.0,206.0,0.8559963731034839,173.0,458.0,Move,,00d12h00m,VID289,E4
69.0,209.0,0.8747632373587797,163.0,886.0,Move,,00d12h00m,VID289,E4
51.0,210.0,0.881048946248282,155.0,311.0,Possible Coagulation,"[51.0, 375.0]",00d12h00m,VID289,E4
76.0,211.0,0.8873496389846363,172.0,664.0,Move,,00d12h00m,VID289,E4
63.0,213.0,0.8999958340532646,167.0,191.0,Move,,00d12h00m,VID289,E4
80.0,214.0,0.9063412660398271,172.0,141.0,Move,,00d12h00m,VID289,E4
46.0,222.0,0.9576362022585705,167.0,7.0,Move large and grow,[46.0],00d12h00m,VID289,E4
432.0,225.0,0.9771131794834482,174.0,614.0,Move large and grow,[66.0],00d12h00m,VID289,E4
77.0,238.0,1.0630079917544157,179.0,294.0,Move,,00d12h00m,VID289,E4
78.0,240.0,1.0764353625597651,175.0,991.0,Move,,00d12h00m,VID289,E4
83.0,258.0,1.1997773336923139,194.0,397.0,Move,,00d12h00m,VID289,E4
82.0,259.0,1.2067595381033616,189.0,68.0,Move,,00d12h00m,VID289,E4
79.0,260.0,1.2137552347178167,203.0,213.0,Move,,00d12h00m,VID289,E4
84.0,264.0,1.2418724260095197,196.0,175.0,Move large,[84.0],00d12h00m,VID289,E4
382.0,268.0,1.2702034413793246,204.0,425.0,Move,,00d12h00m,VID289,E4
86.0,270.0,1.2844486311328287,204.0,880.0,Move,,00d12h00m,VID289,E4
85.0,271.0,1.2915910600344975,198.0,827.0,Move large,[85.0],00d12h00m,VID289,E4
381.0,277.0,1.3347217807741767,208.0,920.0,Move,,00d12h00m,VID289,E4
81.0,279.0,1.3492033129165115,212.0,522.0,Move,,00d12h00m,VID289,E4
88.0,281.0,1.3637368436577662,206.0,685.0,Move,,00d12h00m,VID289,E4
65.0,284.0,1.385634232160518,210.0,101.0,Possible Coagulation,"[65.0, 71.0, 84.0, 91.0]",00d12h00m,VID289,E4
89.0,285.0,1.3929591613809387,212.0,307.0,Move,,00d12h00m,VID289,E4
90.0,290.0,1.4297762899058093,210.0,42.0,Move,,00d12h00m,VID289,E4
95.0,306.0,1.5497199851453538,225.0,263.0,Move,,00d12h00m,VID289,E4
96.0,313.0,1.6031996165778333,236.0,714.0,Move,,00d12h00m,VID289,E4
101.0,314.0,1.6108888152028544,246.0,787.0,Move,,00d12h00m,VID289,E4
97.0,315.0,1.618590267543821,240.0,124.0,Move,,00d12h00m,VID289,E4
107.0,317.0,1.634029855602648,243.0,28.0,Move,,00d12h00m,VID289,E4
99.0,321.0,1.6650552259692573,234.0,556.0,Move,,00d12h00m,VID289,E4
