Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
808.0,2.0,0.0008188721246808825,6.0,349.0,Splitting,[729.0],01d06h00m,VID289,B6
11.0,7.0,0.005361893134737117,26.0,267.0,Move,,01d06h00m,VID289,B6
30.0,12.0,0.012034913220341335,37.0,793.0,Move,,01d06h00m,VID289,B6
10.0,15.0,0.01681930253999633,17.0,532.0,Move,,01d06h00m,VID289,B6
26.0,26.0,0.038382310636605806,54.0,416.0,Move,,01d06h00m,VID289,B6
686.0,32.0,0.05240781597957648,49.0,742.0,Move large,[686.0],01d06h00m,VID289,B6
497.0,44.0,0.08449871581543276,89.0,669.0,Move,,01d06h00m,VID289,B6
23.0,47.0,0.09328630275845784,85.0,474.0,Move,,01d06h00m,VID289,B6
27.0,53.0,0.11170816000234089,113.0,216.0,Coagulation,"[27.0, 40.0]",01d06h00m,VID289,B6
45.0,54.0,0.11488457811278235,103.0,79.0,Move,,01d06h00m,VID289,B6
47.0,65.0,0.15171940433972708,116.0,418.0,Move,,01d06h00m,VID289,B6
810.0,66.0,0.15523405325118997,107.0,787.0,Move large and grow,[686.0],01d06h00m,VID289,B6
811.0,76.0,0.19181893809690403,116.0,381.0,Appearance type 3,,01d06h00m,VID289,B6
75.0,77.0,0.19561726463296106,130.0,567.0,Move,,01d06h00m,VID289,B6
81.0,87.0,0.23493621785023736,149.0,913.0,Move,,01d06h00m,VID289,B6
775.0,97.0,0.2765850458715127,149.0,514.0,Move large,[775.0],01d06h00m,VID289,B6
500.0,100.0,0.289515016143244,159.0,240.0,Move,,01d06h00m,VID289,B6
67.0,107.0,0.32044002764298135,168.0,835.0,Move,,01d06h00m,VID289,B6
72.0,109.0,0.3294661803139742,164.0,683.0,Move,,01d06h00m,VID289,B6
80.0,110.0,0.3340105016700744,175.0,427.0,Move,,01d06h00m,VID289,B6
82.0,112.0,0.3431611606231755,174.0,637.0,Move,,01d06h00m,VID289,B6
398.0,117.0,0.3663952937381591,179.0,110.0,Move,,01d06h00m,VID289,B6
78.0,122.0,0.39013134053026927,186.0,340.0,Move,,01d06h00m,VID289,B6
54.0,123.0,0.3949378532499142,180.0,994.0,Move large and grow,[54.0],01d06h00m,VID289,B6
644.0,125.0,0.40460953537702665,176.0,179.0,Move,,01d06h00m,VID289,B6
73.0,129.0,0.4241853442838752,181.0,585.0,Move large,[73.0],01d06h00m,VID289,B6
92.0,135.0,0.4541211685799009,202.0,720.0,Move,,01d06h00m,VID289,B6
94.0,144.0,0.5002819478955256,211.0,876.0,Move,,01d06h00m,VID289,B6
90.0,147.0,0.5159969043221347,233.0,517.0,Coagulation,"[90.0, 693.0]",01d06h00m,VID289,B6
779.0,149.0,0.5265631907752397,221.0,417.0,Move,,01d06h00m,VID289,B6
404.0,155.0,0.5586870968794886,238.0,100.0,Move,,01d06h00m,VID289,B6
98.0,162.0,0.5969577788923633,235.0,359.0,Move,,01d06h00m,VID289,B6
504.0,165.0,0.6136164733670331,223.0,783.0,Move,,01d06h00m,VID289,B6
85.0,167.0,0.6248068765987695,231.0,266.0,Move,,01d06h00m,VID289,B6
508.0,181.0,0.704999739154436,246.0,854.0,Move,,01d06h00m,VID289,B6
510.0,186.0,0.7344132613151277,261.0,778.0,Move,,01d06h00m,VID289,B6
119.0,187.0,0.7403439023891676,267.0,309.0,Move,,01d06h00m,VID289,B6
106.0,191.0,0.7642248315363699,274.0,918.0,Move,,01d06h00m,VID289,B6
123.0,192.0,0.7702344461018454,264.0,626.0,Move,,01d06h00m,VID289,B6
117.0,201.0,0.8250213361566845,267.0,398.0,Move,,01d06h00m,VID289,B6
97.0,212.0,0.8936652800187271,286.0,194.0,Move,,01d06h00m,VID289,B6
747.0,214.0,0.9063412660398271,287.0,687.0,Move,,01d06h00m,VID289,B6
124.0,221.0,0.951172979473995,286.0,721.0,Move,,01d06h00m,VID289,B6
518.0,228.0,0.9967204399132411,308.0,805.0,Move,,01d06h00m,VID289,B6
815.0,231.0,1.0164571235458049,311.0,289.0,Splitting,[135.0],01d06h00m,VID289,B6
