Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
527.0,3.0,0.0015043641525426669,46.0,727.0,Move,,01d03h00m,VID289,E6
421.0,4.0,0.002316120129145952,49.0,269.0,Move,,01d03h00m,VID289,E6
529.0,5.0,0.003236876283016213,56.0,957.0,Move,,01d03h00m,VID289,E6
614.0,13.0,0.013570196064376257,86.0,450.0,Splitting,[53.0],01d03h00m,VID289,E6
34.0,14.0,0.015165723982280842,99.0,561.0,Move,,01d03h00m,VID289,E6
615.0,23.0,0.03193470054051968,110.0,489.0,Splitting,[565.0],01d03h00m,VID289,E6
616.0,26.0,0.038382310636605806,121.0,407.0,Splitting,[53.0],01d03h00m,VID289,E6
41.0,27.0,0.040617832118652004,121.0,723.0,Move,,01d03h00m,VID289,E6
60.0,49.0,0.09930365053713269,149.0,114.0,Move,,01d03h00m,VID289,E6
617.0,52.0,0.10856156851501006,151.0,571.0,Splitting,[567.0],01d03h00m,VID289,E6
32.0,55.0,0.11809054535921516,164.0,638.0,Move,,01d03h00m,VID289,E6
618.0,65.0,0.15171940433972708,158.0,774.0,Splitting,[532.0],01d03h00m,VID289,E6
602.0,92.0,0.25547760432415745,202.0,530.0,Move,,01d03h00m,VID289,E6
83.0,104.0,0.30705848509284644,220.0,860.0,Move,,01d03h00m,VID289,E6
99.0,112.0,0.3431611606231755,263.0,425.0,Coagulation,"[99.0, 108.0, 130.0]",01d03h00m,VID289,E6
491.0,128.0,0.41926252783661183,220.0,164.0,Move,,01d03h00m,VID289,E6
98.0,129.0,0.4241853442838752,238.0,782.0,Move,,01d03h00m,VID289,E6
619.0,130.0,0.42912727858481897,232.0,233.0,Splitting,[115.0],01d03h00m,VID289,E6
119.0,183.0,0.716717037725359,292.0,30.0,Coagulation,"[605.0, 119.0]",01d03h00m,VID289,E6
114.0,188.0,0.7462904220676627,298.0,798.0,Move,,01d03h00m,VID289,E6
115.0,191.0,0.7642248315363699,294.0,244.0,Move,,01d03h00m,VID289,E6
116.0,199.0,0.8127382670814085,294.0,890.0,Move,,01d03h00m,VID289,E6
105.0,205.0,0.8497709602354591,286.0,725.0,Move,,01d03h00m,VID289,E6
121.0,206.0,0.8559963731034839,294.0,107.0,Move,,01d03h00m,VID289,E6
117.0,210.0,0.881048946248282,301.0,489.0,Move large,[117.0],01d03h00m,VID289,E6
126.0,213.0,0.8999958340532646,330.0,605.0,Move large,[126.0],01d03h00m,VID289,E6
125.0,220.0,0.9447243628737213,320.0,169.0,Move,,01d03h00m,VID289,E6
142.0,265.0,1.2489351970332863,343.0,240.0,Move,,01d03h00m,VID289,E6
136.0,271.0,1.2915910600344975,343.0,456.0,Move,,01d03h00m,VID289,E6
139.0,273.0,1.3059154638683166,351.0,935.0,Move,,01d03h00m,VID289,E6
537.0,292.0,1.4445925512360678,352.0,507.0,Move large,[537.0],01d03h00m,VID289,E6
167.0,350.0,1.8957154977851052,413.0,397.0,Coagulation,"[167.0, 540.0]",01d03h00m,VID289,E6
607.0,353.0,1.9201411372790897,379.0,800.0,Move,,01d03h00m,VID289,E6
144.0,369.0,2.0521572829830976,397.0,502.0,Move,,01d03h00m,VID289,E6
165.0,372.0,2.0772343890770197,390.0,234.0,Move,,01d03h00m,VID289,E6
145.0,375.0,2.1024128174995416,416.0,30.0,Move,,01d03h00m,VID289,E6
179.0,387.0,2.204131704377305,406.0,618.0,Move,,01d03h00m,VID289,E6
174.0,404.0,2.3509486413706187,422.0,102.0,Move,,01d03h00m,VID289,E6
177.0,409.0,2.394727249314828,422.0,679.0,Move,,01d03h00m,VID289,E6
385.0,428.0,2.563520221143851,462.0,769.0,Move,,01d03h00m,VID289,E6
202.0,444.0,2.7086042101070693,458.0,461.0,Move,,01d03h00m,VID289,E6
184.0,450.0,2.763693420797978,461.0,566.0,Move,,01d03h00m,VID289,E6
192.0,459.0,2.8470174058497326,452.0,846.0,Move large,[192.0],01d03h00m,VID289,E6
210.0,497.0,3.2077881380953346,489.0,17.0,Move,,01d03h00m,VID289,E6
185.0,503.0,3.2660518237933758,499.0,390.0,Move large,[185.0],01d03h00m,VID289,E6
207.0,504.0,3.2757963801726615,499.0,670.0,Move,,01d03h00m,VID289,E6
234.0,506.0,3.295314499410898,483.0,65.0,Move,,01d03h00m,VID289,E6
193.0,510.0,3.33446649652931,489.0,606.0,Move,,01d03h00m,VID289,E6
209.0,536.0,3.5926778675432387,517.0,541.0,Move,,01d03h00m,VID289,E6
625.0,549.0,3.724170971971744,505.0,284.0,Move large,[185.0],01d03h00m,VID289,E6
