Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
1.0,1144.0,11.202375621226993,14.0,88.0,Move,,01d00h00m,VID289,A1
618.0,366.0,2.0271819102701447,10.0,150.0,Move,,01d00h00m,VID289,A1
10.0,1089.0,10.404301135139757,20.0,245.0,Move,,01d00h00m,VID289,A1
803.0,154.0,0.5532891773565207,6.0,317.0,Move,,01d00h00m,VID289,A1
691.0,256.0,1.1858535061227273,4.0,489.0,Move,,01d00h00m,VID289,A1
5.0,764.0,6.113798652290959,14.0,556.0,Move,,01d00h00m,VID289,A1
620.0,652.0,4.819949495172324,18.0,599.0,Coagulation,"[620.0, 693.0]",01d00h00m,VID289,A1
501.0,227.0,0.9901702639627336,7.0,714.0,Move,,01d00h00m,VID289,A1
692.0,423.0,2.5187301744783612,7.0,765.0,Move,,01d00h00m,VID289,A1
7.0,731.0,5.721990855875752,18.0,812.0,Move,,01d00h00m,VID289,A1
2.0,203.0,0.8373656680552706,9.0,456.0,Move,,01d00h00m,VID289,A1
11.0,474.0,2.987711140725829,29.0,980.0,Move,,01d00h00m,VID289,A1
908.0,243.0,1.096681467203604,26.0,8.0,Splitting,[623.0],01d00h00m,VID289,A1
14.0,1337.0,14.153641949898262,52.0,901.0,Move,,01d00h00m,VID289,A1
24.0,508.0,3.3148712302238765,37.0,295.0,Move,,01d00h00m,VID289,A1
696.0,590.0,4.149054231670107,42.0,622.0,Move,,01d00h00m,VID289,A1
18.0,564.0,3.8778387846696396,40.0,134.0,Move,,01d00h00m,VID289,A1
17.0,1082.0,10.30414556239307,51.0,337.0,Coagulation,"[17.0, 29.0]",01d00h00m,VID289,A1
12.0,769.0,6.1739143988003224,44.0,401.0,Move,,01d00h00m,VID289,A1
621.0,575.0,3.9918375675649607,45.0,459.0,Move,,01d00h00m,VID289,A1
23.0,1116.0,10.793626503332092,55.0,683.0,Move,,01d00h00m,VID289,A1
504.0,457.0,2.828429733798899,46.0,939.0,Move,,01d00h00m,VID289,A1
16.0,413.0,2.4299434764923014,45.0,197.0,Move,,01d00h00m,VID289,A1
20.0,1483.0,16.534186063341103,70.0,555.0,Move,,01d00h00m,VID289,A1
