Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
1.0,1.0,0.000289515016143244,6.0,66.0,,,00d06h00m,VID289,D3
2.0,3.0,0.0015043641525426669,11.0,257.0,,,00d06h00m,VID289,D3
3.0,5.0,0.003236876283016213,7.0,358.0,,,00d06h00m,VID289,D3
4.0,7.0,0.005361893134737117,12.0,489.0,,,00d06h00m,VID289,D3
5.0,9.0,0.007816905435867588,9.0,645.0,,,00d06h00m,VID289,D3
6.0,13.0,0.013570196064376257,16.0,582.0,,,00d06h00m,VID289,D3
7.0,16.0,0.018528961033167615,14.0,402.0,,,00d06h00m,VID289,D3
8.0,17.0,0.02029291685993695,13.0,703.0,,,00d06h00m,VID289,D3
9.0,21.0,0.027861214002358324,21.0,326.0,,,00d06h00m,VID289,D3
10.0,26.0,0.038382310636605806,19.0,912.0,,,00d06h00m,VID289,D3
11.0,28.0,0.042895145077896935,26.0,102.0,,,00d06h00m,VID289,D3
12.0,29.0,0.04521349620607567,31.0,37.0,,,00d06h00m,VID289,D3
13.0,30.0,0.04757217152343812,31.0,767.0,,,00d06h00m,VID289,D3
14.0,31.0,0.04997049307098188,31.0,144.0,,,00d06h00m,VID289,D3
15.0,33.0,0.05488352586249501,33.0,201.0,,,00d06h00m,VID289,D3
16.0,34.0,0.057397036486864964,31.0,277.0,,,00d06h00m,VID289,D3
17.0,41.0,0.07600582529567029,41.0,724.0,,,00d06h00m,VID289,D3
18.0,47.0,0.09328630275845784,57.0,444.0,,,00d06h00m,VID289,D3
19.0,48.0,0.09627930576273068,44.0,953.0,,,00d06h00m,VID289,D3
20.0,53.0,0.11170816000234089,49.0,548.0,,,00d06h00m,VID289,D3
21.0,58.0,0.12788307907387347,52.0,293.0,,,00d06h00m,VID289,D3
22.0,62.0,0.14133789803890667,51.0,354.0,,,00d06h00m,VID289,D3
23.0,64.0,0.14823168826534092,55.0,602.0,,,00d06h00m,VID289,D3
24.0,65.0,0.15171940433972708,62.0,799.0,,,00d06h00m,VID289,D3
25.0,67.0,0.15877543017241558,57.0,328.0,,,00d06h00m,VID289,D3
26.0,69.0,0.16593757158203218,60.0,30.0,,,00d06h00m,VID289,D3
27.0,70.0,0.1695579487618939,60.0,909.0,,,00d06h00m,VID289,D3
28.0,76.0,0.19181893809690403,63.0,645.0,,,00d06h00m,VID289,D3
29.0,77.0,0.19561726463296106,61.0,860.0,,,00d06h00m,VID289,D3
30.0,90.0,0.24719225431492836,66.0,538.0,,,00d06h00m,VID289,D3
31.0,100.0,0.289515016143244,84.0,249.0,,,00d06h00m,VID289,D3
32.0,107.0,0.32044002764298135,98.0,206.0,,,00d06h00m,VID289,D3
33.0,108.0,0.32494265694921604,85.0,455.0,,,00d06h00m,VID289,D3
34.0,113.0,0.3477673125334168,84.0,615.0,,,00d06h00m,VID289,D3
35.0,126.0,0.4094745475215827,106.0,658.0,,,00d06h00m,VID289,D3
36.0,128.0,0.41926252783661183,99.0,311.0,,,00d06h00m,VID289,D3
37.0,129.0,0.4241853442838752,99.0,360.0,,,00d06h00m,VID289,D3
38.0,130.0,0.42912727858481897,95.0,544.0,,,00d06h00m,VID289,D3
39.0,131.0,0.43408825706619,103.0,88.0,,,00d06h00m,VID289,D3
40.0,137.0,0.4642500345537232,116.0,583.0,,,00d06h00m,VID289,D3
41.0,138.0,0.46934232847713225,105.0,710.0,,,00d06h00m,VID289,D3
42.0,140.0,0.4795823014944653,109.0,809.0,,,00d06h00m,VID289,D3
43.0,142.0,0.48989568090245844,115.0,152.0,,,00d06h00m,VID289,D3
44.0,152.0,0.5425458875532936,129.0,533.0,,,00d06h00m,VID289,D3
45.0,156.0,0.5641024572521017,119.0,489.0,,,00d06h00m,VID289,D3
46.0,163.0,0.6024936868965405,128.0,947.0,,,00d06h00m,VID289,D3
47.0,166.0,0.6192032484425899,120.0,921.0,,,00d06h00m,VID289,D3
48.0,167.0,0.6248068765987695,132.0,627.0,,,00d06h00m,VID289,D3
49.0,172.0,0.6530760605562385,141.0,718.0,,,00d06h00m,VID289,D3
50.0,174.0,0.6644999711528912,135.0,314.0,,,00d06h00m,VID289,D3
51.0,176.0,0.6759897265234621,139.0,774.0,,,00d06h00m,VID289,D3
52.0,177.0,0.681759178499395,141.0,92.0,,,00d06h00m,VID289,D3
53.0,179.0,0.6933469995212028,143.0,455.0,,,00d06h00m,VID289,D3
54.0,180.0,0.6991652771315018,144.0,256.0,,,00d06h00m,VID289,D3
55.0,181.0,0.704999739154436,148.0,410.0,,,00d06h00m,VID289,D3
56.0,184.0,0.7225997858356219,143.0,141.0,,,00d06h00m,VID289,D3
57.0,188.0,0.7462904220676627,145.0,488.0,,,00d06h00m,VID289,D3
58.0,190.0,0.7582309284263258,155.0,33.0,,,00d06h00m,VID289,D3
59.0,192.0,0.7702344461018454,149.0,928.0,,,00d06h00m,VID289,D3
60.0,195.0,0.7883571504314802,167.0,830.0,,,00d06h00m,VID289,D3
61.0,198.0,0.8066198018877407,162.0,363.0,,,00d06h00m,VID289,D3
62.0,211.0,0.8873496389846363,164.0,674.0,,,00d06h00m,VID289,D3
63.0,213.0,0.8999958340532646,165.0,802.0,,,00d06h00m,VID289,D3
64.0,214.0,0.9063412660398271,176.0,219.0,,,00d06h00m,VID289,D3
65.0,226.0,0.9836344998696016,176.0,770.0,,,00d06h00m,VID289,D3
66.0,229.0,1.0032849960812908,188.0,499.0,,,00d06h00m,VID289,D3
67.0,231.0,1.0164571235458049,188.0,580.0,,,00d06h00m,VID289,D3
68.0,241.0,1.0831700867593808,190.0,410.0,,,00d06h00m,VID289,D3
69.0,242.0,1.0899187979502543,202.0,95.0,,,00d06h00m,VID289,D3
70.0,243.0,1.096681467203604,188.0,789.0,,,00d06h00m,VID289,D3
71.0,244.0,1.1034580657694057,195.0,389.0,,,00d06h00m,VID289,D3
72.0,247.0,1.1238711524843406,194.0,336.0,,,00d06h00m,VID289,D3
73.0,248.0,1.1307031843112534,225.0,619.0,,,00d06h00m,VID289,D3
74.0,249.0,1.1375490043186103,202.0,239.0,,,00d06h00m,VID289,D3
75.0,250.0,1.1444085847913348,198.0,278.0,,,00d06h00m,VID289,D3
76.0,251.0,1.1512818981808104,205.0,447.0,,,00d06h00m,VID289,D3
77.0,252.0,1.1581689171032172,211.0,12.0,,,00d06h00m,VID289,D3
78.0,253.0,1.1650696143378991,203.0,359.0,,,00d06h00m,VID289,D3
79.0,256.0,1.1858535061227273,213.0,850.0,,,00d06h00m,VID289,D3
80.0,257.0,1.192808647607166,200.0,926.0,,,00d06h00m,VID289,D3
81.0,261.0,1.2207643975640432,209.0,167.0,,,00d06h00m,VID289,D3
82.0,265.0,1.2489351970332863,216.0,752.0,,,00d06h00m,VID289,D3
83.0,267.0,1.2631007297438555,218.0,112.0,,,00d06h00m,VID289,D3
84.0,281.0,1.3637368436577662,215.0,810.0,,,00d06h00m,VID289,D3
85.0,285.0,1.3929591613809387,227.0,564.0,,,00d06h00m,VID289,D3
86.0,286.0,1.4002969526533742,235.0,976.0,,,00d06h00m,VID289,D3
87.0,290.0,1.4297762899058093,235.0,251.0,,,00d06h00m,VID289,D3
88.0,298.0,1.4893456116815906,232.0,469.0,,,00d06h00m,VID289,D3
89.0,300.0,1.5043641525426676,237.0,891.0,,,00d06h00m,VID289,D3
90.0,309.0,1.5725657518324403,243.0,143.0,,,00d06h00m,VID289,D3
91.0,310.0,1.5802057390596482,242.0,724.0,,,00d06h00m,VID289,D3
92.0,314.0,1.6108888152028544,247.0,34.0,,,00d06h00m,VID289,D3
93.0,315.0,1.618590267543821,246.0,164.0,,,00d06h00m,VID289,D3
94.0,321.0,1.6650552259692573,247.0,111.0,,,00d06h00m,VID289,D3
95.0,327.0,1.7119564910383571,249.0,771.0,,,00d06h00m,VID289,D3
96.0,328.0,1.719815503239952,252.0,816.0,,,00d06h00m,VID289,D3
97.0,333.0,1.759290041062654,257.0,688.0,,,00d06h00m,VID289,D3
98.0,334.0,1.7672207174999057,273.0,296.0,,,00d06h00m,VID289,D3
99.0,341.0,1.8230671371605136,261.0,535.0,,,00d06h00m,VID289,D3
100.0,344.0,1.8471780441996506,269.0,115.0,,,00d06h00m,VID289,D3
101.0,345.0,1.8552384503933061,264.0,646.0,,,00d06h00m,VID289,D3
102.0,346.0,1.8633105468164803,274.0,158.0,,,00d06h00m,VID289,D3
103.0,347.0,1.8713943165635187,286.0,389.0,,,00d06h00m,VID289,D3
104.0,349.0,1.887596808771704,267.0,963.0,,,00d06h00m,VID289,D3
105.0,351.0,1.9038457932258428,267.0,924.0,,,00d06h00m,VID289,D3
106.0,355.0,1.936482709413527,273.0,765.0,,,00d06h00m,VID289,D3
107.0,360.0,1.977538034519427,275.0,801.0,,,00d06h00m,VID289,D3
108.0,361.0,1.9857834957265106,284.0,493.0,,,00d06h00m,VID289,D3
109.0,368.0,2.0438208345932596,292.0,21.0,,,00d06h00m,VID289,D3
110.0,370.0,2.060505035040422,291.0,892.0,,,00d06h00m,VID289,D3
111.0,373.0,2.0856159606702285,292.0,588.0,,,00d06h00m,VID289,D3
112.0,374.0,2.094008775157967,290.0,970.0,,,00d06h00m,VID289,D3
113.0,375.0,2.1024128174995416,289.0,533.0,,,00d06h00m,VID289,D3
114.0,377.0,2.119254525882032,295.0,118.0,,,00d06h00m,VID289,D3
115.0,378.0,2.1276921621409737,293.0,195.0,,,00d06h00m,VID289,D3
116.0,379.0,2.136140966689015,291.0,437.0,,,00d06h00m,VID289,D3
117.0,382.0,2.161554242922056,301.0,846.0,,,00d06h00m,VID289,D3
118.0,383.0,2.170047573770474,321.0,658.0,,,00d06h00m,VID289,D3
119.0,384.0,2.1785519997683167,304.0,947.0,,,00d06h00m,VID289,D3
120.0,390.0,2.2298107482680116,310.0,782.0,,,00d06h00m,VID289,D3
121.0,393.0,2.2555887486229826,322.0,341.0,,,00d06h00m,VID289,D3
122.0,395.0,2.2728288709514293,311.0,293.0,,,00d06h00m,VID289,D3
123.0,396.0,2.2814653270166843,314.0,543.0,,,00d06h00m,VID289,D3
124.0,397.0,2.290112694594013,316.0,722.0,,,00d06h00m,VID289,D3
125.0,398.0,2.2987709599322694,323.0,154.0,,,00d06h00m,VID289,D3
126.0,399.0,2.307440109332166,318.0,499.0,,,00d06h00m,VID289,D3
127.0,403.0,2.342225275359361,316.0,591.0,,,00d06h00m,VID289,D3
128.0,408.0,2.3859500015792343,323.0,454.0,,,00d06h00m,VID289,D3
129.0,412.0,2.4211233603702538,336.0,984.0,,,00d06h00m,VID289,D3
130.0,414.0,2.438774277195223,327.0,928.0,,,00d06h00m,VID289,D3
131.0,416.0,2.4564678807427716,328.0,61.0,,,00d06h00m,VID289,D3
132.0,417.0,2.4653306579034044,325.0,420.0,,,00d06h00m,VID289,D3
133.0,418.0,2.4742040682763613,334.0,528.0,,,00d06h00m,VID289,D3
134.0,423.0,2.5187301744783612,334.0,572.0,,,00d06h00m,VID289,D3
135.0,428.0,2.563520221143851,348.0,221.0,,,00d06h00m,VID289,D3
136.0,431.0,2.590520296182099,354.0,608.0,,,00d06h00m,VID289,D3
137.0,432.0,2.5995412555937283,347.0,391.0,,,00d06h00m,VID289,D3
138.0,436.0,2.6357294425117934,366.0,127.0,,,00d06h00m,VID289,D3
139.0,437.0,2.6448025165188223,354.0,895.0,,,00d06h00m,VID289,D3
140.0,443.0,2.6994586745592675,355.0,841.0,,,00d06h00m,VID289,D3
141.0,445.0,2.717760050489105,362.0,289.0,,,00d06h00m,VID289,D3
142.0,448.0,2.745289284985404,369.0,757.0,,,00d06h00m,VID289,D3
143.0,449.0,2.754486229243217,359.0,48.0,,,00d06h00m,VID289,D3
144.0,450.0,2.763693420797978,356.0,480.0,,,00d06h00m,VID289,D3
145.0,456.0,2.819151128039566,365.0,449.0,,,00d06h00m,VID289,D3
146.0,457.0,2.828429733798899,382.0,505.0,,,00d06h00m,VID289,D3
147.0,459.0,2.8470174058497326,373.0,403.0,,,00d06h00m,VID289,D3
148.0,460.0,2.8563264499880523,374.0,17.0,,,00d06h00m,VID289,D3
149.0,466.0,2.912392936237687,381.0,43.0,,,00d06h00m,VID289,D3
150.0,469.0,2.9405621178045895,386.0,685.0,,,00d06h00m,VID289,D3
151.0,470.0,2.9499719121277503,382.0,850.0,,,00d06h00m,VID289,D3
152.0,471.0,2.9593917222026547,387.0,233.0,,,00d06h00m,VID289,D3
153.0,472.0,2.9688215373912064,386.0,183.0,,,00d06h00m,VID289,D3
154.0,476.0,3.0066406377001633,394.0,574.0,,,00d06h00m,VID289,D3
155.0,481.0,3.0541383655199668,392.0,812.0,,,00d06h00m,VID289,D3
156.0,482.0,3.063667654103917,397.0,965.0,,,00d06h00m,VID289,D3
157.0,483.0,3.073206832976252,403.0,607.0,,,00d06h00m,VID289,D3
158.0,484.0,3.082755891893262,399.0,649.0,,,00d06h00m,VID289,D3
159.0,485.0,3.0923148206430007,406.0,892.0,,,00d06h00m,VID289,D3
160.0,486.0,3.101883609045123,406.0,775.0,,,00d06h00m,VID289,D3
161.0,487.0,3.111462246950718,400.0,367.0,,,00d06h00m,VID289,D3
162.0,488.0,3.121050724242154,404.0,423.0,,,00d06h00m,VID289,D3
163.0,489.0,3.130649030832909,407.0,458.0,,,00d06h00m,VID289,D3
164.0,490.0,3.1402571566674236,405.0,728.0,,,00d06h00m,VID289,D3
