Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
863.0,1.0,0.000289515016143244,6.0,662.0,Move,,04d18h00m,VID289,B6
954.0,2.0,0.0008188721246808825,7.0,738.0,Move large,[954.0],04d18h00m,VID289,B6
955.0,3.0,0.0015043641525426669,13.0,532.0,Move,,04d18h00m,VID289,B6
644.0,60.0,0.13455442031997064,174.0,171.0,Move,,04d18h00m,VID289,B6
398.0,75.0,0.18804551906783346,236.0,108.0,Move,,04d18h00m,VID289,B6
976.0,88.0,0.23899845981858991,257.0,746.0,Move large,[976.0],04d18h00m,VID289,B6
97.0,101.0,0.29386858017132733,295.0,165.0,Move,,04d18h00m,VID289,B6
161.0,121.0,0.38534448648665776,321.0,645.0,Move large,[161.0],04d18h00m,VID289,B6
80.0,132.0,0.43906820689996007,412.0,482.0,Move,,04d18h00m,VID289,B6
184.0,149.0,0.5265631907752397,409.0,900.0,Move,,04d18h00m,VID289,B6
1012.0,153.0,0.5479087552182975,414.0,611.0,Move large,[161.0],04d18h00m,VID289,B6
789.0,157.0,0.569535202483751,410.0,186.0,Move large,[789.0],04d18h00m,VID289,B6
756.0,169.0,0.636064490466707,442.0,817.0,Move,,04d18h00m,VID289,B6
219.0,200.0,0.8188721246808827,545.0,364.0,Coagulation,"[219.0, 987.0]",04d18h00m,VID289,B6
986.0,209.0,0.8747632373587797,518.0,471.0,Move large,[986.0],04d18h00m,VID289,B6
197.0,224.0,0.9706063348659739,598.0,671.0,Move,,04d18h00m,VID289,B6
535.0,225.0,0.9771131794834482,561.0,52.0,Move,,04d18h00m,VID289,B6
247.0,226.0,0.9836344998696016,558.0,202.0,Move,,04d18h00m,VID289,B6
461.0,246.0,1.1170529367210877,578.0,772.0,Move,,04d18h00m,VID289,B6
285.0,249.0,1.1375490043186103,595.0,455.0,Move,,04d18h00m,VID289,B6
228.0,253.0,1.1650696143378991,620.0,883.0,Move,,04d18h00m,VID289,B6
289.0,261.0,1.2207643975640432,640.0,147.0,Move,,04d18h00m,VID289,B6
278.0,276.0,1.3275005726562574,655.0,231.0,Move,,04d18h00m,VID289,B6
284.0,277.0,1.3347217807741767,678.0,383.0,Move,,04d18h00m,VID289,B6
297.0,279.0,1.3492033129165115,656.0,525.0,Move,,04d18h00m,VID289,B6
300.0,300.0,1.5043641525426676,724.0,520.0,Move,,04d18h00m,VID289,B6
920.0,307.0,1.5573228547898883,715.0,864.0,Move,,04d18h00m,VID289,B6
329.0,322.0,1.6728419144058901,763.0,76.0,Move,,04d18h00m,VID289,B6
341.0,338.0,1.7990620579238985,758.0,426.0,Move,,04d18h00m,VID289,B6
349.0,347.0,1.8713943165635187,775.0,607.0,Move,,04d18h00m,VID289,B6
974.0,360.0,1.977538034519427,793.0,763.0,Move,,04d18h00m,VID289,B6
990.0,361.0,1.9857834957265106,795.0,330.0,Move,,04d18h00m,VID289,B6
