Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
1096.0,7.0,0.005361893134737117,11.0,593.0,Move,,01d12h00m,VID289,A5
1090.0,8.0,0.00655097699744706,6.0,688.0,Move,,01d12h00m,VID289,A5
1093.0,12.0,0.012034913220341335,11.0,879.0,Move,,01d12h00m,VID289,A5
37.0,13.0,0.013570196064376257,29.0,929.0,Coagulation,"[37.0, 1095.0]",01d12h00m,VID289,A5
1293.0,14.0,0.015165723982280842,10.0,992.0,Move,,01d12h00m,VID289,A5
4.0,15.0,0.01681930253999633,14.0,468.0,Move,,01d12h00m,VID289,A5
1099.0,16.0,0.018528961033167615,22.0,43.0,Move,,01d12h00m,VID289,A5
24.0,17.0,0.02029291685993695,34.0,407.0,Move,,01d12h00m,VID289,A5
1333.0,20.0,0.025895010264129704,14.0,974.0,Move,,01d12h00m,VID289,A5
1091.0,21.0,0.027861214002358324,31.0,763.0,Move,,01d12h00m,VID289,A5
1100.0,23.0,0.03193470054051968,31.0,157.0,Move,,01d12h00m,VID289,A5
12.0,24.0,0.03403987499637995,27.0,555.0,Move,,01d12h00m,VID289,A5
793.0,27.0,0.040617832118652004,36.0,284.0,Move,,01d12h00m,VID289,A5
1103.0,29.0,0.04521349620607567,36.0,977.0,Move,,01d12h00m,VID289,A5
1102.0,30.0,0.04757217152343812,49.0,653.0,Coagulation,"[1334.0, 1102.0]",01d12h00m,VID289,A5
1092.0,31.0,0.04997049307098188,51.0,834.0,Move,,01d12h00m,VID289,A5
1107.0,32.0,0.05240781597957648,46.0,194.0,Move,,01d12h00m,VID289,A5
1104.0,34.0,0.057397036486864964,50.0,329.0,Move,,01d12h00m,VID289,A5
1106.0,35.0,0.05994778768680816,47.0,579.0,Move,,01d12h00m,VID289,A5
23.0,38.0,0.0678182359441617,60.0,724.0,Move,,01d12h00m,VID289,A5
5.0,43.0,0.08163450756952981,66.0,547.0,Move,,01d12h00m,VID289,A5
53.0,52.0,0.10856156851501006,88.0,254.0,Move,,01d12h00m,VID289,A5
