Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
1.0,1283.0,13.30488357419443,16.0,27.0,Move,,04d18h00m,VID289,A3
1426.0,1204.0,12.095137904090961,14.0,531.0,Move,,04d18h00m,VID289,A3
455.0,968.0,8.719350383602034,22.0,617.0,Move,,04d18h00m,VID289,A3
5.0,461.0,2.865645618159785,10.0,672.0,Move,,04d18h00m,VID289,A3
1247.0,828.0,6.897895316752252,8.0,807.0,Move,,04d18h00m,VID289,A3
2.0,1650.0,19.40425665639874,30.0,84.0,Move,,04d18h00m,VID289,A3
1428.0,587.0,4.117449164053422,24.0,748.0,Move,,04d18h00m,VID289,A3
1228.0,210.0,0.881048946248282,28.0,146.0,Move,,04d18h00m,VID289,A3
12.0,1183.0,11.780079217017448,35.0,356.0,Move,,04d18h00m,VID289,A3
1462.0,172.0,0.6530760605562385,31.0,708.0,Move,,04d18h00m,VID289,A3
28.0,1364.0,14.584537097284109,46.0,238.0,Move,,04d18h00m,VID289,A3
9.0,1828.0,22.62743787039119,66.0,851.0,Move,,04d18h00m,VID289,A3
1656.0,888.0,7.661089618068564,59.0,462.0,Move,,04d18h00m,VID289,A3
1657.0,378.0,2.1276921621409737,51.0,516.0,Move,,04d18h00m,VID289,A3
1498.0,557.0,3.8058694486542546,65.0,994.0,Move,,04d18h00m,VID289,A3
468.0,1513.0,17.03842653462243,75.0,319.0,Move,,04d18h00m,VID289,A3
1530.0,1251.0,12.81023387083771,69.0,666.0,Move,,04d18h00m,VID289,A3
42.0,1291.0,13.429518981905234,75.0,413.0,Move,,04d18h00m,VID289,A3
1670.0,367.0,2.0354957052187626,58.0,619.0,Move,,04d18h00m,VID289,A3
1596.0,1053.0,9.892672930930292,67.0,728.0,Move,,04d18h00m,VID289,A3
1110.0,687.0,5.213221763053009,78.0,63.0,Move,,04d18h00m,VID289,A3
1658.0,1409.0,15.312199670930852,90.0,499.0,Move,,04d18h00m,VID289,A3
741.0,1614.0,18.772684857294877,96.0,159.0,Move,,04d18h00m,VID289,A3
1671.0,150.0,0.5318730468184368,81.0,704.0,Move,,04d18h00m,VID289,A3
51.0,815.0,6.736084199575694,100.0,781.0,Move,,04d18h00m,VID289,A3
1531.0,686.0,5.201843325922327,105.0,587.0,Move,,04d18h00m,VID289,A3
46.0,1603.0,18.581098156274553,110.0,914.0,Move,,04d18h00m,VID289,A3
54.0,423.0,2.5187301744783612,103.0,111.0,Move,,04d18h00m,VID289,A3
1556.0,150.0,0.5318730468184368,100.0,357.0,Move,,04d18h00m,VID289,A3
56.0,1159.0,11.423422718168789,115.0,978.0,Move,,04d18h00m,VID289,A3
1677.0,166.0,0.6192032484425899,110.0,745.0,Splitting,[1448.0],04d18h00m,VID289,A3
63.0,1037.0,9.668057587039915,121.0,715.0,Move,,04d18h00m,VID289,A3
477.0,342.0,1.8310923704923658,118.0,647.0,Move,,04d18h00m,VID289,A3
71.0,979.0,8.868397108879584,125.0,445.0,Move,,04d18h00m,VID289,A3
74.0,1807.0,22.23864503466228,131.0,218.0,Move,,04d18h00m,VID289,A3
52.0,1532.0,17.360380590163793,140.0,365.0,Move,,04d18h00m,VID289,A3
48.0,1545.0,17.581819600927002,145.0,579.0,Move,,04d18h00m,VID289,A3
645.0,626.0,4.534533281911435,141.0,538.0,Move,,04d18h00m,VID289,A3
1672.0,190.0,0.7582309284263258,134.0,691.0,Move,,04d18h00m,VID289,A3
1678.0,193.0,0.7762597311538117,136.0,80.0,Splitting,[54.0],04d18h00m,VID289,A3
1407.0,1345.0,14.28086522399452,158.0,23.0,Move,,04d18h00m,VID289,A3
1627.0,876.0,7.50632308492925,160.0,146.0,Move,,04d18h00m,VID289,A3
1448.0,789.0,6.4163286208079695,160.0,807.0,Move,,04d18h00m,VID289,A3
1232.0,997.0,9.114100883776903,163.0,658.0,Move,,04d18h00m,VID289,A3
1449.0,932.0,8.237491178773876,174.0,765.0,Move,,04d18h00m,VID289,A3
68.0,2108.0,28.02057246903611,179.0,92.0,Move,,04d18h00m,VID289,A3
1431.0,1396.0,15.100774470173633,172.0,921.0,Move,,04d18h00m,VID289,A3
106.0,737.0,5.792583805900938,182.0,857.0,Move,,04d18h00m,VID289,A3
107.0,389.0,2.221240052995029,178.0,174.0,Move,,04d18h00m,VID289,A3
125.0,1392.0,15.03591794241519,186.0,489.0,Move,,04d18h00m,VID289,A3
95.0,2000.0,25.895010264129706,191.0,323.0,Move,,04d18h00m,VID289,A3
1679.0,253.0,1.1650696143378991,187.0,611.0,Splitting,[1232.0],04d18h00m,VID289,A3
1680.0,932.0,8.237491178773876,204.0,16.0,Splitting,[1407.0],04d18h00m,VID289,A3
761.0,351.0,1.9038457932258428,207.0,228.0,Move,,04d18h00m,VID289,A3
117.0,839.0,7.0358089031684035,221.0,454.0,Move,,04d18h00m,VID289,A3
118.0,2788.0,42.61968623645562,234.0,670.0,Move,,04d18h00m,VID289,A3
1673.0,174.0,0.6644999711528912,211.0,948.0,Move,,04d18h00m,VID289,A3
79.0,1422.0,15.524602482230119,232.0,916.0,Move,,04d18h00m,VID289,A3
1600.0,161.0,0.5914389307647455,222.0,519.0,Move,,04d18h00m,VID289,A3
128.0,913.0,7.986881856329711,238.0,158.0,Move,,04d18h00m,VID289,A3
1675.0,3067.0,49.17470440179409,291.0,798.0,Move,,04d18h00m,VID289,A3
1359.0,1632.0,19.087600012633875,255.0,215.0,Coagulation,"[1359.0, 1617.0]",04d18h00m,VID289,A3
1661.0,182.0,0.7108503408194172,238.0,58.0,Move large,[1661.0],04d18h00m,VID289,A3
914.0,547.0,3.7038388564911715,242.0,306.0,Move,,04d18h00m,VID289,A3
146.0,1321.0,13.900336711902147,260.0,376.0,Move,,04d18h00m,VID289,A3
1413.0,1476.0,16.41725826386478,271.0,961.0,Move,,04d18h00m,VID289,A3
142.0,1640.0,19.22812187001271,287.0,530.0,Coagulation,"[1674.0, 142.0]",04d18h00m,VID289,A3
1361.0,774.0,6.234225899173819,271.0,617.0,Move,,04d18h00m,VID289,A3
127.0,1690.0,20.114125286292506,285.0,447.0,Move,,04d18h00m,VID289,A3
1452.0,167.0,0.6248068765987695,272.0,745.0,Move,,04d18h00m,VID289,A3
661.0,378.0,2.1276921621409737,278.0,59.0,Move,,04d18h00m,VID289,A3
523.0,643.0,4.72049512421512,283.0,304.0,Move,,04d18h00m,VID289,A3
162.0,878.0,7.532044337966948,287.0,856.0,Move,,04d18h00m,VID289,A3
1642.0,184.0,0.7225997858356219,288.0,932.0,Move,,04d18h00m,VID289,A3
186.0,2153.0,28.92258717437586,319.0,19.0,Move,,04d18h00m,VID289,A3
158.0,1641.0,19.245711247471558,312.0,105.0,Move,,04d18h00m,VID289,A3
155.0,1829.0,22.64600778189314,319.0,725.0,Move,,04d18h00m,VID289,A3
1682.0,166.0,0.6192032484425899,303.0,902.0,Splitting,[188.0],04d18h00m,VID289,A3
196.0,1466.0,16.25069911980479,327.0,329.0,Move,,04d18h00m,VID289,A3
181.0,809.0,6.661835069267882,322.0,265.0,Move,,04d18h00m,VID289,A3
190.0,821.0,6.810607145065827,327.0,392.0,Move,,04d18h00m,VID289,A3
1602.0,193.0,0.7762597311538117,314.0,56.0,Move,,04d18h00m,VID289,A3
