Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
1153.0,27.0,0.040617832118652004,47.0,433.0,Move,,03d06h00m,VID289,E2
1152.0,33.0,0.05488352586249501,55.0,239.0,Move large and grow,[1152.0],03d06h00m,VID289,E2
1154.0,118.0,0.3711026921739008,134.0,756.0,Move large and grow,[1154.0],03d06h00m,VID289,E2
1157.0,191.0,0.7642248315363699,224.0,713.0,Move,,03d06h00m,VID289,E2
1179.0,204.0,0.8435607128443652,219.0,634.0,Appearance type 1,,03d06h00m,VID289,E2
1158.0,226.0,0.9836344998696016,286.0,321.0,Move,,03d06h00m,VID289,E2
1160.0,254.0,1.1719839628257485,288.0,105.0,Move large,[1160.0],03d06h00m,VID289,E2
1161.0,289.0,1.4223872743117578,329.0,798.0,Move,,03d06h00m,VID289,E2
1162.0,316.0,1.6263039541348772,364.0,21.0,Move,,03d06h00m,VID289,E2
1132.0,333.0,1.759290041062654,401.0,537.0,Move,,03d06h00m,VID289,E2
1181.0,334.0,1.7672207174999057,400.0,184.0,Appearance type 1,,03d06h00m,VID289,E2
54.0,347.0,1.8713943165635187,576.0,378.0,Move,,03d06h00m,VID289,E2
1163.0,366.0,2.0271819102701447,437.0,20.0,Move,,03d06h00m,VID289,E2
1164.0,381.0,2.15307202173604,459.0,550.0,Move,,03d06h00m,VID289,E2
1165.0,390.0,2.2298107482680116,489.0,10.0,Move,,03d06h00m,VID289,E2
1182.0,403.0,2.342225275359361,486.0,754.0,Appearance type 1,,03d06h00m,VID289,E2
1167.0,428.0,2.563520221143851,550.0,178.0,Move,,03d06h00m,VID289,E2
1168.0,446.0,2.7269261841203827,556.0,75.0,Move large,[1168.0],03d06h00m,VID289,E2
1169.0,458.0,2.837718496767197,577.0,734.0,Move,,03d06h00m,VID289,E2
1171.0,487.0,3.111462246950718,643.0,574.0,Move large,[1171.0],03d06h00m,VID289,E2
1172.0,512.0,3.3541002226928947,692.0,113.0,Move,,03d06h00m,VID289,E2
1174.0,527.0,3.502571558629514,726.0,616.0,Move large,[1174.0],03d06h00m,VID289,E2
1175.0,541.0,3.6430656007507056,754.0,422.0,Move large,[1175.0],03d06h00m,VID289,E2
1187.0,559.0,3.826386237559508,779.0,622.0,Move large,[1174.0],03d06h00m,VID289,E2
