Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
895.0,2.0,0.0008188721246808825,64.0,352.0,Coagulation,"[1306.0, 895.0]",04d21h00m,VID289,D1
1397.0,3.0,0.0015043641525426669,9.0,422.0,Splitting,[1226.0],04d21h00m,VID289,D1
1398.0,6.0,0.0042549843745474936,31.0,237.0,Splitting,[1313.0],04d21h00m,VID289,D1
1399.0,8.0,0.00655097699744706,38.0,179.0,Appearance type 2,,04d21h00m,VID289,D1
1400.0,12.0,0.012034913220341335,46.0,463.0,Appearance type 2,,04d21h00m,VID289,D1
1401.0,14.0,0.015165723982280842,52.0,109.0,Splitting,[686.0],04d21h00m,VID289,D1
1402.0,15.0,0.01681930253999633,50.0,402.0,Splitting,[1226.0],04d21h00m,VID289,D1
60.0,30.0,0.04757217152343812,118.0,755.0,Move,,04d21h00m,VID289,D1
1403.0,31.0,0.04997049307098188,93.0,557.0,Splitting,[923.0],04d21h00m,VID289,D1
458.0,38.0,0.0678182359441617,180.0,184.0,Move,,04d21h00m,VID289,D1
1404.0,51.0,0.10544508910554565,124.0,948.0,Splitting,[1321.0],04d21h00m,VID289,D1
1405.0,54.0,0.11488457811278235,141.0,8.0,Splitting,[1195.0],04d21h00m,VID289,D1
1406.0,55.0,0.11809054535921516,144.0,96.0,Appearance type 2,,04d21h00m,VID289,D1
704.0,58.0,0.12788307907387347,161.0,823.0,Move,,04d21h00m,VID289,D1
1407.0,72.0,0.17687637893107058,197.0,634.0,Splitting,[101.0],04d21h00m,VID289,D1
1408.0,77.0,0.19561726463296106,170.0,480.0,Splitting,[83.0],04d21h00m,VID289,D1
614.0,79.0,0.20328799426685965,146.0,417.0,Move large,[614.0],04d21h00m,VID289,D1
1410.0,83.0,0.21892140795324685,161.0,546.0,Splitting,[923.0],04d21h00m,VID289,D1
1411.0,86.0,0.23089725552495632,157.0,218.0,Splitting,[64.0],04d21h00m,VID289,D1
1412.0,96.0,0.2723189999710396,189.0,298.0,Splitting,[63.0],04d21h00m,VID289,D1
914.0,103.0,0.3026404200462817,206.0,950.0,Move,,04d21h00m,VID289,D1
93.0,112.0,0.3431611606231755,202.0,51.0,Move,,04d21h00m,VID289,D1
1413.0,114.0,0.3523938910049457,189.0,362.0,Splitting,[63.0],04d21h00m,VID289,D1
1414.0,118.0,0.3711026921739008,193.0,752.0,Splitting,[66.0],04d21h00m,VID289,D1
1415.0,131.0,0.43408825706619,224.0,405.0,Splitting,[75.0],04d21h00m,VID289,D1
1416.0,152.0,0.5425458875532936,250.0,986.0,Splitting,[87.0],04d21h00m,VID289,D1
648.0,154.0,0.5532891773565207,291.0,51.0,Move,,04d21h00m,VID289,D1
1334.0,161.0,0.5914389307647455,267.0,468.0,Move,,04d21h00m,VID289,D1
1417.0,162.0,0.5969577788923633,259.0,767.0,Splitting,[156.0],04d21h00m,VID289,D1
1418.0,168.0,0.6304273073010292,266.0,108.0,Splitting,[1327.0],04d21h00m,VID289,D1
1419.0,170.0,0.6417183764583291,272.0,269.0,Splitting,[82.0],04d21h00m,VID289,D1
741.0,176.0,0.6759897265234621,286.0,697.0,Move,,04d21h00m,VID289,D1
75.0,189.0,0.752252778063675,271.0,427.0,Move large,[75.0],04d21h00m,VID289,D1
1421.0,193.0,0.7762597311538117,281.0,185.0,Splitting,[733.0],04d21h00m,VID289,D1
1422.0,199.0,0.8127382670814085,277.0,220.0,Splitting,[733.0],04d21h00m,VID289,D1
101.0,224.0,0.9706063348659739,307.0,598.0,Move large,[101.0],04d21h00m,VID289,D1
1424.0,225.0,0.9771131794834482,314.0,775.0,Splitting,[156.0],04d21h00m,VID289,D1
1425.0,227.0,0.9901702639627336,305.0,143.0,Splitting,[144.0],04d21h00m,VID289,D1
1426.0,229.0,1.0032849960812908,309.0,983.0,Splitting,[1337.0],04d21h00m,VID289,D1
1427.0,266.0,1.2560113066434746,334.0,7.0,Splitting,[1338.0],04d21h00m,VID289,D1
1293.0,283.0,1.3783221876167409,333.0,629.0,Move,,04d21h00m,VID289,D1
1428.0,287.0,1.4076475834719608,349.0,508.0,Splitting,[152.0],04d21h00m,VID289,D1
1259.0,304.0,1.5345515047752323,372.0,190.0,Move,,04d21h00m,VID289,D1
1429.0,320.0,1.657280656904301,367.0,628.0,Splitting,[160.0],04d21h00m,VID289,D1
1346.0,327.0,1.7119564910383571,386.0,32.0,Move,,04d21h00m,VID289,D1
1430.0,345.0,1.8552384503933061,379.0,743.0,Splitting,[1347.0],04d21h00m,VID289,D1
165.0,351.0,1.9038457932258428,402.0,867.0,Move large,[165.0],04d21h00m,VID289,D1
166.0,354.0,1.9283061530123677,391.0,410.0,Move,,04d21h00m,VID289,D1
1432.0,359.0,1.9693040174037102,390.0,540.0,Splitting,[968.0],04d21h00m,VID289,D1
1433.0,365.0,2.01887946522106,401.0,326.0,Splitting,[134.0],04d21h00m,VID289,D1
1434.0,387.0,2.204131704377305,421.0,198.0,Splitting,[214.0],04d21h00m,VID289,D1
1435.0,392.0,2.2469851101243417,428.0,153.0,Splitting,[184.0],04d21h00m,VID289,D1
1436.0,419.0,2.483088099134856,456.0,438.0,Splitting,[255.0],04d21h00m,VID289,D1
1437.0,422.0,2.5098037880378854,453.0,595.0,Splitting,[160.0],04d21h00m,VID289,D1
1438.0,424.0,2.5276671184488673,451.0,958.0,Splitting,[1359.0],04d21h00m,VID289,D1
1439.0,428.0,2.563520221143851,453.0,16.0,Splitting,[1350.0],04d21h00m,VID289,D1
1440.0,438.0,2.653885977565299,449.0,397.0,Splitting,[255.0],04d21h00m,VID289,D1
1441.0,439.0,2.662979813787084,459.0,635.0,Splitting,[203.0],04d21h00m,VID289,D1
1442.0,443.0,2.6994586745592675,463.0,535.0,Splitting,[798.0],04d21h00m,VID289,D1
1362.0,447.0,2.7361025994548958,486.0,704.0,Move,,04d21h00m,VID289,D1
1443.0,453.0,2.791376365510988,476.0,364.0,Splitting,[1360.0],04d21h00m,VID289,D1
1444.0,470.0,2.9499719121277503,481.0,98.0,Splitting,[1355.0],04d21h00m,VID289,D1
1445.0,472.0,2.9688215373912064,484.0,206.0,Splitting,[192.0],04d21h00m,VID289,D1
1446.0,489.0,3.130649030832909,506.0,285.0,Splitting,[192.0],04d21h00m,VID289,D1
