Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
434.0,1.0,0.000289515016143244,29.0,175.0,Move,,03d03h00m,VID289,D5
1457.0,2.0,0.0008188721246808825,13.0,301.0,Splitting,[1320.0],03d03h00m,VID289,D5
1458.0,3.0,0.0015043641525426669,9.0,443.0,Splitting,[1373.0],03d03h00m,VID289,D5
1459.0,5.0,0.003236876283016213,31.0,673.0,Splitting,[1376.0],03d03h00m,VID289,D5
1460.0,10.0,0.009155268678330684,24.0,524.0,Appearance type 2,,03d03h00m,VID289,D5
1461.0,24.0,0.03403987499637995,95.0,836.0,Splitting,[1378.0],03d03h00m,VID289,D5
1462.0,33.0,0.05488352586249501,77.0,471.0,Appearance type 2,,03d03h00m,VID289,D5
1376.0,38.0,0.0678182359441617,68.0,616.0,Move large,[1376.0],03d03h00m,VID289,D5
1464.0,47.0,0.09328630275845784,104.0,364.0,Appearance type 2,,03d03h00m,VID289,D5
1320.0,57.0,0.12459005498915514,82.0,316.0,Possible Coagulation,"[1320.0, 1377.0]",03d03h00m,VID289,D5
1374.0,64.0,0.14823168826534092,94.0,907.0,Move large and grow,[1374.0],03d03h00m,VID289,D5
1467.0,65.0,0.15171940433972708,114.0,992.0,Splitting,[1386.0],03d03h00m,VID289,D5
1468.0,68.0,0.1623433348794956,131.0,671.0,Splitting,[1104.0],03d03h00m,VID289,D5
1387.0,73.0,0.18057406890450847,151.0,59.0,Move,,03d03h00m,VID289,D5
1469.0,74.0,0.18429717305323878,126.0,559.0,Splitting,[1112.0],03d03h00m,VID289,D5
1470.0,104.0,0.30705848509284644,143.0,313.0,Possible Coagulation,"[1320.0, 1377.0, 1383.0]",03d03h00m,VID289,D5
1389.0,135.0,0.4541211685799009,195.0,295.0,Move large,[1389.0],03d03h00m,VID289,D5
1472.0,140.0,0.4795823014944653,201.0,597.0,Appearance type 2,,03d03h00m,VID289,D5
1222.0,143.0,0.49507973544802947,203.0,403.0,Move large,[1222.0],03d03h00m,VID289,D5
1474.0,148.0,0.5212711232778233,206.0,188.0,Appearance type 2,,03d03h00m,VID289,D5
