Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
379.0,1.0,0.000289515016143244,16.0,65.0,Move,,02d06h00m,VID289,B2
773.0,2.0,0.0008188721246808825,15.0,257.0,Move,,02d06h00m,VID289,B2
915.0,8.0,0.00655097699744706,42.0,458.0,Move large,[915.0],02d06h00m,VID289,B2
22.0,18.0,0.022109547366383823,93.0,525.0,Move,,02d06h00m,VID289,B2
855.0,21.0,0.027861214002358324,98.0,735.0,Move large and grow,[855.0],02d06h00m,VID289,B2
829.0,31.0,0.04997049307098188,156.0,261.0,Move,,02d06h00m,VID289,B2
79.0,61.0,0.13793225822117572,209.0,943.0,Move,,02d06h00m,VID289,B2
81.0,65.0,0.15171940433972708,243.0,483.0,Move,,02d06h00m,VID289,B2
83.0,71.0,0.17320427902006474,222.0,349.0,Move,,02d06h00m,VID289,B2
114.0,81.0,0.21105644676842483,266.0,644.0,Coagulation,"[114.0, 117.0]",02d06h00m,VID289,B2
75.0,83.0,0.21892140795324685,289.0,247.0,Coagulation,"[75.0, 115.0]",02d06h00m,VID289,B2
862.0,98.0,0.2808731387655427,278.0,14.0,Move,,02d06h00m,VID289,B2
120.0,104.0,0.30705848509284644,294.0,774.0,Move,,02d06h00m,VID289,B2
701.0,112.0,0.3431611606231755,302.0,537.0,Move,,02d06h00m,VID289,B2
658.0,135.0,0.4541211685799009,334.0,826.0,Move,,02d06h00m,VID289,B2
161.0,139.0,0.4744531063273224,337.0,302.0,Move,,02d06h00m,VID289,B2
133.0,159.0,0.5804526262322638,386.0,351.0,Move,,02d06h00m,VID289,B2
150.0,162.0,0.5969577788923633,378.0,677.0,Move,,02d06h00m,VID289,B2
122.0,165.0,0.6136164733670331,369.0,570.0,Move large,[122.0],02d06h00m,VID289,B2
185.0,198.0,0.8066198018877407,424.0,743.0,Move,,02d06h00m,VID289,B2
192.0,201.0,0.8250213361566845,425.0,449.0,Move,,02d06h00m,VID289,B2
180.0,204.0,0.8435607128443652,431.0,871.0,Move,,02d06h00m,VID289,B2
665.0,210.0,0.881048946248282,439.0,69.0,Move,,02d06h00m,VID289,B2
427.0,230.0,1.0098639010345252,450.0,297.0,Move,,02d06h00m,VID289,B2
213.0,250.0,1.1444085847913348,484.0,962.0,Move,,02d06h00m,VID289,B2
217.0,252.0,1.1581689171032172,499.0,24.0,Move,,02d06h00m,VID289,B2
214.0,262.0,1.2277870008198088,494.0,633.0,Move,,02d06h00m,VID289,B2
216.0,267.0,1.2631007297438555,490.0,148.0,Move large,[216.0],02d06h00m,VID289,B2
202.0,275.0,1.3202924346161373,517.0,465.0,Move,,02d06h00m,VID289,B2
221.0,279.0,1.3492033129165115,541.0,352.0,Coagulation,"[221.0, 235.0]",02d06h00m,VID289,B2
881.0,283.0,1.3783221876167409,513.0,522.0,Move large,[881.0],02d06h00m,VID289,B2
243.0,294.0,1.459459640469791,568.0,636.0,Move,,02d06h00m,VID289,B2
207.0,302.0,1.5194328390147886,550.0,81.0,Move,,02d06h00m,VID289,B2
274.0,311.0,1.5878580588058475,568.0,10.0,Move,,02d06h00m,VID289,B2
867.0,316.0,1.6263039541348772,563.0,896.0,Move large,[867.0],02d06h00m,VID289,B2
292.0,336.0,1.7831176961509327,619.0,448.0,Coagulation,"[305.0, 292.0]",02d06h00m,VID289,B2
317.0,340.0,1.8150536624228235,641.0,717.0,Move,,02d06h00m,VID289,B2
263.0,351.0,1.9038457932258428,629.0,324.0,Move,,02d06h00m,VID289,B2
265.0,352.0,1.9119876785487193,658.0,876.0,Move,,02d06h00m,VID289,B2
300.0,373.0,2.0856159606702285,682.0,346.0,Move,,02d06h00m,VID289,B2
322.0,386.0,2.1955940794436266,694.0,205.0,Move,,02d06h00m,VID289,B2
327.0,396.0,2.2814653270166843,702.0,569.0,Move,,02d06h00m,VID289,B2
491.0,417.0,2.4653306579034044,752.0,135.0,Move,,02d06h00m,VID289,B2
486.0,430.0,2.581509795859706,754.0,13.0,Move,,02d06h00m,VID289,B2
359.0,432.0,2.5995412555937283,761.0,461.0,Move,,02d06h00m,VID289,B2
923.0,434.0,2.6176145032768563,773.0,273.0,Move,,02d06h00m,VID289,B2
334.0,439.0,2.662979813787084,763.0,57.0,Move,,02d06h00m,VID289,B2
352.0,440.0,2.672084013360595,767.0,417.0,Move,,02d06h00m,VID289,B2
800.0,449.0,2.754486229243217,787.0,389.0,Move,,02d06h00m,VID289,B2
