Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
1.0,2.0,0.0008188721246808825,4.0,53.0,Move,,00d09h00m,VID289,A3
2.0,3.0,0.0015043641525426669,4.0,88.0,Move,,00d09h00m,VID289,A3
452.0,7.0,0.005361893134737117,5.0,300.0,Splitting,[15.0],00d09h00m,VID289,A3
453.0,8.0,0.00655097699744706,5.0,351.0,Splitting,[18.0],00d09h00m,VID289,A3
454.0,9.0,0.007816905435867588,5.0,388.0,Splitting,[19.0],00d09h00m,VID289,A3
3.0,13.0,0.013570196064376257,18.0,541.0,Move,,00d09h00m,VID289,A3
4.0,16.0,0.018528961033167615,9.0,608.0,Move large,[4.0],00d09h00m,VID289,A3
5.0,18.0,0.022109547366383823,5.0,659.0,Move,,00d09h00m,VID289,A3
6.0,20.0,0.025895010264129704,6.0,716.0,Move,,00d09h00m,VID289,A3
7.0,22.0,0.02987480747732374,12.0,746.0,Move,,00d09h00m,VID289,A3
8.0,24.0,0.03403987499637995,16.0,838.0,Move large,[8.0],00d09h00m,VID289,A3
10.0,36.0,0.0625352434869407,12.0,9.0,Move,,00d09h00m,VID289,A3
11.0,37.0,0.06515889040972792,14.0,475.0,Move,,00d09h00m,VID289,A3
12.0,50.0,0.10235901558511033,35.0,335.0,Move,,00d09h00m,VID289,A3
13.0,51.0,0.10544508910554565,17.0,674.0,Move,,00d09h00m,VID289,A3
15.0,52.0,0.10856156851501006,22.0,277.0,Move,,00d09h00m,VID289,A3
17.0,53.0,0.11170816000234089,17.0,587.0,Move,,00d09h00m,VID289,A3
14.0,57.0,0.12459005498915514,28.0,215.0,Move large,[14.0],00d09h00m,VID289,A3
16.0,63.0,0.14477111463790215,29.0,82.0,Move,,00d09h00m,VID289,A3
458.0,64.0,0.14823168826534092,24.0,359.0,Splitting,[45.0],00d09h00m,VID289,A3
20.0,68.0,0.1623433348794956,29.0,974.0,Move,,00d09h00m,VID289,A3
459.0,71.0,0.17320427902006474,29.0,626.0,Appearance type 2,,00d09h00m,VID289,A3
21.0,75.0,0.18804551906783346,29.0,648.0,Move,,00d09h00m,VID289,A3
26.0,78.0,0.1994403364034779,32.0,501.0,Move,,00d09h00m,VID289,A3
460.0,79.0,0.20328799426685965,29.0,759.0,Splitting,[49.0],00d09h00m,VID289,A3
22.0,80.0,0.20716008211303763,33.0,162.0,Move,,00d09h00m,VID289,A3
24.0,82.0,0.214976937904994,33.0,918.0,Move,,00d09h00m,VID289,A3
23.0,83.0,0.21892140795324685,36.0,790.0,Move,,00d09h00m,VID289,A3
18.0,85.0,0.22688170780285294,46.0,395.0,Move,,00d09h00m,VID289,A3
19.0,86.0,0.23089725552495632,39.0,435.0,Move large and grow,[19.0],00d09h00m,VID289,A3
462.0,89.0,0.24308384877707592,47.0,300.0,Splitting,[45.0],00d09h00m,VID289,A3
9.0,94.0,0.2638535090893075,50.0,864.0,Move,,00d09h00m,VID289,A3
27.0,95.0,0.2680751155978134,45.0,665.0,Move,,00d09h00m,VID289,A3
463.0,96.0,0.2723189999710396,42.0,609.0,Appearance type 2,,00d09h00m,VID289,A3
28.0,98.0,0.2808731387655427,49.0,244.0,Move,,00d09h00m,VID289,A3
29.0,101.0,0.29386858017132733,50.0,824.0,Move,,00d09h00m,VID289,A3
33.0,106.0,0.3159583898061084,49.0,900.0,Move,,00d09h00m,VID289,A3
25.0,109.0,0.3294661803139742,59.0,458.0,Move,,00d09h00m,VID289,A3
34.0,112.0,0.3431611606231755,55.0,117.0,Move,,00d09h00m,VID289,A3
32.0,117.0,0.3663952937381591,61.0,748.0,Coagulation,"[32.0, 37.0]",00d09h00m,VID289,A3
36.0,123.0,0.3949378532499142,57.0,633.0,Move,,00d09h00m,VID289,A3
31.0,125.0,0.40460953537702665,64.0,27.0,Move,,00d09h00m,VID289,A3
43.0,128.0,0.41926252783661183,66.0,571.0,Move large,[43.0],00d09h00m,VID289,A3
40.0,131.0,0.43408825706619,64.0,371.0,Move,,00d09h00m,VID289,A3
38.0,134.0,0.44908473344290484,65.0,524.0,Move,,00d09h00m,VID289,A3
42.0,141.0,0.48472984808370495,75.0,428.0,Move,,00d09h00m,VID289,A3
35.0,145.0,0.5055022550860705,75.0,158.0,Coagulation,"[35.0, 44.0]",00d09h00m,VID289,A3
465.0,146.0,0.5107405945152996,67.0,244.0,Splitting,[62.0],00d09h00m,VID289,A3
39.0,155.0,0.5586870968794886,77.0,668.0,Move,,00d09h00m,VID289,A3
45.0,157.0,0.569535202483751,75.0,286.0,Move large,[45.0],00d09h00m,VID289,A3
41.0,162.0,0.5969577788923633,81.0,75.0,Move,,00d09h00m,VID289,A3
467.0,163.0,0.6024936868965405,77.0,206.0,Splitting,[69.0],00d09h00m,VID289,A3
48.0,165.0,0.6136164733670331,75.0,600.0,Move,,00d09h00m,VID289,A3
46.0,166.0,0.6192032484425899,94.0,936.0,Move,,00d09h00m,VID289,A3
49.0,167.0,0.6248068765987695,83.0,714.0,Move,,00d09h00m,VID289,A3
468.0,168.0,0.6304273073010292,86.0,322.0,Move large,[45.0],00d09h00m,VID289,A3
469.0,177.0,0.681759178499395,88.0,567.0,Possible Coagulation,"[4.0, 43.0]",00d09h00m,VID289,A3
47.0,180.0,0.6991652771315018,89.0,271.0,Move,,00d09h00m,VID289,A3
50.0,181.0,0.704999739154436,90.0,485.0,Move,,00d09h00m,VID289,A3
59.0,191.0,0.7642248315363699,93.0,785.0,Move large,[59.0],00d09h00m,VID289,A3
54.0,194.0,0.782300646042156,96.0,122.0,Move,,00d09h00m,VID289,A3
56.0,196.0,0.7944292042970615,97.0,983.0,Move large,[56.0],00d09h00m,VID289,A3
62.0,199.0,0.8127382670814085,95.0,230.0,Move large,[62.0],00d09h00m,VID289,A3
473.0,201.0,0.8250213361566845,103.0,852.0,Appearance type 3,,00d09h00m,VID289,A3
58.0,202.0,0.8311858632672322,107.0,598.0,Move,,00d09h00m,VID289,A3
52.0,203.0,0.8373656680552706,107.0,366.0,Move,,00d09h00m,VID289,A3
60.0,208.0,0.8684925481200805,103.0,880.0,Move,,00d09h00m,VID289,A3
474.0,214.0,0.9063412660398271,108.0,733.0,Move large,[59.0],00d09h00m,VID289,A3
51.0,215.0,0.9127015411759491,109.0,800.0,Move,,00d09h00m,VID289,A3
73.0,217.0,0.9254664828996605,102.0,404.0,Move large,[73.0],00d09h00m,VID289,A3
61.0,220.0,0.9447243628737213,114.0,167.0,Move,,00d09h00m,VID289,A3
