Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
2450.0,1.0,0.000289515016143244,21.0,104.0,Move,,04d21h00m,VID289,A5
2451.0,2.0,0.0008188721246808825,11.0,463.0,Move,,04d21h00m,VID289,A5
2452.0,6.0,0.0042549843745474936,17.0,690.0,Move,,04d21h00m,VID289,A5
2621.0,7.0,0.005361893134737117,2.0,785.0,Splitting,[23.0],04d21h00m,VID289,A5
2107.0,8.0,0.00655097699744706,28.0,894.0,Move,,04d21h00m,VID289,A5
2307.0,9.0,0.007816905435867588,26.0,972.0,Move,,04d21h00m,VID289,A5
2453.0,21.0,0.027861214002358324,37.0,556.0,Move,,04d21h00m,VID289,A5
2454.0,22.0,0.02987480747732374,37.0,43.0,Move,,04d21h00m,VID289,A5
2456.0,25.0,0.0361893770179055,49.0,271.0,Move,,04d21h00m,VID289,A5
2622.0,27.0,0.040617832118652004,28.0,495.0,Appearance type 2,,04d21h00m,VID289,A5
23.0,36.0,0.0625352434869407,76.0,723.0,Move,,04d21h00m,VID289,A5
2457.0,38.0,0.0678182359441617,61.0,198.0,Move,,04d21h00m,VID289,A5
2458.0,41.0,0.07600582529567029,55.0,619.0,Possible Coagulation,"[2595.0, 2458.0]",04d21h00m,VID289,A5
2624.0,44.0,0.08449871581543276,57.0,644.0,Possible Coagulation,"[2595.0, 2458.0]",04d21h00m,VID289,A5
2459.0,45.0,0.08739565964143772,86.0,397.0,Move,,04d21h00m,VID289,A5
2609.0,57.0,0.12459005498915514,74.0,156.0,Move,,04d21h00m,VID289,A5
2597.0,60.0,0.13455442031997064,87.0,981.0,Move,,04d21h00m,VID289,A5
33.0,63.0,0.14477111463790215,99.0,85.0,Move,,04d21h00m,VID289,A5
2113.0,72.0,0.17687637893107058,107.0,824.0,Move,,04d21h00m,VID289,A5
2322.0,81.0,0.21105644676842483,92.0,536.0,Move large,[2322.0],04d21h00m,VID289,A5
1119.0,94.0,0.2638535090893075,115.0,589.0,Move,,04d21h00m,VID289,A5
2464.0,101.0,0.29386858017132733,126.0,6.0,Move,,04d21h00m,VID289,A5
