Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
1503.0,2.0,0.0008188721246808825,6.0,40.0,Splitting,[1099.0],02d00h00m,VID289,A5
1445.0,3.0,0.0015043641525426669,26.0,136.0,Move,,02d00h00m,VID289,A5
1504.0,4.0,0.002316120129145952,13.0,230.0,Splitting,[53.0],02d00h00m,VID289,A5
1505.0,5.0,0.003236876283016213,3.0,291.0,Splitting,[53.0],02d00h00m,VID289,A5
4.0,8.0,0.00655097699744706,8.0,428.0,Possible Coagulation,"[1472.0, 4.0]",02d00h00m,VID289,A5
1507.0,11.0,0.010562339476929096,4.0,584.0,Edge Appearance type 2,,02d00h00m,VID289,A5
1090.0,16.0,0.018528961033167615,8.0,665.0,Move,,02d00h00m,VID289,A5
1508.0,17.0,0.02029291685993695,5.0,705.0,Splitting,[1091.0],02d00h00m,VID289,A5
1509.0,18.0,0.022109547366383823,5.0,742.0,Edge Appearance type 2,,02d00h00m,VID289,A5
1510.0,25.0,0.0361893770179055,21.0,369.0,Appearance type 2,,02d00h00m,VID289,A5
37.0,30.0,0.04757217152343812,14.0,968.0,Move,,02d00h00m,VID289,A5
1511.0,32.0,0.05240781597957648,26.0,93.0,Appearance type 2,,02d00h00m,VID289,A5
1512.0,33.0,0.05488352586249501,22.0,271.0,Appearance type 2,,02d00h00m,VID289,A5
1513.0,36.0,0.0625352434869407,25.0,803.0,Appearance type 2,,02d00h00m,VID289,A5
12.0,38.0,0.0678182359441617,26.0,542.0,Move,,02d00h00m,VID289,A5
1091.0,39.0,0.07051280715651272,22.0,695.0,Move large and grow,[1091.0],02d00h00m,VID289,A5
1107.0,45.0,0.08739565964143772,27.0,182.0,Move,,02d00h00m,VID289,A5
1515.0,52.0,0.10856156851501006,42.0,469.0,Appearance type 2,,02d00h00m,VID289,A5
1102.0,55.0,0.11809054535921516,56.0,655.0,Move,,02d00h00m,VID289,A5
1516.0,60.0,0.13455442031997064,51.0,946.0,Appearance type 2,,02d00h00m,VID289,A5
1517.0,62.0,0.14133789803890667,44.0,610.0,Appearance type 2,,02d00h00m,VID289,A5
23.0,63.0,0.14477111463790215,53.0,723.0,Move,,02d00h00m,VID289,A5
1518.0,64.0,0.14823168826534092,59.0,881.0,Appearance type 2,,02d00h00m,VID289,A5
1412.0,68.0,0.1623433348794956,68.0,191.0,Move large,[1412.0],02d00h00m,VID289,A5
1520.0,73.0,0.18057406890450847,68.0,23.0,Appearance type 2,,02d00h00m,VID289,A5
1113.0,79.0,0.20328799426685965,83.0,830.0,Move,,02d00h00m,VID289,A5
1521.0,81.0,0.21105644676842483,78.0,579.0,Appearance type 2,,02d00h00m,VID289,A5
1092.0,82.0,0.214976937904994,75.0,915.0,Possible Coagulation,"[1093.0, 1092.0, 1114.0]",02d00h00m,VID289,A5
818.0,92.0,0.25547760432415745,94.0,423.0,Move,,02d00h00m,VID289,A5
1523.0,96.0,0.2723189999710396,78.0,476.0,Appearance type 2,,02d00h00m,VID289,A5
1119.0,103.0,0.3026404200462817,88.0,546.0,Move large,[1119.0],02d00h00m,VID289,A5
33.0,107.0,0.32044002764298135,96.0,127.0,Possible Coagulation,"[1100.0, 33.0, 1412.0]",02d00h00m,VID289,A5
1526.0,110.0,0.3340105016700744,95.0,328.0,Splitting,[1125.0],02d00h00m,VID289,A5
34.0,111.0,0.33857552626338366,100.0,790.0,Possible Coagulation,"[1091.0, 1092.0, 34.0, 1449.0]",02d00h00m,VID289,A5
1528.0,113.0,0.3477673125334168,101.0,719.0,Appearance type 2,,02d00h00m,VID289,A5
1376.0,116.0,0.36170796964860535,102.0,904.0,Move,,02d00h00m,VID289,A5
1125.0,118.0,0.3711026921739008,102.0,359.0,Move large,[1125.0],02d00h00m,VID289,A5
5.0,120.0,0.380577372187505,103.0,607.0,Possible Coagulation,"[1106.0, 1477.0, 5.0, 824.0]",02d00h00m,VID289,A5
1531.0,122.0,0.39013134053026927,101.0,41.0,Possible Coagulation,"[33.0, 1115.0]",02d00h00m,VID289,A5
1415.0,124.0,0.399763944567855,107.0,245.0,Move large,[1415.0],02d00h00m,VID289,A5
1533.0,125.0,0.40460953537702665,106.0,565.0,Possible Coagulation,"[5.0, 1119.0, 42.0, 824.0]",02d00h00m,VID289,A5
830.0,126.0,0.4094745475215827,116.0,8.0,Move,,02d00h00m,VID289,A5
824.0,128.0,0.41926252783661183,114.0,625.0,Move large,[824.0],02d00h00m,VID289,A5
1480.0,129.0,0.4241853442838752,127.0,689.0,Move,,02d00h00m,VID289,A5
1135.0,132.0,0.43906820689996007,129.0,295.0,Move,,02d00h00m,VID289,A5
1126.0,143.0,0.49507973544802947,138.0,926.0,Coagulation,"[1126.0, 1129.0]",02d00h00m,VID289,A5
1130.0,144.0,0.5002819478955256,148.0,168.0,Move,,02d00h00m,VID289,A5
1128.0,145.0,0.5055022550860705,155.0,87.0,Move,,02d00h00m,VID289,A5
1535.0,148.0,0.5212711232778233,141.0,818.0,Appearance type 2,,02d00h00m,VID289,A5
1379.0,149.0,0.5265631907752397,135.0,414.0,Move large,[1379.0],02d00h00m,VID289,A5
1451.0,155.0,0.5586870968794886,142.0,993.0,Move,,02d00h00m,VID289,A5
1537.0,156.0,0.5641024572521017,141.0,539.0,Appearance type 2,,02d00h00m,VID289,A5
1538.0,157.0,0.569535202483751,135.0,764.0,Possible Coagulation,"[34.0, 1449.0, 92.0]",02d00h00m,VID289,A5
1539.0,171.0,0.6473889160770508,171.0,609.0,Possible Coagulation,"[824.0, 1139.0, 1141.0]",02d00h00m,VID289,A5
1148.0,175.0,0.6702366418421394,179.0,508.0,Move large,[1148.0],02d00h00m,VID289,A5
92.0,176.0,0.6759897265234621,160.0,698.0,Move large,[92.0],02d00h00m,VID289,A5
695.0,179.0,0.6933469995212028,175.0,769.0,Move large,[695.0],02d00h00m,VID289,A5
1543.0,193.0,0.7762597311538117,178.0,217.0,Appearance type 2,,02d00h00m,VID289,A5
1144.0,195.0,0.7883571504314802,190.0,30.0,Move,,02d00h00m,VID289,A5
1137.0,196.0,0.7944292042970615,189.0,163.0,Move,,02d00h00m,VID289,A5
75.0,202.0,0.8311858632672322,182.0,911.0,Possible Coagulation,"[75.0, 837.0]",02d00h00m,VID289,A5
1304.0,203.0,0.8373656680552706,195.0,371.0,Move,,02d00h00m,VID289,A5
73.0,208.0,0.8684925481200805,191.0,272.0,Possible Coagulation,"[1125.0, 1415.0, 1138.0, 1145.0, 73.0]",02d00h00m,VID289,A5
1155.0,212.0,0.8936652800187271,193.0,984.0,Move large,[1155.0],02d00h00m,VID289,A5
1547.0,213.0,0.8999958340532646,198.0,864.0,Possible Coagulation,"[34.0, 75.0, 837.0]",02d00h00m,VID289,A5
1548.0,224.0,0.9706063348659739,212.0,680.0,Possible Coagulation,"[92.0, 1139.0, 695.0]",02d00h00m,VID289,A5
1549.0,226.0,0.9836344998696016,206.0,397.0,Possible Coagulation,"[1125.0, 1134.0, 1416.0, 115.0, 1458.0, 73.0]",02d00h00m,VID289,A5
1550.0,228.0,0.9967204399132411,217.0,634.0,Possible Coagulation,"[92.0, 1139.0, 1141.0]",02d00h00m,VID289,A5
