Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
2.0,5.0,0.003236876283016213,26.0,263.0,Move,,01d00h00m,VID289,E4
10.0,8.0,0.00655097699744706,54.0,532.0,Move,,01d00h00m,VID289,E4
6.0,11.0,0.010562339476929096,47.0,704.0,Move,,01d00h00m,VID289,E4
568.0,22.0,0.02987480747732374,56.0,149.0,Move,,01d00h00m,VID289,E4
474.0,24.0,0.03403987499637995,72.0,936.0,Move,,01d00h00m,VID289,E4
24.0,29.0,0.04521349620607567,87.0,369.0,Move,,01d00h00m,VID289,E4
373.0,32.0,0.05240781597957648,85.0,677.0,Move,,01d00h00m,VID289,E4
40.0,45.0,0.08739565964143772,117.0,980.0,Move,,01d00h00m,VID289,E4
374.0,62.0,0.14133789803890667,126.0,615.0,Move,,01d00h00m,VID289,E4
534.0,64.0,0.14823168826534092,143.0,355.0,Move,,01d00h00m,VID289,E4
56.0,76.0,0.19181893809690403,154.0,228.0,Move,,01d00h00m,VID289,E4
66.0,80.0,0.20716008211303763,146.0,530.0,Move,,01d00h00m,VID289,E4
476.0,81.0,0.21105644676842483,157.0,774.0,Move,,01d00h00m,VID289,E4
479.0,84.0,0.2228897120188666,161.0,480.0,Move,,01d00h00m,VID289,E4
481.0,119.0,0.3758300797125204,190.0,982.0,Move,,01d00h00m,VID289,E4
83.0,128.0,0.41926252783661183,199.0,394.0,Move,,01d00h00m,VID289,E4
606.0,139.0,0.4744531063273224,200.0,153.0,Appearance type 3,,01d00h00m,VID289,E4
115.0,160.0,0.5859371954131638,230.0,678.0,Coagulation,"[573.0, 115.0]",01d00h00m,VID289,E4
79.0,161.0,0.5914389307647455,221.0,223.0,Move,,01d00h00m,VID289,E4
82.0,163.0,0.6024936868965405,244.0,79.0,Move,,01d00h00m,VID289,E4
89.0,171.0,0.6473889160770508,230.0,310.0,Move,,01d00h00m,VID289,E4
575.0,187.0,0.7403439023891676,223.0,419.0,Move,,01d00h00m,VID289,E4
95.0,196.0,0.7944292042970615,235.0,259.0,Move,,01d00h00m,VID289,E4
101.0,226.0,0.9836344998696016,274.0,786.0,Move large,[101.0],01d00h00m,VID289,E4
104.0,229.0,1.0032849960812908,268.0,494.0,Move,,01d00h00m,VID289,E4
113.0,276.0,1.3275005726562574,295.0,280.0,Move large,[113.0],01d00h00m,VID289,E4
116.0,289.0,1.4223872743117578,316.0,844.0,Move large,[116.0],01d00h00m,VID289,E4
132.0,292.0,1.4445925512360678,307.0,379.0,Move large,[132.0],01d00h00m,VID289,E4
124.0,294.0,1.459459640469791,306.0,590.0,Move large,[124.0],01d00h00m,VID289,E4
131.0,298.0,1.4893456116815906,319.0,656.0,Move,,01d00h00m,VID289,E4
123.0,304.0,1.5345515047752323,312.0,706.0,Move,,01d00h00m,VID289,E4
