Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
1098.0,1.0,0.000289515016143244,8.0,175.0,Move,,02d15h00m,VID289,D1
878.0,2.0,0.0008188721246808825,17.0,270.0,Move,,02d15h00m,VID289,D1
879.0,4.0,0.002316120129145952,6.0,427.0,Move,,02d15h00m,VID289,D1
6.0,7.0,0.005361893134737117,31.0,678.0,Move,,02d15h00m,VID289,D1
541.0,8.0,0.00655097699744706,11.0,934.0,Move,,02d15h00m,VID289,D1
881.0,12.0,0.012034913220341335,29.0,761.0,Move,,02d15h00m,VID289,D1
880.0,14.0,0.015165723982280842,36.0,50.0,Move,,02d15h00m,VID289,D1
679.0,18.0,0.022109547366383823,37.0,378.0,Move,,02d15h00m,VID289,D1
673.0,20.0,0.025895010264129704,44.0,491.0,Coagulation,"[1115.0, 673.0]",02d15h00m,VID289,D1
887.0,31.0,0.04997049307098188,49.0,315.0,Move,,02d15h00m,VID289,D1
884.0,33.0,0.05488352586249501,46.0,235.0,Move,,02d15h00m,VID289,D1
889.0,35.0,0.05994778768680816,52.0,598.0,Move,,02d15h00m,VID289,D1
882.0,37.0,0.06515889040972792,49.0,409.0,Move,,02d15h00m,VID289,D1
1133.0,38.0,0.0678182359441617,61.0,917.0,Move,,02d15h00m,VID289,D1
890.0,44.0,0.08449871581543276,72.0,815.0,Move,,02d15h00m,VID289,D1
892.0,50.0,0.10235901558511033,63.0,262.0,Move,,02d15h00m,VID289,D1
686.0,60.0,0.13455442031997064,85.0,122.0,Move,,02d15h00m,VID289,D1
894.0,77.0,0.19561726463296106,88.0,567.0,Move,,02d15h00m,VID289,D1
1087.0,81.0,0.21105644676842483,89.0,872.0,Move,,02d15h00m,VID289,D1
898.0,86.0,0.23089725552495632,101.0,521.0,Move,,02d15h00m,VID289,D1
895.0,88.0,0.23899845981858991,111.0,354.0,Move,,02d15h00m,VID289,D1
30.0,91.0,0.2513235482010892,116.0,677.0,Move,,02d15h00m,VID289,D1
40.0,92.0,0.25547760432415745,108.0,216.0,Move,,02d15h00m,VID289,D1
