Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
808.0,1.0,0.000289515016143244,7.0,367.0,Move large,[808.0],01d12h00m,VID289,B6
10.0,3.0,0.0015043641525426669,15.0,550.0,Coagulation,"[835.0, 10.0]",01d12h00m,VID289,B6
863.0,4.0,0.002316120129145952,8.0,659.0,Splitting,[838.0],01d12h00m,VID289,B6
836.0,5.0,0.003236876283016213,10.0,750.0,Move,,01d12h00m,VID289,B6
11.0,8.0,0.00655097699744706,32.0,271.0,Move,,01d12h00m,VID289,B6
26.0,16.0,0.018528961033167615,56.0,414.0,Move,,01d12h00m,VID289,B6
686.0,25.0,0.0361893770179055,69.0,769.0,Move,,01d12h00m,VID289,B6
864.0,39.0,0.07051280715651272,89.0,462.0,Appearance type 3,,01d12h00m,VID289,B6
497.0,56.0,0.12132579185824674,111.0,669.0,Move,,01d12h00m,VID289,B6
865.0,69.0,0.16593757158203218,119.0,910.0,Splitting,[81.0],01d12h00m,VID289,B6
75.0,71.0,0.17320427902006474,136.0,577.0,Move,,01d12h00m,VID289,B6
398.0,90.0,0.24719225431492836,174.0,111.0,Move,,01d12h00m,VID289,B6
85.0,91.0,0.2513235482010892,191.0,245.0,Coagulation,"[500.0, 85.0]",01d12h00m,VID289,B6
80.0,92.0,0.25547760432415745,174.0,415.0,Move,,01d12h00m,VID289,B6
775.0,93.0,0.25965429863462747,158.0,519.0,Move,,01d12h00m,VID289,B6
72.0,95.0,0.2680751155978134,168.0,688.0,Move,,01d12h00m,VID289,B6
67.0,103.0,0.3026404200462817,191.0,855.0,Coagulation,"[67.0, 94.0]",01d12h00m,VID289,B6
82.0,105.0,0.311497842224711,181.0,633.0,Move,,01d12h00m,VID289,B6
98.0,108.0,0.32494265694921604,202.0,328.0,Move,,01d12h00m,VID289,B6
644.0,111.0,0.33857552626338366,180.0,179.0,Move,,01d12h00m,VID289,B6
90.0,119.0,0.3758300797125204,196.0,575.0,Move,,01d12h00m,VID289,B6
92.0,123.0,0.3949378532499142,213.0,727.0,Move,,01d12h00m,VID289,B6
404.0,139.0,0.4744531063273224,238.0,111.0,Move,,01d12h00m,VID289,B6
779.0,144.0,0.5002819478955256,239.0,429.0,Move,,01d12h00m,VID289,B6
504.0,146.0,0.5107405945152996,226.0,783.0,Move,,01d12h00m,VID289,B6
119.0,161.0,0.5914389307647455,261.0,308.0,Move,,01d12h00m,VID289,B6
508.0,164.0,0.6080466023653623,250.0,853.0,Move,,01d12h00m,VID289,B6
866.0,165.0,0.6136164733670331,255.0,991.0,Appearance type 1,,01d12h00m,VID289,B6
123.0,172.0,0.6530760605562385,265.0,619.0,Move large,[123.0],01d12h00m,VID289,B6
844.0,173.0,0.6587797615551737,287.0,506.0,Move,,01d12h00m,VID289,B6
510.0,175.0,0.6702366418421394,280.0,781.0,Move,,01d12h00m,VID289,B6
97.0,184.0,0.7225997858356219,284.0,196.0,Move,,01d12h00m,VID289,B6
147.0,195.0,0.7883571504314802,316.0,97.0,Move,,01d12h00m,VID289,B6
124.0,207.0,0.8622369145940315,294.0,718.0,Move,,01d12h00m,VID289,B6
747.0,209.0,0.8747632373587797,307.0,682.0,Move,,01d12h00m,VID289,B6
139.0,212.0,0.8936652800187271,312.0,400.0,Move,,01d12h00m,VID289,B6
141.0,214.0,0.9063412660398271,338.0,887.0,Move,,01d12h00m,VID289,B6
815.0,221.0,0.951172979473995,320.0,294.0,Move,,01d12h00m,VID289,B6
156.0,248.0,1.1307031843112534,380.0,817.0,Move,,01d12h00m,VID289,B6
702.0,257.0,1.192808647607166,394.0,728.0,Move,,01d12h00m,VID289,B6
818.0,259.0,1.2067595381033616,378.0,10.0,Move,,01d12h00m,VID289,B6
161.0,261.0,1.2207643975640432,380.0,649.0,Move,,01d12h00m,VID289,B6
137.0,262.0,1.2277870008198088,388.0,228.0,Move large,[137.0],01d12h00m,VID289,B6
170.0,268.0,1.2702034413793246,398.0,292.0,Move,,01d12h00m,VID289,B6
144.0,269.0,1.2773194167345805,404.0,392.0,Coagulation,"[162.0, 144.0]",01d12h00m,VID289,B6
169.0,271.0,1.2915910600344975,404.0,500.0,Move,,01d12h00m,VID289,B6
220.0,277.0,1.3347217807741767,413.0,576.0,Move,,01d12h00m,VID289,B6
184.0,285.0,1.3929591613809387,432.0,907.0,Move,,01d12h00m,VID289,B6
216.0,287.0,1.4076475834719608,449.0,37.0,Move,,01d12h00m,VID289,B6
595.0,298.0,1.4893456116815906,429.0,309.0,Move,,01d12h00m,VID289,B6
239.0,303.0,1.5269859348146009,445.0,114.0,Move,,01d12h00m,VID289,B6
200.0,304.0,1.5345515047752323,437.0,746.0,Move,,01d12h00m,VID289,B6
234.0,315.0,1.618590267543821,452.0,823.0,Move,,01d12h00m,VID289,B6
708.0,318.0,1.641767952665496,462.0,372.0,Move,,01d12h00m,VID289,B6
230.0,320.0,1.657280656904301,464.0,698.0,Move,,01d12h00m,VID289,B6
194.0,325.0,1.6962745080470325,470.0,596.0,Move,,01d12h00m,VID289,B6
221.0,328.0,1.719815503239952,484.0,481.0,Move,,01d12h00m,VID289,B6
208.0,333.0,1.759290041062654,498.0,777.0,Move,,01d12h00m,VID289,B6
219.0,345.0,1.8552384503933061,513.0,322.0,Move,,01d12h00m,VID289,B6
243.0,366.0,2.0271819102701447,530.0,606.0,Move,,01d12h00m,VID289,B6
869.0,371.0,2.0688640754796457,524.0,907.0,Appearance type 3,,01d12h00m,VID289,B6
249.0,375.0,2.1024128174995416,541.0,981.0,Move,,01d12h00m,VID289,B6
246.0,380.0,2.144600924782507,537.0,702.0,Move,,01d12h00m,VID289,B6
857.0,386.0,2.1955940794436266,554.0,367.0,Move,,01d12h00m,VID289,B6
254.0,392.0,2.2469851101243417,558.0,206.0,Move,,01d12h00m,VID289,B6
797.0,395.0,2.2728288709514293,570.0,156.0,Move,,01d12h00m,VID289,B6
603.0,398.0,2.2987709599322694,550.0,433.0,Move,,01d12h00m,VID289,B6
258.0,401.0,2.324811005777084,550.0,759.0,Move,,01d12h00m,VID289,B6
201.0,402.0,2.333512725679912,547.0,859.0,Move,,01d12h00m,VID289,B6
228.0,406.0,2.3684277688587416,561.0,899.0,Move,,01d12h00m,VID289,B6
535.0,408.0,2.3859500015792343,575.0,40.0,Move,,01d12h00m,VID289,B6
451.0,417.0,2.4653306579034044,565.0,723.0,Move,,01d12h00m,VID289,B6
267.0,438.0,2.653885977565299,604.0,640.0,Move,,01d12h00m,VID289,B6
461.0,442.0,2.6903234554698976,597.0,776.0,Move,,01d12h00m,VID289,B6
275.0,445.0,2.717760050489105,634.0,863.0,Coagulation,"[306.0, 275.0]",01d12h00m,VID289,B6
285.0,450.0,2.763693420797978,606.0,457.0,Move,,01d12h00m,VID289,B6
274.0,455.0,2.8098826906204026,603.0,721.0,Move,,01d12h00m,VID289,B6
278.0,461.0,2.865645618159785,615.0,266.0,Move,,01d12h00m,VID289,B6
721.0,469.0,2.9405621178045895,620.0,687.0,Move large,[721.0],01d12h00m,VID289,B6
287.0,483.0,3.073206832976252,650.0,148.0,Move,,01d12h00m,VID289,B6
465.0,485.0,3.0923148206430007,642.0,65.0,Move,,01d12h00m,VID289,B6
260.0,488.0,3.121050724242154,651.0,455.0,Move large,[260.0],01d12h00m,VID289,B6
297.0,496.0,3.19811155654284,655.0,516.0,Move,,01d12h00m,VID289,B6
305.0,509.0,3.3246640511776295,677.0,240.0,Move,,01d12h00m,VID289,B6
290.0,510.0,3.33446649652931,675.0,701.0,Move,,01d12h00m,VID289,B6
303.0,512.0,3.3541002226928947,676.0,590.0,Move large,[303.0],01d12h00m,VID289,B6
298.0,514.0,3.3737723335239287,684.0,15.0,Move,,01d12h00m,VID289,B6
469.0,518.0,3.4132314106177306,681.0,784.0,Move,,01d12h00m,VID289,B6
284.0,522.0,3.452843134994583,695.0,386.0,Move,,01d12h00m,VID289,B6
324.0,527.0,3.502571558629514,692.0,130.0,Move,,01d12h00m,VID289,B6
317.0,531.0,3.542524607062115,697.0,285.0,Move,,01d12h00m,VID289,B6
475.0,535.0,3.5826284226080882,704.0,73.0,Move,,01d12h00m,VID289,B6
300.0,537.0,3.602736691338473,729.0,527.0,Move,,01d12h00m,VID289,B6
873.0,540.0,3.6329693486392074,715.0,8.0,Edge Appearance type 3,,01d12h00m,VID289,B6
325.0,544.0,3.6734103351593577,717.0,721.0,Move,,01d12h00m,VID289,B6
316.0,548.0,3.7140002764297857,742.0,797.0,Move,,01d12h00m,VID289,B6
874.0,551.0,3.744540156082427,728.0,92.0,Appearance type 3,,01d12h00m,VID289,B6
344.0,565.0,3.8881567558856736,750.0,147.0,Move,,01d12h00m,VID289,B6
337.0,576.0,4.002255583164205,762.0,265.0,Move,,01d12h00m,VID289,B6
342.0,577.0,4.012682646109407,766.0,491.0,Move,,01d12h00m,VID289,B6
341.0,582.0,4.064953397216914,763.0,427.0,Move,,01d12h00m,VID289,B6
329.0,583.0,4.075434580236265,776.0,47.0,Coagulation,"[329.0, 683.0]",01d12h00m,VID289,B6
725.0,588.0,4.127975234577078,773.0,554.0,Move,,01d12h00m,VID289,B6
360.0,595.0,4.201908031131802,786.0,400.0,Move,,01d12h00m,VID289,B6
349.0,596.0,4.212505526201918,785.0,604.0,Move,,01d12h00m,VID289,B6
768.0,598.0,4.23372719163815,787.0,899.0,Move,,01d12h00m,VID289,B6
334.0,607.0,4.32966336213569,793.0,739.0,Move,,01d12h00m,VID289,B6
