Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
22.0,10.0,0.009155268678330684,95.0,517.0,Move,,04d00h00m,VID289,B2
83.0,56.0,0.12132579185824674,224.0,335.0,Move,,04d00h00m,VID289,B2
114.0,67.0,0.15877543017241558,245.0,607.0,Move,,04d00h00m,VID289,B2
961.0,72.0,0.17687637893107058,301.0,481.0,Move,,04d00h00m,VID289,B2
983.0,76.0,0.19181893809690403,271.0,8.0,Move,,04d00h00m,VID289,B2
120.0,81.0,0.21105644676842483,287.0,766.0,Move,,04d00h00m,VID289,B2
862.0,82.0,0.214976937904994,262.0,46.0,Move,,04d00h00m,VID289,B2
133.0,107.0,0.32044002764298135,379.0,357.0,Move,,04d00h00m,VID289,B2
150.0,117.0,0.3663952937381591,367.0,632.0,Move,,04d00h00m,VID289,B2
180.0,143.0,0.49507973544802947,423.0,864.0,Move,,04d00h00m,VID289,B2
217.0,165.0,0.6136164733670331,487.0,76.0,Move,,04d00h00m,VID289,B2
984.0,178.0,0.6875449514687827,470.0,447.0,Move,,04d00h00m,VID289,B2
456.0,179.0,0.6933469995212028,477.0,508.0,Move,,04d00h00m,VID289,B2
213.0,180.0,0.6991652771315018,495.0,953.0,Move,,04d00h00m,VID289,B2
216.0,211.0,0.8873496389846363,530.0,191.0,Move,,04d00h00m,VID289,B2
202.0,212.0,0.8936652800187271,581.0,465.0,Move,,04d00h00m,VID289,B2
245.0,216.0,0.9190766249022588,545.0,12.0,Move,,04d00h00m,VID289,B2
715.0,231.0,1.0164571235458049,564.0,887.0,Move,,04d00h00m,VID289,B2
221.0,232.0,1.0230646325909878,632.0,303.0,Move,,04d00h00m,VID289,B2
317.0,240.0,1.0764353625597651,627.0,623.0,Move,,04d00h00m,VID289,B2
265.0,255.0,1.1789119356676125,655.0,875.0,Move,,04d00h00m,VID289,B2
985.0,265.0,1.2489351970332863,642.0,88.0,Move,,04d00h00m,VID289,B2
322.0,291.0,1.4371780561896863,732.0,125.0,Move,,04d00h00m,VID289,B2
359.0,299.0,1.496848603450607,754.0,454.0,Move,,04d00h00m,VID289,B2
959.0,325.0,1.6962745080470325,789.0,777.0,Move,,04d00h00m,VID289,B2
