Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
538.0,4.0,0.002316120129145952,13.0,350.0,Move,,01d03h00m,VID289,D3
429.0,6.0,0.0042549843745474936,19.0,578.0,Coagulation,"[429.0, 432.0]",01d03h00m,VID289,D3
482.0,8.0,0.00655097699744706,12.0,789.0,Move,,01d03h00m,VID289,D3
483.0,9.0,0.007816905435867588,6.0,901.0,Move,,01d03h00m,VID289,D3
12.0,10.0,0.009155268678330684,24.0,53.0,Move,,01d03h00m,VID289,D3
5.0,13.0,0.013570196064376257,16.0,649.0,Move,,01d03h00m,VID289,D3
4.0,14.0,0.015165723982280842,26.0,487.0,Move,,01d03h00m,VID289,D3
3.0,20.0,0.025895010264129704,25.0,326.0,Move large,[3.0],01d03h00m,VID289,D3
541.0,25.0,0.0361893770179055,41.0,410.0,Move,,01d03h00m,VID289,D3
8.0,26.0,0.038382310636605806,36.0,708.0,Move,,01d03h00m,VID289,D3
2.0,29.0,0.04521349620607567,37.0,282.0,Move,,01d03h00m,VID289,D3
14.0,30.0,0.04757217152343812,34.0,143.0,Move,,01d03h00m,VID289,D3
484.0,32.0,0.05240781597957648,36.0,8.0,Move large,[484.0],01d03h00m,VID289,D3
13.0,38.0,0.0678182359441617,57.0,792.0,Move,,01d03h00m,VID289,D3
543.0,40.0,0.07324214942664548,59.0,947.0,Move,,01d03h00m,VID289,D3
573.0,55.0,0.11809054535921516,64.0,516.0,Splitting,[513.0],01d03h00m,VID289,D3
11.0,58.0,0.12788307907387347,73.0,168.0,Move,,01d03h00m,VID289,D3
31.0,84.0,0.2228897120188666,85.0,254.0,Move,,01d03h00m,VID289,D3
513.0,91.0,0.2513235482010892,91.0,451.0,Move,,01d03h00m,VID289,D3
20.0,95.0,0.2680751155978134,122.0,596.0,Coagulation,"[20.0, 48.0]",01d03h00m,VID289,D3
39.0,111.0,0.33857552626338366,102.0,89.0,Move,,01d03h00m,VID289,D3
32.0,114.0,0.3523938910049457,108.0,224.0,Move,,01d03h00m,VID289,D3
437.0,115.0,0.35704080624850654,107.0,332.0,Move,,01d03h00m,VID289,D3
574.0,118.0,0.3711026921739008,108.0,995.0,Appearance type 3,,01d03h00m,VID289,D3
49.0,123.0,0.3949378532499142,116.0,707.0,Move,,01d03h00m,VID289,D3
