Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
9.0,1.0,0.000289515016143244,10.0,107.0,Move,,00d12h00m,VID289,D5
14.0,8.0,0.00655097699744706,22.0,632.0,Move,,00d12h00m,VID289,D5
4.0,9.0,0.007816905435867588,18.0,686.0,Move,,00d12h00m,VID289,D5
312.0,10.0,0.009155268678330684,4.0,757.0,Splitting,[263.0],00d12h00m,VID289,D5
6.0,12.0,0.012034913220341335,13.0,912.0,Move,,00d12h00m,VID289,D5
12.0,13.0,0.013570196064376257,13.0,228.0,Move,,00d12h00m,VID289,D5
2.0,14.0,0.015165723982280842,13.0,425.0,Move,,00d12h00m,VID289,D5
8.0,17.0,0.02029291685993695,19.0,533.0,Move,,00d12h00m,VID289,D5
7.0,18.0,0.022109547366383823,19.0,392.0,Move,,00d12h00m,VID289,D5
13.0,24.0,0.03403987499637995,30.0,9.0,Move,,00d12h00m,VID289,D5
10.0,34.0,0.057397036486864964,31.0,183.0,Move,,00d12h00m,VID289,D5
11.0,44.0,0.08449871581543276,35.0,447.0,Move,,00d12h00m,VID289,D5
16.0,64.0,0.14823168826534092,52.0,548.0,Move,,00d12h00m,VID289,D5
17.0,65.0,0.15171940433972708,44.0,411.0,Move,,00d12h00m,VID289,D5
20.0,70.0,0.1695579487618939,57.0,88.0,Move,,00d12h00m,VID289,D5
15.0,72.0,0.17687637893107058,59.0,370.0,Move,,00d12h00m,VID289,D5
18.0,76.0,0.19181893809690403,59.0,733.0,Move,,00d12h00m,VID289,D5
27.0,80.0,0.20716008211303763,67.0,896.0,Move,,00d12h00m,VID289,D5
25.0,81.0,0.21105644676842483,66.0,990.0,Move,,00d12h00m,VID289,D5
24.0,85.0,0.22688170780285294,72.0,802.0,Move,,00d12h00m,VID289,D5
26.0,87.0,0.23493621785023736,73.0,17.0,Move,,00d12h00m,VID289,D5
266.0,88.0,0.23899845981858991,78.0,490.0,Move,,00d12h00m,VID289,D5
31.0,90.0,0.24719225431492836,71.0,236.0,Move,,00d12h00m,VID289,D5
313.0,91.0,0.2513235482010892,70.0,616.0,Appearance type 2,,00d12h00m,VID289,D5
28.0,92.0,0.25547760432415745,77.0,677.0,Move,,00d12h00m,VID289,D5
30.0,94.0,0.2638535090893075,82.0,179.0,Move,,00d12h00m,VID289,D5
34.0,105.0,0.311497842224711,93.0,762.0,Move,,00d12h00m,VID289,D5
29.0,106.0,0.3159583898061084,80.0,279.0,Move large and grow,[29.0],00d12h00m,VID289,D5
315.0,110.0,0.3340105016700744,90.0,325.0,Move large and grow,[29.0],00d12h00m,VID289,D5
23.0,122.0,0.39013134053026927,92.0,918.0,Move,,00d12h00m,VID289,D5
33.0,126.0,0.4094745475215827,107.0,368.0,Move,,00d12h00m,VID289,D5
35.0,130.0,0.42912727858481897,96.0,82.0,Move,,00d12h00m,VID289,D5
39.0,147.0,0.5159969043221347,111.0,263.0,Move,,00d12h00m,VID289,D5
40.0,149.0,0.5265631907752397,113.0,703.0,Move,,00d12h00m,VID289,D5
41.0,153.0,0.5479087552182975,116.0,654.0,Move,,00d12h00m,VID289,D5
38.0,154.0,0.5532891773565207,128.0,888.0,Move,,00d12h00m,VID289,D5
36.0,158.0,0.5749852771196342,135.0,571.0,Move large and grow,[36.0],00d12h00m,VID289,D5
42.0,161.0,0.5914389307647455,139.0,969.0,Move,,00d12h00m,VID289,D5
43.0,164.0,0.6080466023653623,136.0,615.0,Move,,00d12h00m,VID289,D5
45.0,178.0,0.6875449514687827,147.0,275.0,Move,,00d12h00m,VID289,D5
44.0,182.0,0.7108503408194172,144.0,65.0,Coagulation,"[44.0, 50.0]",00d12h00m,VID289,D5
48.0,186.0,0.7344132613151277,149.0,479.0,Move,,00d12h00m,VID289,D5
49.0,190.0,0.7582309284263258,155.0,417.0,Move,,00d12h00m,VID289,D5
52.0,196.0,0.7944292042970615,169.0,10.0,Move,,00d12h00m,VID289,D5
51.0,198.0,0.8066198018877407,164.0,138.0,Move,,00d12h00m,VID289,D5
47.0,204.0,0.8435607128443652,168.0,186.0,Move,,00d12h00m,VID289,D5
56.0,209.0,0.8747632373587797,168.0,910.0,Move,,00d12h00m,VID289,D5
60.0,212.0,0.8936652800187271,169.0,376.0,Move,,00d12h00m,VID289,D5
58.0,216.0,0.9190766249022588,182.0,675.0,Move,,00d12h00m,VID289,D5
59.0,218.0,0.9318710810865638,174.0,98.0,Move,,00d12h00m,VID289,D5
57.0,220.0,0.9447243628737213,181.0,557.0,Move,,00d12h00m,VID289,D5
317.0,222.0,0.9576362022585705,176.0,469.0,Appearance type 3,,00d12h00m,VID289,D5
63.0,226.0,0.9836344998696016,194.0,623.0,Move,,00d12h00m,VID289,D5
65.0,228.0,0.9967204399132411,194.0,60.0,Move,,00d12h00m,VID289,D5
64.0,230.0,1.0098639010345252,194.0,319.0,Move,,00d12h00m,VID289,D5
66.0,236.0,1.0496369206109966,193.0,400.0,Move,,00d12h00m,VID289,D5
68.0,243.0,1.096681467203604,208.0,842.0,Move,,00d12h00m,VID289,D5
78.0,244.0,1.1034580657694057,202.0,654.0,Possible Coagulation,"[84.0, 78.0]",00d12h00m,VID289,D5
67.0,245.0,1.110248565074561,214.0,428.0,Move,,00d12h00m,VID289,D5
70.0,247.0,1.1238711524843406,204.0,196.0,Move,,00d12h00m,VID289,D5
72.0,249.0,1.1375490043186103,209.0,276.0,Move,,00d12h00m,VID289,D5
76.0,252.0,1.1581689171032172,217.0,519.0,Move,,00d12h00m,VID289,D5
69.0,255.0,1.1789119356676125,226.0,952.0,Move,,00d12h00m,VID289,D5
81.0,258.0,1.1997773336923139,211.0,772.0,Move,,00d12h00m,VID289,D5
75.0,261.0,1.2207643975640432,216.0,740.0,Move,,00d12h00m,VID289,D5
71.0,262.0,1.2277870008198088,220.0,882.0,Move,,00d12h00m,VID289,D5
273.0,267.0,1.2631007297438555,217.0,557.0,Move,,00d12h00m,VID289,D5
77.0,274.0,1.3130973903961065,236.0,634.0,Move,,00d12h00m,VID289,D5
74.0,276.0,1.3275005726562574,239.0,800.0,Move,,00d12h00m,VID289,D5
80.0,278.0,1.341956035356287,243.0,293.0,Move,,00d12h00m,VID289,D5
79.0,283.0,1.3783221876167409,248.0,37.0,Move,,00d12h00m,VID289,D5
83.0,285.0,1.3929591613809387,248.0,336.0,Move,,00d12h00m,VID289,D5
82.0,291.0,1.4371780561896863,247.0,247.0,Move large,[82.0],00d12h00m,VID289,D5
85.0,295.0,1.4669121913623366,256.0,453.0,Move,,00d12h00m,VID289,D5
275.0,300.0,1.5043641525426676,261.0,3.0,Move,,00d12h00m,VID289,D5
99.0,303.0,1.5269859348146009,264.0,223.0,Move,,00d12h00m,VID289,D5
86.0,304.0,1.5345515047752323,279.0,177.0,Move,,00d12h00m,VID289,D5
278.0,305.0,1.5421295283630156,281.0,551.0,Coagulation,"[278.0, 279.0]",00d12h00m,VID289,D5
87.0,308.0,1.5649381170636885,275.0,758.0,Move,,00d12h00m,VID289,D5
89.0,310.0,1.5802057390596482,272.0,404.0,Move,,00d12h00m,VID289,D5
91.0,314.0,1.6108888152028544,275.0,83.0,Move large,[91.0],00d12h00m,VID289,D5
321.0,316.0,1.6263039541348772,277.0,701.0,Possible Coagulation,"[78.0, 96.0]",00d12h00m,VID289,D5
93.0,317.0,1.634029855602648,276.0,131.0,Move,,00d12h00m,VID289,D5
94.0,324.0,1.6884515741473987,287.0,989.0,Move,,00d12h00m,VID289,D5
95.0,326.0,1.704109486506513,296.0,947.0,Move,,00d12h00m,VID289,D5
322.0,327.0,1.7119564910383571,306.0,58.0,Move large,[91.0],00d12h00m,VID289,D5
323.0,329.0,1.7276865047929066,297.0,619.0,Possible Coagulation,"[78.0, 88.0, 96.0]",00d12h00m,VID289,D5
98.0,331.0,1.7434644030966167,311.0,450.0,Move,,00d12h00m,VID289,D5
97.0,332.0,1.7513712636259748,315.0,899.0,Move,,00d12h00m,VID289,D5
324.0,335.0,1.7751632751114617,303.0,667.0,Possible Coagulation,"[78.0, 88.0, 96.0]",00d12h00m,VID289,D5
325.0,336.0,1.7831176961509327,297.0,246.0,Move large and grow,[82.0],00d12h00m,VID289,D5
101.0,341.0,1.8230671371605136,307.0,394.0,Move large,[101.0],00d12h00m,VID289,D5
102.0,345.0,1.8552384503933061,305.0,717.0,Move,,00d12h00m,VID289,D5
104.0,350.0,1.8957154977851052,324.0,126.0,Move,,00d12h00m,VID289,D5
107.0,353.0,1.9201411372790897,320.0,808.0,Move,,00d12h00m,VID289,D5
280.0,355.0,1.936482709413527,334.0,990.0,Move,,00d12h00m,VID289,D5
106.0,358.0,1.961081460307154,331.0,612.0,Move,,00d12h00m,VID289,D5
103.0,360.0,1.977538034519427,334.0,325.0,Move,,00d12h00m,VID289,D5
327.0,361.0,1.9857834957265106,362.0,402.0,Move large,[101.0],00d12h00m,VID289,D5
108.0,363.0,2.0023086870342897,346.0,716.0,Move,,00d12h00m,VID289,D5
110.0,364.0,2.0105883856087137,344.0,758.0,Move,,00d12h00m,VID289,D5
111.0,365.0,2.01887946522106,340.0,949.0,Move,,00d12h00m,VID289,D5
113.0,368.0,2.0438208345932596,341.0,204.0,Move,,00d12h00m,VID289,D5
328.0,374.0,2.094008775157967,348.0,924.0,Appearance type 3,,00d12h00m,VID289,D5
115.0,376.0,2.11082807271446,347.0,356.0,Move,,00d12h00m,VID289,D5
119.0,379.0,2.136140966689015,354.0,860.0,Move,,00d12h00m,VID289,D5
