Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
665.0,4.0,0.002316120129145952,11.0,375.0,Splitting,[13.0],01d06h00m,VID289,D1
6.0,7.0,0.005361893134737117,7.0,650.0,Move large,[6.0],01d06h00m,VID289,D1
667.0,9.0,0.007816905435867588,9.0,762.0,Splitting,[8.0],01d06h00m,VID289,D1
541.0,10.0,0.009155268678330684,3.0,933.0,Move large,[541.0],01d06h00m,VID289,D1
544.0,13.0,0.013570196064376257,21.0,510.0,Move,,01d06h00m,VID289,D1
669.0,14.0,0.015165723982280842,23.0,37.0,Splitting,[383.0],01d06h00m,VID289,D1
670.0,19.0,0.023977367262113004,18.0,327.0,Splitting,[18.0],01d06h00m,VID289,D1
671.0,22.0,0.02987480747732374,26.0,831.0,Splitting,[22.0],01d06h00m,VID289,D1
672.0,24.0,0.03403987499637995,19.0,230.0,Appearance type 2,,01d06h00m,VID289,D1
673.0,26.0,0.038382310636605806,22.0,449.0,Splitting,[379.0],01d06h00m,VID289,D1
674.0,27.0,0.040617832118652004,31.0,174.0,Splitting,[1.0],01d06h00m,VID289,D1
675.0,31.0,0.04997049307098188,33.0,920.0,Appearance type 2,,01d06h00m,VID289,D1
676.0,37.0,0.06515889040972792,33.0,599.0,Appearance type 2,,01d06h00m,VID289,D1
677.0,39.0,0.07051280715651272,49.0,125.0,Splitting,[28.0],01d06h00m,VID289,D1
637.0,41.0,0.07600582529567029,31.0,980.0,Move large,[637.0],01d06h00m,VID289,D1
679.0,42.0,0.07880341341262866,42.0,362.0,Appearance type 2,,01d06h00m,VID289,D1
680.0,51.0,0.10544508910554565,43.0,278.0,Appearance type 2,,01d06h00m,VID289,D1
681.0,53.0,0.11170816000234089,48.0,64.0,Splitting,[383.0],01d06h00m,VID289,D1
20.0,62.0,0.14133789803890667,53.0,576.0,Move large,[20.0],01d06h00m,VID289,D1
639.0,74.0,0.18429717305323878,70.0,511.0,Move large,[639.0],01d06h00m,VID289,D1
684.0,84.0,0.2228897120188666,68.0,467.0,Splitting,[27.0],01d06h00m,VID289,D1
30.0,86.0,0.23089725552495632,82.0,719.0,Move large,[30.0],01d06h00m,VID289,D1
686.0,87.0,0.23493621785023736,68.0,170.0,Appearance type 2,,01d06h00m,VID289,D1
687.0,88.0,0.23899845981858991,78.0,383.0,Appearance type 2,,01d06h00m,VID289,D1
612.0,92.0,0.25547760432415745,75.0,280.0,Move,,01d06h00m,VID289,D1
688.0,94.0,0.2638535090893075,79.0,659.0,Appearance type 2,,01d06h00m,VID289,D1
689.0,97.0,0.2765850458715127,72.0,425.0,Appearance type 2,,01d06h00m,VID289,D1
690.0,108.0,0.32494265694921604,79.0,788.0,Splitting,[640.0],01d06h00m,VID289,D1
40.0,113.0,0.3477673125334168,85.0,215.0,Move large,[40.0],01d06h00m,VID289,D1
41.0,117.0,0.3663952937381591,87.0,941.0,Move large,[41.0],01d06h00m,VID289,D1
43.0,120.0,0.380577372187505,89.0,871.0,Move large,[43.0],01d06h00m,VID289,D1
694.0,133.0,0.4440670560872886,99.0,47.0,Appearance type 2,,01d06h00m,VID289,D1
35.0,134.0,0.44908473344290484,103.0,336.0,Move large,[35.0],01d06h00m,VID289,D1
44.0,138.0,0.46934232847713225,111.0,810.0,Move large,[44.0],01d06h00m,VID289,D1
697.0,141.0,0.48472984808370495,108.0,185.0,Appearance type 2,,01d06h00m,VID289,D1
698.0,145.0,0.5055022550860705,104.0,767.0,Appearance type 2,,01d06h00m,VID289,D1
699.0,146.0,0.5107405945152996,107.0,86.0,Appearance type 2,,01d06h00m,VID289,D1
614.0,149.0,0.5265631907752397,115.0,455.0,Move large,[614.0],01d06h00m,VID289,D1
24.0,151.0,0.5372006320124425,109.0,266.0,Move,,01d06h00m,VID289,D1
50.0,154.0,0.5532891773565207,116.0,589.0,Move large,[50.0],01d06h00m,VID289,D1
702.0,169.0,0.636064490466707,124.0,531.0,Move large,[50.0],01d06h00m,VID289,D1
60.0,172.0,0.6530760605562385,126.0,726.0,Move large,[60.0],01d06h00m,VID289,D1
704.0,177.0,0.681759178499395,125.0,900.0,Appearance type 2,,01d06h00m,VID289,D1
705.0,200.0,0.8188721246808827,146.0,286.0,Splitting,[64.0],01d06h00m,VID289,D1
457.0,203.0,0.8373656680552706,146.0,38.0,Move large,[457.0],01d06h00m,VID289,D1
62.0,205.0,0.8497709602354591,150.0,613.0,Move large,[62.0],01d06h00m,VID289,D1
458.0,207.0,0.8622369145940315,145.0,130.0,Move large,[458.0],01d06h00m,VID289,D1
77.0,213.0,0.8999958340532646,150.0,553.0,Move large,[77.0],01d06h00m,VID289,D1
57.0,217.0,0.9254664828996605,159.0,845.0,Move large,[57.0],01d06h00m,VID289,D1
63.0,223.0,0.9641139982933393,164.0,329.0,Move large,[63.0],01d06h00m,VID289,D1
75.0,227.0,0.9901702639627336,189.0,422.0,Move,,01d06h00m,VID289,D1
712.0,228.0,0.9967204399132411,166.0,508.0,Move large,[77.0],01d06h00m,VID289,D1
713.0,229.0,1.0032849960812908,166.0,56.0,Appearance type 2,,01d06h00m,VID289,D1
64.0,232.0,1.0230646325909878,177.0,249.0,Move large,[64.0],01d06h00m,VID289,D1
715.0,238.0,1.0630079917544157,167.0,91.0,Appearance type 2,,01d06h00m,VID289,D1
66.0,241.0,1.0831700867593808,185.0,710.0,Move large,[66.0],01d06h00m,VID289,D1
717.0,249.0,1.1375490043186103,172.0,217.0,Move large,[64.0],01d06h00m,VID289,D1
616.0,250.0,1.1444085847913348,182.0,795.0,Move large,[616.0],01d06h00m,VID289,D1
81.0,267.0,1.2631007297438555,201.0,167.0,Move large,[81.0],01d06h00m,VID289,D1
720.0,270.0,1.2844486311328287,192.0,368.0,Move large,[63.0],01d06h00m,VID289,D1
83.0,276.0,1.3275005726562574,201.0,537.0,Move large,[83.0],01d06h00m,VID289,D1
87.0,281.0,1.3637368436577662,198.0,956.0,Move large,[87.0],01d06h00m,VID289,D1
723.0,290.0,1.4297762899058093,218.0,995.0,Move large,[87.0],01d06h00m,VID289,D1
93.0,298.0,1.4893456116815906,224.0,51.0,Move large,[93.0],01d06h00m,VID289,D1
111.0,301.0,1.5118922380113702,226.0,106.0,Move large,[111.0],01d06h00m,VID289,D1
107.0,302.0,1.5194328390147886,236.0,824.0,Move,,01d06h00m,VID289,D1
68.0,310.0,1.5802057390596482,239.0,681.0,Move large,[68.0],01d06h00m,VID289,D1
