Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
863.0,1.0,0.000289515016143244,9.0,662.0,Move,,02d00h00m,VID289,B6
836.0,2.0,0.0008188721246808825,11.0,750.0,Move,,02d00h00m,VID289,B6
889.0,4.0,0.002316120129145952,36.0,273.0,Move,,02d00h00m,VID289,B6
10.0,5.0,0.003236876283016213,21.0,532.0,Move,,02d00h00m,VID289,B6
864.0,8.0,0.00655097699744706,70.0,431.0,Move,,02d00h00m,VID289,B6
686.0,27.0,0.040617832118652004,98.0,747.0,Move large and grow,[686.0],02d00h00m,VID289,B6
876.0,37.0,0.06515889040972792,113.0,784.0,Move,,02d00h00m,VID289,B6
75.0,50.0,0.10235901558511033,161.0,605.0,Coagulation,"[75.0, 902.0]",02d00h00m,VID289,B6
911.0,58.0,0.12788307907387347,154.0,162.0,Splitting,[644.0],02d00h00m,VID289,B6
85.0,62.0,0.14133789803890667,206.0,330.0,Move,,02d00h00m,VID289,B6
72.0,72.0,0.17687637893107058,178.0,687.0,Move,,02d00h00m,VID289,B6
644.0,74.0,0.18429717305323878,177.0,176.0,Move,,02d00h00m,VID289,B6
80.0,81.0,0.21105644676842483,207.0,406.0,Move,,02d00h00m,VID289,B6
398.0,94.0,0.2638535090893075,245.0,118.0,Move,,02d00h00m,VID289,B6
92.0,100.0,0.289515016143244,223.0,777.0,Move large,[92.0],02d00h00m,VID289,B6
866.0,117.0,0.3663952937381591,250.0,990.0,Move,,02d00h00m,VID289,B6
913.0,119.0,0.3758300797125204,255.0,685.0,Splitting,[123.0],02d00h00m,VID289,B6
97.0,127.0,0.41435890377798457,277.0,198.0,Move,,02d00h00m,VID289,B6
123.0,138.0,0.46934232847713225,279.0,621.0,Move large,[123.0],02d00h00m,VID289,B6
124.0,156.0,0.5641024572521017,305.0,694.0,Move,,02d00h00m,VID289,B6
156.0,160.0,0.5859371954131638,344.0,802.0,Coagulation,"[510.0, 156.0]",02d00h00m,VID289,B6
139.0,161.0,0.5914389307647455,309.0,411.0,Move,,02d00h00m,VID289,B6
844.0,164.0,0.6080466023653623,320.0,523.0,Move,,02d00h00m,VID289,B6
137.0,171.0,0.6473889160770508,322.0,292.0,Move,,02d00h00m,VID289,B6
175.0,208.0,0.8684925481200805,397.0,697.0,Move,,02d00h00m,VID289,B6
144.0,212.0,0.8936652800187271,401.0,378.0,Move,,02d00h00m,VID289,B6
161.0,214.0,0.9063412660398271,389.0,638.0,Move,,02d00h00m,VID289,B6
216.0,218.0,0.9318710810865638,436.0,39.0,Move,,02d00h00m,VID289,B6
169.0,220.0,0.9447243628737213,409.0,500.0,Move,,02d00h00m,VID289,B6
176.0,221.0,0.951172979473995,423.0,316.0,Move large,[176.0],02d00h00m,VID289,B6
197.0,224.0,0.9706063348659739,419.0,572.0,Move,,02d00h00m,VID289,B6
184.0,226.0,0.9836344998696016,429.0,907.0,Move,,02d00h00m,VID289,B6
789.0,232.0,1.0230646325909878,423.0,110.0,Move,,02d00h00m,VID289,B6
194.0,254.0,1.1719839628257485,464.0,593.0,Move,,02d00h00m,VID289,B6
756.0,255.0,1.1789119356676125,451.0,826.0,Move,,02d00h00m,VID289,B6
221.0,263.0,1.234823018810861,478.0,491.0,Move,,02d00h00m,VID289,B6
208.0,275.0,1.3202924346161373,496.0,753.0,Move,,02d00h00m,VID289,B6
230.0,281.0,1.3637368436577662,486.0,668.0,Move,,02d00h00m,VID289,B6
916.0,291.0,1.4371780561896863,487.0,70.0,Appearance type 3,,02d00h00m,VID289,B6
219.0,307.0,1.5573228547898883,549.0,362.0,Move,,02d00h00m,VID289,B6
243.0,313.0,1.6031996165778333,533.0,587.0,Move,,02d00h00m,VID289,B6
246.0,327.0,1.7119564910383571,540.0,703.0,Move,,02d00h00m,VID289,B6
247.0,333.0,1.759290041062654,552.0,194.0,Move,,02d00h00m,VID289,B6
603.0,340.0,1.8150536624228235,545.0,434.0,Move,,02d00h00m,VID289,B6
228.0,345.0,1.8552384503933061,559.0,886.0,Move,,02d00h00m,VID289,B6
258.0,350.0,1.8957154977851052,552.0,758.0,Move,,02d00h00m,VID289,B6
535.0,355.0,1.936482709413527,574.0,49.0,Move,,02d00h00m,VID289,B6
898.0,362.0,1.9940403851633957,559.0,839.0,Move large,[898.0],02d00h00m,VID289,B6
918.0,375.0,2.1024128174995416,586.0,528.0,Appearance type 3,,02d00h00m,VID289,B6
886.0,390.0,2.2298107482680116,596.0,166.0,Move,,02d00h00m,VID289,B6
285.0,392.0,2.2469851101243417,603.0,464.0,Move,,02d00h00m,VID289,B6
461.0,393.0,2.2555887486229826,599.0,772.0,Move,,02d00h00m,VID289,B6
267.0,395.0,2.2728288709514293,611.0,643.0,Move,,02d00h00m,VID289,B6
274.0,398.0,2.2987709599322694,602.0,722.0,Move,,02d00h00m,VID289,B6
278.0,404.0,2.3509486413706187,614.0,249.0,Move,,02d00h00m,VID289,B6
284.0,406.0,2.3684277688587416,658.0,375.0,Move,,02d00h00m,VID289,B6
275.0,415.0,2.447615749567115,650.0,861.0,Move,,02d00h00m,VID289,B6
899.0,417.0,2.4653306579034044,617.0,420.0,Move,,02d00h00m,VID289,B6
465.0,431.0,2.590520296182099,639.0,64.0,Move,,02d00h00m,VID289,B6
289.0,438.0,2.653885977565299,659.0,151.0,Move,,02d00h00m,VID289,B6
919.0,439.0,2.662979813787084,646.0,778.0,Appearance type 3,,02d00h00m,VID289,B6
297.0,446.0,2.7269261841203827,656.0,507.0,Move,,02d00h00m,VID289,B6
290.0,454.0,2.80062443270929,672.0,707.0,Move,,02d00h00m,VID289,B6
305.0,457.0,2.828429733798899,675.0,237.0,Move,,02d00h00m,VID289,B6
298.0,469.0,2.9405621178045895,695.0,19.0,Coagulation,"[298.0, 909.0]",02d00h00m,VID289,B6
475.0,476.0,3.0066406377001633,702.0,69.0,Move,,02d00h00m,VID289,B6
325.0,490.0,3.1402571566674236,718.0,719.0,Move,,02d00h00m,VID289,B6
300.0,497.0,3.2077881380953346,737.0,527.0,Move,,02d00h00m,VID289,B6
920.0,500.0,3.236876283016213,728.0,873.0,Appearance type 3,,02d00h00m,VID289,B6
316.0,508.0,3.3148712302238765,758.0,812.0,Move,,02d00h00m,VID289,B6
329.0,522.0,3.452843134994583,769.0,78.0,Move,,02d00h00m,VID289,B6
341.0,525.0,3.4826517502947896,760.0,433.0,Move,,02d00h00m,VID289,B6
342.0,534.0,3.5725883652942287,770.0,494.0,Move,,02d00h00m,VID289,B6
725.0,538.0,3.612804885257069,777.0,553.0,Move,,02d00h00m,VID289,B6
349.0,542.0,3.653171188281256,783.0,607.0,Move,,02d00h00m,VID289,B6
334.0,545.0,3.683543877346247,787.0,745.0,Move,,02d00h00m,VID289,B6
360.0,549.0,3.724170971971744,788.0,397.0,Move,,02d00h00m,VID289,B6
