Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
60.0,60.0,0.13455442031997064,145.0,110.0,Move,,03d09h00m,VID289,E6
879.0,119.0,0.3758300797125204,219.0,583.0,Move,,03d09h00m,VID289,E6
880.0,129.0,0.4241853442838752,251.0,456.0,Move,,03d09h00m,VID289,E6
116.0,160.0,0.5859371954131638,306.0,878.0,Move,,03d09h00m,VID289,E6
881.0,163.0,0.6024936868965405,298.0,763.0,Move,,03d09h00m,VID289,E6
892.0,213.0,0.8999958340532646,353.0,697.0,Move large,[892.0],03d09h00m,VID289,E6
177.0,244.0,1.1034580657694057,563.0,456.0,Move,,03d09h00m,VID289,E6
902.0,266.0,1.2560113066434746,424.0,677.0,Move large,[892.0],03d09h00m,VID289,E6
876.0,316.0,1.6263039541348772,542.0,256.0,Move,,03d09h00m,VID289,E6
897.0,348.0,1.8794897428018988,542.0,167.0,Move,,03d09h00m,VID289,E6
898.0,377.0,2.119254525882032,585.0,809.0,Move,,03d09h00m,VID289,E6
903.0,400.0,2.316120129145952,661.0,589.0,Appearance type 3,,03d09h00m,VID289,E6
849.0,458.0,2.837718496767197,769.0,69.0,Move large,[849.0],03d09h00m,VID289,E6
905.0,468.0,2.931162349905273,789.0,808.0,Appearance type 1,,03d09h00m,VID289,E6
