Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
434.0,1.0,0.000289515016143244,28.0,170.0,Move,,03d15h00m,VID289,D5
1457.0,2.0,0.0008188721246808825,16.0,297.0,Move,,03d15h00m,VID289,D5
1458.0,4.0,0.002316120129145952,8.0,444.0,Move,,03d15h00m,VID289,D5
1459.0,6.0,0.0042549843745474936,22.0,677.0,Move,,03d15h00m,VID289,D5
1545.0,11.0,0.010562339476929096,18.0,218.0,Move,,03d15h00m,VID289,D5
1460.0,14.0,0.015165723982280842,23.0,527.0,Move,,03d15h00m,VID289,D5
1461.0,26.0,0.038382310636605806,91.0,806.0,Move,,03d15h00m,VID289,D5
1462.0,31.0,0.04997049307098188,77.0,472.0,Move,,03d15h00m,VID289,D5
1376.0,33.0,0.05488352586249501,64.0,620.0,Move,,03d15h00m,VID289,D5
1572.0,53.0,0.11170816000234089,81.0,319.0,Appearance type 3,,03d15h00m,VID289,D5
1464.0,60.0,0.13455442031997064,111.0,362.0,Move,,03d15h00m,VID289,D5
1573.0,66.0,0.15523405325118997,92.0,909.0,Appearance type 3,,03d15h00m,VID289,D5
1467.0,68.0,0.1623433348794956,122.0,993.0,Move,,03d15h00m,VID289,D5
1468.0,75.0,0.18804551906783346,140.0,646.0,Move,,03d15h00m,VID289,D5
1387.0,92.0,0.25547760432415745,161.0,59.0,Move,,03d15h00m,VID289,D5
1470.0,115.0,0.35704080624850654,148.0,316.0,Move,,03d15h00m,VID289,D5
1469.0,116.0,0.36170796964860535,167.0,540.0,Move,,03d15h00m,VID289,D5
1389.0,141.0,0.48472984808370495,193.0,304.0,Move,,03d15h00m,VID289,D5
1574.0,144.0,0.5002819478955256,174.0,215.0,Appearance type 3,,03d15h00m,VID289,D5
1472.0,148.0,0.5212711232778233,202.0,600.0,Move,,03d15h00m,VID289,D5
1222.0,149.0,0.5265631907752397,200.0,409.0,Move,,03d15h00m,VID289,D5
1474.0,161.0,0.5914389307647455,206.0,193.0,Move,,03d15h00m,VID289,D5
1475.0,165.0,0.6136164733670331,218.0,509.0,Move,,03d15h00m,VID289,D5
1062.0,171.0,0.6473889160770508,212.0,749.0,Coagulation,"[1476.0, 1062.0]",03d15h00m,VID289,D5
682.0,177.0,0.681759178499395,230.0,960.0,Move,,03d15h00m,VID289,D5
1396.0,184.0,0.7225997858356219,218.0,252.0,Move,,03d15h00m,VID289,D5
934.0,188.0,0.7462904220676627,241.0,40.0,Move,,03d15h00m,VID289,D5
1394.0,199.0,0.8127382670814085,247.0,852.0,Move,,03d15h00m,VID289,D5
415.0,215.0,0.9127015411759491,243.0,239.0,Move,,03d15h00m,VID289,D5
1482.0,218.0,0.9318710810865638,260.0,278.0,Move,,03d15h00m,VID289,D5
1485.0,221.0,0.951172979473995,273.0,741.0,Move,,03d15h00m,VID289,D5
1231.0,224.0,0.9706063348659739,274.0,545.0,Move,,03d15h00m,VID289,D5
794.0,225.0,0.9771131794834482,286.0,134.0,Move,,03d15h00m,VID289,D5
797.0,227.0,0.9901702639627336,273.0,389.0,Move,,03d15h00m,VID289,D5
130.0,242.0,1.0899187979502543,273.0,823.0,Move,,03d15h00m,VID289,D5
664.0,243.0,1.096681467203604,274.0,194.0,Move,,03d15h00m,VID289,D5
1402.0,245.0,1.110248565074561,287.0,655.0,Move,,03d15h00m,VID289,D5
1409.0,283.0,1.3783221876167409,331.0,893.0,Move,,03d15h00m,VID289,D5
1491.0,290.0,1.4297762899058093,315.0,575.0,Move,,03d15h00m,VID289,D5
809.0,292.0,1.4445925512360678,336.0,341.0,Move,,03d15h00m,VID289,D5
132.0,305.0,1.5421295283630156,330.0,50.0,Move,,03d15h00m,VID289,D5
1494.0,308.0,1.5649381170636885,332.0,18.0,Move large,[1494.0],03d15h00m,VID289,D5
970.0,311.0,1.5878580588058475,365.0,743.0,Move,,03d15h00m,VID289,D5
1411.0,318.0,1.641767952665496,366.0,72.0,Move,,03d15h00m,VID289,D5
1560.0,327.0,1.7119564910383571,355.0,682.0,Move,,03d15h00m,VID289,D5
1497.0,329.0,1.7276865047929066,357.0,8.0,Move,,03d15h00m,VID289,D5
1499.0,361.0,1.9857834957265106,402.0,308.0,Move,,03d15h00m,VID289,D5
530.0,362.0,1.9940403851633957,408.0,672.0,Move,,03d15h00m,VID289,D5
966.0,371.0,2.0688640754796457,427.0,575.0,Move,,03d15h00m,VID289,D5
1501.0,373.0,2.0856159606702285,407.0,417.0,Move,,03d15h00m,VID289,D5
