Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
1.0,1.0,0.000289515016143244,20.0,74.0,Move,,00d15h00m,VID289,A1
691.0,8.0,0.00655097699744706,13.0,485.0,Splitting,[617.0],00d15h00m,VID289,A1
5.0,10.0,0.009155268678330684,15.0,555.0,Move,,00d15h00m,VID289,A1
501.0,14.0,0.015165723982280842,7.0,708.0,Move,,00d15h00m,VID289,A1
692.0,15.0,0.01681930253999633,10.0,767.0,Appearance type 3,,00d15h00m,VID289,A1
7.0,16.0,0.018528961033167615,15.0,805.0,Move,,00d15h00m,VID289,A1
2.0,20.0,0.025895010264129704,11.0,456.0,Move,,00d15h00m,VID289,A1
618.0,22.0,0.02987480747732374,15.0,144.0,Move,,00d15h00m,VID289,A1
10.0,23.0,0.03193470054051968,27.0,253.0,Move,,00d15h00m,VID289,A1
13.0,28.0,0.042895145077896935,24.0,602.0,Move large,[13.0],00d15h00m,VID289,A1
694.0,29.0,0.04521349620607567,18.0,111.0,Splitting,[21.0],00d15h00m,VID289,A1
620.0,32.0,0.05240781597957648,22.0,637.0,Move,,00d15h00m,VID289,A1
11.0,33.0,0.05488352586249501,25.0,978.0,Move,,00d15h00m,VID289,A1
695.0,36.0,0.0625352434869407,24.0,6.0,Splitting,[623.0],00d15h00m,VID289,A1
12.0,38.0,0.0678182359441617,33.0,417.0,Move,,00d15h00m,VID289,A1
14.0,39.0,0.07051280715651272,36.0,908.0,Move,,00d15h00m,VID289,A1
18.0,44.0,0.08449871581543276,43.0,136.0,Move,,00d15h00m,VID289,A1
16.0,45.0,0.08739565964143772,42.0,195.0,Move,,00d15h00m,VID289,A1
19.0,54.0,0.11488457811278235,46.0,461.0,Move,,00d15h00m,VID289,A1
17.0,56.0,0.12132579185824674,45.0,326.0,Move,,00d15h00m,VID289,A1
696.0,60.0,0.13455442031997064,47.0,625.0,Move large and grow,[13.0],00d15h00m,VID289,A1
504.0,62.0,0.14133789803890667,49.0,937.0,Move,,00d15h00m,VID289,A1
25.0,64.0,0.14823168826534092,49.0,392.0,Move,,00d15h00m,VID289,A1
20.0,65.0,0.15171940433972708,59.0,552.0,Move,,00d15h00m,VID289,A1
24.0,66.0,0.15523405325118997,54.0,293.0,Move,,00d15h00m,VID289,A1
23.0,69.0,0.16593757158203218,62.0,688.0,Coagulation,"[23.0, 505.0]",00d15h00m,VID289,A1
697.0,70.0,0.1695579487618939,49.0,89.0,Splitting,[21.0],00d15h00m,VID289,A1
622.0,72.0,0.17687637893107058,54.0,157.0,Move,,00d15h00m,VID289,A1
698.0,73.0,0.18057406890450847,51.0,850.0,Appearance type 3,,00d15h00m,VID289,A1
623.0,74.0,0.18429717305323878,56.0,32.0,Move,,00d15h00m,VID289,A1
27.0,79.0,0.20328799426685965,66.0,809.0,Move,,00d15h00m,VID289,A1
699.0,80.0,0.20716008211303763,54.0,895.0,Appearance type 3,,00d15h00m,VID289,A1
700.0,81.0,0.21105644676842483,55.0,110.0,Splitting,[21.0],00d15h00m,VID289,A1
29.0,86.0,0.23089725552495632,59.0,358.0,Move,,00d15h00m,VID289,A1
31.0,95.0,0.2680751155978134,66.0,431.0,Move,,00d15h00m,VID289,A1
32.0,98.0,0.2808731387655427,71.0,504.0,Move,,00d15h00m,VID289,A1
33.0,99.0,0.28518316587708553,75.0,745.0,Move,,00d15h00m,VID289,A1
36.0,106.0,0.3159583898061084,75.0,907.0,Move,,00d15h00m,VID289,A1
507.0,109.0,0.3294661803139742,75.0,968.0,Move,,00d15h00m,VID289,A1
624.0,112.0,0.3431611606231755,83.0,457.0,Move large,[624.0],00d15h00m,VID289,A1
21.0,117.0,0.3663952937381591,86.0,172.0,Move large,[21.0],00d15h00m,VID289,A1
37.0,118.0,0.3711026921739008,81.0,220.0,Move,,00d15h00m,VID289,A1
39.0,119.0,0.3758300797125204,87.0,395.0,Move,,00d15h00m,VID289,A1
34.0,120.0,0.380577372187505,87.0,53.0,Move,,00d15h00m,VID289,A1
22.0,125.0,0.40460953537702665,101.0,859.0,Coagulation,"[22.0, 47.0]",00d15h00m,VID289,A1
44.0,130.0,0.42912727858481897,91.0,573.0,Move,,00d15h00m,VID289,A1
