Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
1252.0,12.0,0.012034913220341335,70.0,520.0,Move,,04d09h00m,VID289,B4
1254.0,32.0,0.05240781597957648,144.0,290.0,Move,,04d09h00m,VID289,B4
1226.0,33.0,0.05488352586249501,147.0,507.0,Move,,04d09h00m,VID289,B4
1255.0,40.0,0.07324214942664548,189.0,667.0,Move,,04d09h00m,VID289,B4
1134.0,60.0,0.13455442031997064,221.0,282.0,Move large,[1134.0],04d09h00m,VID289,B4
73.0,64.0,0.14823168826534092,269.0,550.0,Move,,04d09h00m,VID289,B4
1232.0,83.0,0.21892140795324685,268.0,192.0,Move,,04d09h00m,VID289,B4
994.0,88.0,0.23899845981858991,289.0,658.0,Move,,04d09h00m,VID289,B4
159.0,94.0,0.2638535090893075,368.0,370.0,Move,,04d09h00m,VID289,B4
694.0,99.0,0.28518316587708553,388.0,145.0,Move,,04d09h00m,VID289,B4
1259.0,101.0,0.29386858017132733,334.0,721.0,Move large,[1259.0],04d09h00m,VID289,B4
1192.0,103.0,0.3026404200462817,348.0,506.0,Move,,04d09h00m,VID289,B4
1279.0,108.0,0.32494265694921604,342.0,614.0,Appearance type 3,,04d09h00m,VID289,B4
1238.0,150.0,0.5318730468184368,516.0,26.0,Move,,04d09h00m,VID289,B4
1219.0,152.0,0.5425458875532936,489.0,736.0,Move large,[1219.0],04d09h00m,VID289,B4
160.0,166.0,0.6192032484425899,590.0,557.0,Move,,04d09h00m,VID289,B4
1083.0,182.0,0.7108503408194172,549.0,356.0,Move,,04d09h00m,VID289,B4
1262.0,188.0,0.7462904220676627,566.0,433.0,Move large,[1262.0],04d09h00m,VID289,B4
1014.0,211.0,0.8873496389846363,665.0,309.0,Move,,04d09h00m,VID289,B4
1178.0,222.0,0.9576362022585705,607.0,730.0,Move,,04d09h00m,VID289,B4
1264.0,228.0,0.9967204399132411,629.0,797.0,Move,,04d09h00m,VID289,B4
1240.0,233.0,1.0296863973467345,648.0,50.0,Move,,04d09h00m,VID289,B4
1266.0,243.0,1.096681467203604,686.0,31.0,Move,,04d09h00m,VID289,B4
1247.0,249.0,1.1375490043186103,734.0,617.0,Move,,04d09h00m,VID289,B4
1267.0,253.0,1.1650696143378991,732.0,411.0,Move,,04d09h00m,VID289,B4
1114.0,269.0,1.2773194167345805,782.0,335.0,Move,,04d09h00m,VID289,B4
319.0,270.0,1.2844486311328287,782.0,795.0,Move,,04d09h00m,VID289,B4
1271.0,288.0,1.4150110314485647,794.0,552.0,Move,,04d09h00m,VID289,B4
1270.0,290.0,1.4297762899058093,795.0,165.0,Move,,04d09h00m,VID289,B4
