Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
379.0,1.0,0.000289515016143244,13.0,69.0,Move,,01d06h00m,VID289,B2
773.0,2.0,0.0008188721246808825,15.0,248.0,Move,,01d06h00m,VID289,B2
4.0,3.0,0.0015043641525426669,25.0,450.0,Move,,01d06h00m,VID289,B2
772.0,5.0,0.003236876283016213,7.0,870.0,Move,,01d06h00m,VID289,B2
8.0,10.0,0.009155268678330684,46.0,679.0,Move,,01d06h00m,VID289,B2
728.0,11.0,0.010562339476929096,34.0,777.0,Move large,[728.0],01d06h00m,VID289,B2
686.0,14.0,0.015165723982280842,43.0,493.0,Move,,01d06h00m,VID289,B2
731.0,20.0,0.025895010264129704,50.0,77.0,Move,,01d06h00m,VID289,B2
22.0,32.0,0.05240781597957648,83.0,544.0,Move,,01d06h00m,VID289,B2
43.0,36.0,0.0625352434869407,88.0,947.0,Move,,01d06h00m,VID289,B2
804.0,39.0,0.07051280715651272,84.0,140.0,Splitting,[41.0],01d06h00m,VID289,B2
735.0,40.0,0.07324214942664548,89.0,489.0,Move,,01d06h00m,VID289,B2
34.0,41.0,0.07600582529567029,118.0,250.0,Move,,01d06h00m,VID289,B2
48.0,45.0,0.08739565964143772,110.0,822.0,Move,,01d06h00m,VID289,B2
41.0,50.0,0.10235901558511033,110.0,97.0,Move large,[41.0],01d06h00m,VID289,B2
50.0,66.0,0.15523405325118997,129.0,882.0,Move,,01d06h00m,VID289,B2
52.0,73.0,0.18057406890450847,140.0,172.0,Move,,01d06h00m,VID289,B2
40.0,80.0,0.20716008211303763,141.0,303.0,Move large,[40.0],01d06h00m,VID289,B2
62.0,82.0,0.214976937904994,151.0,790.0,Move,,01d06h00m,VID289,B2
53.0,83.0,0.21892140795324685,163.0,630.0,Move,,01d06h00m,VID289,B2
57.0,85.0,0.22688170780285294,140.0,467.0,Move,,01d06h00m,VID289,B2
694.0,96.0,0.2723189999710396,157.0,962.0,Move,,01d06h00m,VID289,B2
63.0,100.0,0.289515016143244,176.0,391.0,Move,,01d06h00m,VID289,B2
61.0,108.0,0.32494265694921604,166.0,750.0,Move,,01d06h00m,VID289,B2
71.0,118.0,0.3711026921739008,181.0,468.0,Move,,01d06h00m,VID289,B2
511.0,130.0,0.42912727858481897,201.0,19.0,Move,,01d06h00m,VID289,B2
79.0,131.0,0.43408825706619,201.0,946.0,Move,,01d06h00m,VID289,B2
87.0,144.0,0.5002819478955256,236.0,529.0,Coagulation,"[88.0, 87.0]",01d06h00m,VID289,B2
83.0,145.0,0.5055022550860705,216.0,331.0,Move,,01d06h00m,VID289,B2
85.0,151.0,0.5372006320124425,236.0,804.0,Move,,01d06h00m,VID289,B2
96.0,153.0,0.5479087552182975,218.0,588.0,Move,,01d06h00m,VID289,B2
75.0,156.0,0.5641024572521017,233.0,243.0,Move,,01d06h00m,VID289,B2
575.0,157.0,0.569535202483751,222.0,392.0,Move large,[575.0],01d06h00m,VID289,B2
102.0,171.0,0.6473889160770508,253.0,888.0,Move,,01d06h00m,VID289,B2
114.0,174.0,0.6644999711528912,240.0,614.0,Move large,[114.0],01d06h00m,VID289,B2
651.0,175.0,0.6702366418421394,255.0,92.0,Move,,01d06h00m,VID289,B2
