Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
379.0,1.0,0.000289515016143244,13.0,72.0,Move,,02d18h00m,VID289,B2
22.0,12.0,0.012034913220341335,92.0,531.0,Move,,02d18h00m,VID289,B2
936.0,22.0,0.02987480747732374,116.0,486.0,Move,,02d18h00m,VID289,B2
855.0,37.0,0.06515889040972792,169.0,713.0,Move large,[855.0],02d18h00m,VID289,B2
829.0,42.0,0.07880341341262866,200.0,271.0,Move large and grow,[829.0],02d18h00m,VID289,B2
79.0,51.0,0.10544508910554565,205.0,943.0,Move,,02d18h00m,VID289,B2
87.0,53.0,0.11170816000234089,238.0,486.0,Move,,02d18h00m,VID289,B2
83.0,57.0,0.12459005498915514,225.0,351.0,Move,,02d18h00m,VID289,B2
948.0,60.0,0.13455442031997064,220.0,545.0,Appearance type 3,,02d18h00m,VID289,B2
114.0,74.0,0.18429717305323878,296.0,609.0,Move,,02d18h00m,VID289,B2
862.0,81.0,0.21105644676842483,275.0,10.0,Move,,02d18h00m,VID289,B2
120.0,82.0,0.214976937904994,286.0,787.0,Move,,02d18h00m,VID289,B2
133.0,128.0,0.41926252783661183,379.0,337.0,Move,,02d18h00m,VID289,B2
150.0,141.0,0.48472984808370495,385.0,669.0,Coagulation,"[150.0, 942.0]",02d18h00m,VID289,B2
122.0,148.0,0.5212711232778233,370.0,575.0,Move,,02d18h00m,VID289,B2
192.0,149.0,0.5265631907752397,388.0,448.0,Move,,02d18h00m,VID289,B2
180.0,172.0,0.6530760605562385,421.0,879.0,Move,,02d18h00m,VID289,B2
665.0,179.0,0.6933469995212028,433.0,73.0,Move,,02d18h00m,VID289,B2
943.0,215.0,0.9127015411759491,463.0,300.0,Move large,[943.0],02d18h00m,VID289,B2
213.0,219.0,0.9382903856161563,481.0,962.0,Move,,02d18h00m,VID289,B2
214.0,222.0,0.9576362022585705,502.0,629.0,Move,,02d18h00m,VID289,B2
456.0,223.0,0.9641139982933393,473.0,516.0,Move,,02d18h00m,VID289,B2
217.0,229.0,1.0032849960812908,499.0,24.0,Move,,02d18h00m,VID289,B2
202.0,248.0,1.1307031843112534,513.0,480.0,Move,,02d18h00m,VID289,B2
216.0,249.0,1.1375490043186103,506.0,164.0,Move large,[216.0],02d18h00m,VID289,B2
221.0,258.0,1.1997773336923139,566.0,353.0,Move,,02d18h00m,VID289,B2
207.0,267.0,1.2631007297438555,548.0,81.0,Move,,02d18h00m,VID289,B2
944.0,268.0,1.2702034413793246,537.0,441.0,Move large,[944.0],02d18h00m,VID289,B2
245.0,283.0,1.3783221876167409,569.0,14.0,Move,,02d18h00m,VID289,B2
715.0,287.0,1.4076475834719608,563.0,896.0,Move,,02d18h00m,VID289,B2
292.0,307.0,1.5573228547898883,621.0,470.0,Move,,02d18h00m,VID289,B2
317.0,311.0,1.5878580588058475,641.0,731.0,Move,,02d18h00m,VID289,B2
265.0,324.0,1.6884515741473987,659.0,883.0,Move,,02d18h00m,VID289,B2
300.0,342.0,1.8310923704923658,675.0,352.0,Move,,02d18h00m,VID289,B2
327.0,356.0,1.9446707902166074,706.0,557.0,Move,,02d18h00m,VID289,B2
322.0,365.0,2.01887946522106,712.0,165.0,Coagulation,"[322.0, 491.0]",02d18h00m,VID289,B2
359.0,386.0,2.1955940794436266,754.0,465.0,Move,,02d18h00m,VID289,B2
486.0,388.0,2.212680366972102,750.0,15.0,Move,,02d18h00m,VID289,B2
923.0,398.0,2.2987709599322694,779.0,302.0,Move,,02d18h00m,VID289,B2
952.0,403.0,2.342225275359361,763.0,84.0,Appearance type 3,,02d18h00m,VID289,B2
953.0,405.0,2.35968281031882,783.0,159.0,Appearance type 3,,02d18h00m,VID289,B2
