Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
379.0,1.0,0.000289515016143244,6.0,51.0,Splitting,[9.0],00d09h00m,VID289,B2
1.0,3.0,0.0015043641525426669,5.0,205.0,Move,,00d09h00m,VID289,B2
2.0,4.0,0.002316120129145952,8.0,259.0,Move,,00d09h00m,VID289,B2
3.0,5.0,0.003236876283016213,18.0,297.0,Move large and grow,[3.0],00d09h00m,VID289,B2
381.0,6.0,0.0042549843745474936,21.0,347.0,Move large and grow,[3.0],00d09h00m,VID289,B2
4.0,7.0,0.005361893134737117,13.0,399.0,Move,,00d09h00m,VID289,B2
382.0,8.0,0.00655097699744706,19.0,435.0,Splitting,[35.0],00d09h00m,VID289,B2
8.0,10.0,0.009155268678330684,8.0,661.0,Move,,00d09h00m,VID289,B2
6.0,19.0,0.023977367262113004,10.0,559.0,Move,,00d09h00m,VID289,B2
5.0,21.0,0.027861214002358324,26.0,471.0,Move,,00d09h00m,VID289,B2
7.0,23.0,0.03193470054051968,30.0,606.0,Move,,00d09h00m,VID289,B2
10.0,25.0,0.0361893770179055,22.0,134.0,Move,,00d09h00m,VID289,B2
383.0,31.0,0.04997049307098188,27.0,235.0,Splitting,[29.0],00d09h00m,VID289,B2
12.0,33.0,0.05488352586249501,49.0,676.0,Coagulation,"[12.0, 23.0]",00d09h00m,VID289,B2
16.0,39.0,0.07051280715651272,29.0,747.0,Move large,[16.0],00d09h00m,VID289,B2
13.0,40.0,0.07324214942664548,32.0,807.0,Move,,00d09h00m,VID289,B2
17.0,42.0,0.07880341341262866,35.0,847.0,Move,,00d09h00m,VID289,B2
11.0,44.0,0.08449871581543276,37.0,263.0,Move,,00d09h00m,VID289,B2
15.0,45.0,0.08739565964143772,40.0,371.0,Move,,00d09h00m,VID289,B2
19.0,46.0,0.09032497322945274,35.0,517.0,Move large,[19.0],00d09h00m,VID289,B2
386.0,48.0,0.09627930576273068,39.0,982.0,Appearance type 2,,00d09h00m,VID289,B2
18.0,51.0,0.10544508910554565,42.0,168.0,Move,,00d09h00m,VID289,B2
21.0,52.0,0.10856156851501006,46.0,536.0,Move large,[21.0],00d09h00m,VID289,B2
388.0,59.0,0.13120461507637457,45.0,202.0,Splitting,[29.0],00d09h00m,VID289,B2
20.0,61.0,0.13793225822117572,64.0,388.0,Coagulation,"[20.0, 30.0]",00d09h00m,VID289,B2
22.0,62.0,0.14133789803890667,66.0,570.0,Move,,00d09h00m,VID289,B2
37.0,63.0,0.14477111463790215,68.0,787.0,Move,,00d09h00m,VID289,B2
25.0,67.0,0.15877543017241558,59.0,236.0,Move,,00d09h00m,VID289,B2
31.0,78.0,0.1994403364034779,64.0,489.0,Move,,00d09h00m,VID289,B2
27.0,80.0,0.20716008211303763,63.0,431.0,Move,,00d09h00m,VID289,B2
28.0,81.0,0.21105644676842483,70.0,897.0,Move,,00d09h00m,VID289,B2
29.0,82.0,0.214976937904994,82.0,201.0,Move large,[29.0],00d09h00m,VID289,B2
32.0,83.0,0.21892140795324685,75.0,628.0,Move,,00d09h00m,VID289,B2
390.0,86.0,0.23089725552495632,70.0,186.0,Move large,[29.0],00d09h00m,VID289,B2
391.0,88.0,0.23899845981858991,86.0,524.0,Possible Coagulation,"[19.0, 21.0]",00d09h00m,VID289,B2
34.0,89.0,0.24308384877707592,87.0,289.0,Move,,00d09h00m,VID289,B2
33.0,92.0,0.25547760432415745,86.0,131.0,Move,,00d09h00m,VID289,B2
392.0,94.0,0.2638535090893075,85.0,593.0,Appearance type 2,,00d09h00m,VID289,B2
35.0,95.0,0.2680751155978134,93.0,409.0,Move large,[35.0],00d09h00m,VID289,B2
38.0,98.0,0.2808731387655427,91.0,921.0,Move large,[38.0],00d09h00m,VID289,B2
41.0,100.0,0.289515016143244,96.0,92.0,Move,,00d09h00m,VID289,B2
395.0,104.0,0.30705848509284644,99.0,232.0,Possible Coagulation,"[29.0, 40.0]",00d09h00m,VID289,B2
39.0,105.0,0.311497842224711,100.0,338.0,Move,,00d09h00m,VID289,B2
396.0,108.0,0.32494265694921604,99.0,433.0,Move large and grow,[35.0],00d09h00m,VID289,B2
397.0,112.0,0.3431611606231755,100.0,4.0,Splitting,[56.0],00d09h00m,VID289,B2
47.0,115.0,0.35704080624850654,109.0,454.0,Move,,00d09h00m,VID289,B2
42.0,116.0,0.36170796964860535,106.0,752.0,Move,,00d09h00m,VID289,B2
43.0,122.0,0.39013134053026927,108.0,949.0,Move,,00d09h00m,VID289,B2
44.0,125.0,0.40460953537702665,116.0,609.0,Move,,00d09h00m,VID289,B2
56.0,129.0,0.4241853442838752,137.0,39.0,Move,,00d09h00m,VID289,B2
48.0,132.0,0.43906820689996007,118.0,827.0,Move,,00d09h00m,VID289,B2
49.0,138.0,0.46934232847713225,121.0,192.0,Move,,00d09h00m,VID289,B2
51.0,139.0,0.4744531063273224,132.0,383.0,Coagulation,"[51.0, 55.0]",00d09h00m,VID289,B2
50.0,140.0,0.4795823014944653,123.0,890.0,Move,,00d09h00m,VID289,B2
52.0,142.0,0.48989568090245844,134.0,165.0,Move,,00d09h00m,VID289,B2
40.0,143.0,0.49507973544802947,129.0,311.0,Move large and grow,[40.0],00d09h00m,VID289,B2
46.0,144.0,0.5002819478955256,127.0,539.0,Move,,00d09h00m,VID289,B2
53.0,146.0,0.5107405945152996,136.0,656.0,Move,,00d09h00m,VID289,B2
36.0,147.0,0.5159969043221347,130.0,692.0,Possible Coagulation,"[36.0, 45.0]",00d09h00m,VID289,B2
54.0,148.0,0.5212711232778233,131.0,778.0,Move,,00d09h00m,VID289,B2
57.0,161.0,0.5914389307647455,137.0,466.0,Move,,00d09h00m,VID289,B2
70.0,162.0,0.5969577788923633,137.0,579.0,Move large,[70.0],00d09h00m,VID289,B2
401.0,163.0,0.6024936868965405,148.0,276.0,Move large and grow,[40.0],00d09h00m,VID289,B2
62.0,164.0,0.6080466023653623,150.0,838.0,Move,,00d09h00m,VID289,B2
58.0,166.0,0.6192032484425899,146.0,226.0,Move,,00d09h00m,VID289,B2
59.0,168.0,0.6304273073010292,147.0,80.0,Move,,00d09h00m,VID289,B2
45.0,172.0,0.6530760605562385,146.0,620.0,Move large and grow,[45.0],00d09h00m,VID289,B2
60.0,174.0,0.6644999711528912,170.0,401.0,Coagulation,"[60.0, 77.0]",00d09h00m,VID289,B2
63.0,184.0,0.7225997858356219,156.0,343.0,Move,,00d09h00m,VID289,B2
64.0,192.0,0.7702344461018454,158.0,917.0,Move,,00d09h00m,VID289,B2
61.0,194.0,0.782300646042156,163.0,741.0,Move,,00d09h00m,VID289,B2
66.0,197.0,0.8005167679208838,158.0,958.0,Move,,00d09h00m,VID289,B2
403.0,199.0,0.8127382670814085,168.0,522.0,Move large,[70.0],00d09h00m,VID289,B2
