Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
1031.0,2000.0,25.895010264129706,19.0,236.0,Move,,03d03h00m,VID289,D3
1032.0,3584.0,62.11880543142233,31.0,350.0,Move,,03d03h00m,VID289,D3
541.0,1305.0,13.648560887323898,20.0,475.0,Move,,03d03h00m,VID289,D3
511.0,1891.0,23.807203666064446,24.0,705.0,Move,,03d03h00m,VID289,D3
769.0,901.0,7.829937229861841,11.0,782.0,Move,,03d03h00m,VID289,D3
770.0,517.0,3.4033523076223062,11.0,877.0,Move,,03d03h00m,VID289,D3
772.0,644.0,4.731511446117964,18.0,639.0,Move,,03d03h00m,VID289,D3
14.0,1570.0,18.010284474938402,30.0,167.0,Move,,03d03h00m,VID289,D3
779.0,1018.0,9.40356998301936,41.0,567.0,Move,,03d03h00m,VID289,D3
350.0,1364.0,14.584537097284109,61.0,938.0,Move,,03d03h00m,VID289,D3
485.0,1786.0,21.85210485835875,80.0,769.0,Move,,03d03h00m,VID289,D3
1099.0,1752.0,21.231087820522394,89.0,556.0,Splitting,[800.0],03d03h00m,VID289,D3
50.0,1933.0,24.60474537480609,105.0,342.0,Move,,03d03h00m,VID289,D3
784.0,1361.0,14.536447422363024,98.0,434.0,Move,,03d03h00m,VID289,D3
32.0,2318.0,32.310318673510444,119.0,214.0,Move,,03d03h00m,VID289,D3
49.0,1208.0,12.15546271211831,117.0,698.0,Move,,03d03h00m,VID289,D3
1100.0,2266.0,31.22920670638258,134.0,607.0,Splitting,[800.0],03d03h00m,VID289,D3
44.0,1294.0,13.476357037665842,130.0,510.0,Move,,03d03h00m,VID289,D3
627.0,1363.0,14.5685013234737,149.0,400.0,Move,,03d03h00m,VID289,D3
60.0,1861.0,23.242918195678026,177.0,816.0,Move,,03d03h00m,VID289,D3
577.0,544.0,3.6734103351593577,169.0,23.0,Move,,03d03h00m,VID289,D3
81.0,1740.0,21.0133341395932,195.0,247.0,Move,,03d03h00m,VID289,D3
39.0,5151.0,107.03071306724306,232.0,102.0,Coagulation,"[39.0, 826.0]",03d03h00m,VID289,D3
358.0,856.0,7.250730128318617,191.0,578.0,Move,,03d03h00m,VID289,D3
629.0,1100.0,10.562339476929099,192.0,646.0,Move,,03d03h00m,VID289,D3
809.0,1619.0,18.859986048296744,213.0,353.0,Move,,03d03h00m,VID289,D3
1076.0,267.0,1.2631007297438555,201.0,473.0,Move,,03d03h00m,VID289,D3
814.0,362.0,1.9940403851633957,208.0,513.0,Move,,03d03h00m,VID289,D3
517.0,1061.0,10.005623799408816,220.0,723.0,Move,,03d03h00m,VID289,D3
806.0,777.0,6.270506497540116,224.0,192.0,Move,,03d03h00m,VID289,D3
1054.0,1784.0,21.81540947296306,240.0,969.0,Move,,03d03h00m,VID289,D3
494.0,2356.0,33.108082077207044,252.0,874.0,Move,,03d03h00m,VID289,D3
816.0,1943.0,24.795923905261887,254.0,456.0,Move,,03d03h00m,VID289,D3
111.0,1690.0,20.114125286292506,264.0,585.0,Move,,03d03h00m,VID289,D3
82.0,1378.0,14.809654279666507,267.0,706.0,Move,,03d03h00m,VID289,D3
818.0,1785.0,21.83375459595597,269.0,766.0,Move,,03d03h00m,VID289,D3
964.0,173.0,0.6587797615551737,267.0,179.0,Move,,03d03h00m,VID289,D3
92.0,1226.0,12.42815895701381,291.0,33.0,Move,,03d03h00m,VID289,D3
495.0,2290.0,31.72665729889985,335.0,830.0,Move,,03d03h00m,VID289,D3
98.0,3599.0,62.509188945040414,348.0,296.0,Move,,03d03h00m,VID289,D3
1079.0,172.0,0.6530760605562385,315.0,433.0,Move,,03d03h00m,VID289,D3
120.0,1075.0,10.204313446191225,326.0,773.0,Move,,03d03h00m,VID289,D3
132.0,1832.0,22.701747974137575,340.0,384.0,Move,,03d03h00m,VID289,D3
1002.0,2085.0,27.563234690431457,343.0,973.0,Move,,03d03h00m,VID289,D3
1064.0,210.0,0.881048946248282,337.0,3.0,Move,,03d03h00m,VID289,D3
1101.0,172.0,0.6530760605562385,335.0,180.0,Splitting,[138.0],03d03h00m,VID289,D3
450.0,1862.0,23.26165492884746,353.0,516.0,Move,,03d03h00m,VID289,D3
135.0,1320.0,13.884555819699314,355.0,217.0,Move,,03d03h00m,VID289,D3
652.0,962.0,8.638407795764667,355.0,897.0,Move,,03d03h00m,VID289,D3
831.0,1556.0,17.769920423960233,359.0,599.0,Move,,03d03h00m,VID289,D3
834.0,973.0,8.786994496729267,366.0,437.0,Move,,03d03h00m,VID289,D3
656.0,802.0,6.575558508648375,369.0,46.0,Move,,03d03h00m,VID289,D3
150.0,1416.0,15.426449224098942,380.0,681.0,Move,,03d03h00m,VID289,D3
138.0,1953.0,24.98759503829084,383.0,119.0,Move,,03d03h00m,VID289,D3
1047.0,483.0,3.073206832976252,394.0,225.0,Move,,03d03h00m,VID289,D3
839.0,495.0,3.188444724698809,400.0,184.0,Move,,03d03h00m,VID289,D3
161.0,634.0,4.621734366231628,404.0,367.0,Move,,03d03h00m,VID289,D3
1037.0,185.0,0.7284985414730539,404.0,760.0,Move,,03d03h00m,VID289,D3
1081.0,875.0,7.49347346085102,423.0,991.0,Move,,03d03h00m,VID289,D3
154.0,2655.0,39.60662916678308,426.0,525.0,Move,,03d03h00m,VID289,D3
856.0,1867.0,23.355414048026283,429.0,399.0,Move,,03d03h00m,VID289,D3
850.0,885.0,7.622299337045301,430.0,318.0,Move,,03d03h00m,VID289,D3
673.0,2272.0,31.35332357775734,450.0,731.0,Move,,03d03h00m,VID289,D3
178.0,2809.0,43.10212705835774,480.0,15.0,Move,,03d03h00m,VID289,D3
192.0,2102.0,27.90102521174714,461.0,795.0,Move,,03d03h00m,VID289,D3
153.0,1039.0,9.69604037674418,455.0,180.0,Move,,03d03h00m,VID289,D3
685.0,1021.0,9.445168436370018,455.0,640.0,Move,,03d03h00m,VID289,D3
985.0,1466.0,16.25069911980479,462.0,244.0,Move,,03d03h00m,VID289,D3
1083.0,623.0,4.501975881204027,470.0,433.0,Move,,03d03h00m,VID289,D3
201.0,2083.0,27.523584872093465,476.0,83.0,Move,,03d03h00m,VID289,D3
1057.0,153.0,0.5479087552182975,456.0,922.0,Move,,03d03h00m,VID289,D3
853.0,1555.0,17.75279279055367,495.0,985.0,Move,,03d03h00m,VID289,D3
1067.0,1070.0,10.133203408391374,507.0,590.0,Move,,03d03h00m,VID289,D3
207.0,674.0,5.065950463509117,497.0,335.0,Move,,03d03h00m,VID289,D3
173.0,1531.0,17.34338560257736,507.0,514.0,Move,,03d03h00m,VID289,D3
