Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
802.0,3.0,0.0015043641525426669,48.0,425.0,Splitting,[695.0],02d00h00m,VID289,E6
529.0,4.0,0.002316120129145952,57.0,957.0,Move,,02d00h00m,VID289,E6
695.0,8.0,0.00655097699744706,92.0,449.0,Move,,02d00h00m,VID289,E6
34.0,9.0,0.007816905435867588,106.0,549.0,Move,,02d00h00m,VID289,E6
60.0,24.0,0.03403987499637995,146.0,112.0,Move,,02d00h00m,VID289,E6
700.0,72.0,0.17687637893107058,219.0,683.0,Move,,02d00h00m,VID289,E6
792.0,99.0,0.28518316587708553,222.0,595.0,Move large,[792.0],02d00h00m,VID289,E6
703.0,128.0,0.41926252783661183,267.0,356.0,Move,,02d00h00m,VID289,E6
98.0,140.0,0.4795823014944653,298.0,720.0,Move,,02d00h00m,VID289,E6
99.0,147.0,0.5159969043221347,315.0,481.0,Move,,02d00h00m,VID289,E6
116.0,156.0,0.5641024572521017,298.0,888.0,Move,,02d00h00m,VID289,E6
764.0,231.0,1.0164571235458049,355.0,703.0,Move,,02d00h00m,VID289,E6
144.0,280.0,1.3564635900951512,399.0,494.0,Move,,02d00h00m,VID289,E6
177.0,281.0,1.3637368436577662,444.0,606.0,Coagulation,"[177.0, 797.0]",02d00h00m,VID289,E6
713.0,288.0,1.4150110314485647,398.0,38.0,Move,,02d00h00m,VID289,E6
780.0,333.0,1.759290041062654,439.0,331.0,Move,,02d00h00m,VID289,E6
746.0,376.0,2.11082807271446,482.0,90.0,Move,,02d00h00m,VID289,E6
209.0,386.0,2.1955940794436266,587.0,464.0,Coagulation,"[209.0, 745.0]",02d00h00m,VID289,E6
665.0,420.0,2.491982737797688,534.0,123.0,Move,,02d00h00m,VID289,E6
185.0,427.0,2.554541171187428,579.0,291.0,Move,,02d00h00m,VID289,E6
264.0,474.0,2.987711140725829,552.0,176.0,Move large,[264.0],02d00h00m,VID289,E6
317.0,485.0,3.0923148206430007,618.0,609.0,Move,,02d00h00m,VID289,E6
805.0,496.0,3.19811155654284,573.0,90.0,Move large,[264.0],02d00h00m,VID289,E6
800.0,573.0,3.971028709880275,676.0,354.0,Move large,[800.0],02d00h00m,VID289,E6
799.0,577.0,4.012682646109407,687.0,509.0,Move large,[799.0],02d00h00m,VID289,E6
313.0,588.0,4.127975234577078,712.0,302.0,Move,,02d00h00m,VID289,E6
808.0,640.0,4.68749756330531,739.0,458.0,Move large,[800.0],02d00h00m,VID289,E6
690.0,654.0,4.842144175638197,772.0,170.0,Move,,02d00h00m,VID289,E6
775.0,666.0,4.9760236724374485,759.0,331.0,Move large,[775.0],02d00h00m,VID289,E6
810.0,685.0,5.190473179093756,773.0,992.0,Appearance type 1,,02d00h00m,VID289,E6
300.0,687.0,5.213221763053009,774.0,76.0,Move large,[300.0],02d00h00m,VID289,E6
812.0,698.0,5.338930014514232,784.0,677.0,Appearance type 1,,02d00h00m,VID289,E6
636.0,702.0,5.384889082893902,791.0,867.0,Move,,02d00h00m,VID289,E6
813.0,703.0,5.396399352815665,788.0,283.0,Move large,[775.0],02d00h00m,VID289,E6
814.0,712.0,5.500359611750262,792.0,815.0,Appearance type 3,,02d00h00m,VID289,E6
