Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
727.0,5.0,0.003236876283016213,45.0,700.0,Move,,01d15h00m,VID289,E4
728.0,33.0,0.05488352586249501,97.0,753.0,Move,,01d15h00m,VID289,E4
40.0,41.0,0.07600582529567029,117.0,980.0,Move,,01d15h00m,VID289,E4
534.0,44.0,0.08449871581543276,134.0,341.0,Move,,01d15h00m,VID289,E4
731.0,55.0,0.11809054535921516,169.0,473.0,Move,,01d15h00m,VID289,E4
733.0,70.0,0.1695579487618939,167.0,584.0,Move,,01d15h00m,VID289,E4
83.0,91.0,0.2513235482010892,202.0,396.0,Move,,01d15h00m,VID289,E4
774.0,94.0,0.2638535090893075,205.0,594.0,Move large,[774.0],01d15h00m,VID289,E4
735.0,105.0,0.311497842224711,225.0,689.0,Move,,01d15h00m,VID289,E4
736.0,121.0,0.38534448648665776,218.0,541.0,Move,,01d15h00m,VID289,E4
737.0,123.0,0.3949378532499142,222.0,421.0,Move,,01d15h00m,VID289,E4
738.0,137.0,0.4642500345537232,248.0,345.0,Move,,01d15h00m,VID289,E4
675.0,165.0,0.6136164733670331,285.0,502.0,Move large,[675.0],01d15h00m,VID289,E4
775.0,171.0,0.6473889160770508,277.0,163.0,Move large,[775.0],01d15h00m,VID289,E4
132.0,189.0,0.752252778063675,365.0,390.0,Coagulation,"[132.0, 745.0, 202.0]",01d15h00m,VID289,E4
104.0,264.0,1.2418724260095197,350.0,480.0,Move,,01d15h00m,VID289,E4
744.0,274.0,1.3130973903961065,358.0,539.0,Move,,01d15h00m,VID289,E4
746.0,283.0,1.3783221876167409,381.0,823.0,Move,,01d15h00m,VID289,E4
186.0,285.0,1.3929591613809387,431.0,625.0,Move,,01d15h00m,VID289,E4
165.0,299.0,1.496848603450607,400.0,321.0,Move large,[165.0],01d15h00m,VID289,E4
243.0,335.0,1.7751632751114617,546.0,331.0,Coagulation,"[243.0, 780.0]",01d15h00m,VID289,E4
185.0,345.0,1.8552384503933061,430.0,480.0,Move,,01d15h00m,VID289,E4
778.0,348.0,1.8794897428018988,427.0,516.0,Move,,01d15h00m,VID289,E4
648.0,385.0,2.1870675064593317,537.0,971.0,Move,,01d15h00m,VID289,E4
158.0,390.0,2.2298107482680116,463.0,16.0,Move,,01d15h00m,VID289,E4
756.0,404.0,2.3509486413706187,464.0,53.0,Move,,01d15h00m,VID289,E4
791.0,407.0,2.3771835036944986,465.0,946.0,Appearance type 3,,01d15h00m,VID289,E4
792.0,475.0,2.997170907764125,526.0,31.0,Appearance type 1,,01d15h00m,VID289,E4
220.0,506.0,3.295314499410898,555.0,727.0,Move,,01d15h00m,VID289,E4
251.0,512.0,3.3541002226928947,596.0,567.0,Move,,01d15h00m,VID289,E4
793.0,535.0,3.5826284226080882,574.0,799.0,Appearance type 1,,01d15h00m,VID289,E4
794.0,574.0,3.9814286071755203,616.0,773.0,Splitting,[297.0],01d15h00m,VID289,E4
293.0,642.0,4.709487365331843,658.0,469.0,Move large,[293.0],01d15h00m,VID289,E4
297.0,658.0,4.8866353732141965,676.0,773.0,Move,,01d15h00m,VID289,E4
796.0,662.0,4.931262008747896,683.0,489.0,Move large,[293.0],01d15h00m,VID289,E4
797.0,678.0,5.111114789555257,703.0,298.0,Appearance type 3,,01d15h00m,VID289,E4
287.0,691.0,5.258818294076061,727.0,643.0,Move,,01d15h00m,VID289,E4
781.0,693.0,5.281666145089948,707.0,192.0,Move large,[781.0],01d15h00m,VID289,E4
276.0,724.0,5.639997913235488,730.0,508.0,Move,,01d15h00m,VID289,E4
725.0,729.0,5.698524062747473,724.0,556.0,Move,,01d15h00m,VID289,E4
340.0,736.0,5.780798286684975,763.0,374.0,Move,,01d15h00m,VID289,E4
786.0,737.0,5.792583805900938,727.0,930.0,Move large,[786.0],01d15h00m,VID289,E4
768.0,771.0,6.198015544089397,772.0,482.0,Move,,01d15h00m,VID289,E4
771.0,774.0,6.234225899173819,792.0,512.0,Move,,01d15h00m,VID289,E4
800.0,776.0,6.258405168337248,791.0,283.0,Appearance type 1,,01d15h00m,VID289,E4
