Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
693.0,4.0,0.002316120129145952,50.0,724.0,Splitting,[527.0],01d09h00m,VID289,E6
529.0,5.0,0.003236876283016213,59.0,960.0,Move large,[529.0],01d09h00m,VID289,E6
34.0,12.0,0.012034913220341335,99.0,548.0,Move,,01d09h00m,VID289,E6
695.0,14.0,0.015165723982280842,90.0,452.0,Appearance type 2,,01d09h00m,VID289,E6
614.0,26.0,0.038382310636605806,114.0,484.0,Move large,[614.0],01d09h00m,VID289,E6
642.0,32.0,0.05240781597957648,133.0,403.0,Move large,[642.0],01d09h00m,VID289,E6
60.0,47.0,0.09328630275845784,150.0,112.0,Move large,[60.0],01d09h00m,VID289,E6
32.0,60.0,0.13455442031997064,173.0,640.0,Move large,[32.0],01d09h00m,VID289,E6
700.0,102.0,0.2982437501974043,220.0,679.0,Appearance type 2,,01d09h00m,VID289,E6
602.0,114.0,0.3523938910049457,213.0,509.0,Move large,[602.0],01d09h00m,VID289,E6
647.0,128.0,0.41926252783661183,222.0,164.0,Move large,[647.0],01d09h00m,VID289,E6
99.0,145.0,0.5055022550860705,275.0,462.0,Coagulation,"[99.0, 117.0]",01d09h00m,VID289,E6
98.0,149.0,0.5265631907752397,280.0,792.0,Move,,01d09h00m,VID289,E6
703.0,161.0,0.5914389307647455,266.0,355.0,Appearance type 3,,01d09h00m,VID289,E6
105.0,171.0,0.6473889160770508,276.0,667.0,Move large,[105.0],01d09h00m,VID289,E6
119.0,183.0,0.716717037725359,318.0,107.0,Move,,01d09h00m,VID289,E6
651.0,189.0,0.752252778063675,288.0,730.0,Move large,[651.0],01d09h00m,VID289,E6
116.0,191.0,0.7642248315363699,303.0,890.0,Move large,[116.0],01d09h00m,VID289,E6
142.0,236.0,1.0496369206109966,368.0,244.0,Coagulation,"[142.0, 165.0]",01d09h00m,VID289,E6
136.0,251.0,1.1512818981808104,343.0,453.0,Move large,[136.0],01d09h00m,VID289,E6
139.0,253.0,1.1650696143378991,350.0,934.0,Move large,[139.0],01d09h00m,VID289,E6
537.0,270.0,1.2844486311328287,356.0,480.0,Move large,[537.0],01d09h00m,VID289,E6
167.0,299.0,1.496848603450607,408.0,408.0,Move,,01d09h00m,VID289,E6
126.0,301.0,1.5118922380113702,372.0,540.0,Move large,[126.0],01d09h00m,VID289,E6
144.0,307.0,1.5573228547898883,397.0,500.0,Move large,[144.0],01d09h00m,VID289,E6
712.0,314.0,1.6108888152028544,410.0,600.0,Move large,[126.0],01d09h00m,VID289,E6
713.0,337.0,1.7910839629512156,393.0,40.0,Appearance type 3,,01d09h00m,VID289,E6
385.0,373.0,2.0856159606702285,424.0,692.0,Move large,[385.0],01d09h00m,VID289,E6
184.0,395.0,2.2728288709514293,463.0,563.0,Move,,01d09h00m,VID289,E6
177.0,405.0,2.35968281031882,490.0,650.0,Move,,01d09h00m,VID289,E6
219.0,430.0,2.581509795859706,506.0,217.0,Move,,01d09h00m,VID289,E6
185.0,452.0,2.7821385002673344,509.0,386.0,Move,,01d09h00m,VID289,E6
715.0,457.0,2.828429733798899,488.0,349.0,Splitting,[625.0],01d09h00m,VID289,E6
243.0,474.0,2.987711140725829,525.0,48.0,Move,,01d09h00m,VID289,E6
665.0,512.0,3.3541002226928947,527.0,129.0,Move large,[665.0],01d09h00m,VID289,E6
209.0,514.0,3.3737723335239287,531.0,540.0,Move large,[209.0],01d09h00m,VID289,E6
669.0,516.0,3.3934827542710018,521.0,704.0,Move large,[669.0],01d09h00m,VID289,E6
719.0,521.0,3.4429259253792917,537.0,777.0,Move large,[669.0],01d09h00m,VID289,E6
720.0,530.0,3.5325221883391738,527.0,312.0,Splitting,[228.0],01d09h00m,VID289,E6
225.0,542.0,3.653171188281256,620.0,504.0,Move,,01d09h00m,VID289,E6
628.0,552.0,3.754738627817058,542.0,177.0,Move large,[628.0],01d09h00m,VID289,E6
397.0,570.0,3.9398834757135526,558.0,659.0,Move large,[397.0],01d09h00m,VID289,E6
192.0,576.0,4.002255583164205,559.0,925.0,Move large,[192.0],01d09h00m,VID289,E6
456.0,592.0,4.170168986222587,571.0,274.0,Move,,01d09h00m,VID289,E6
724.0,601.0,4.265626266528834,578.0,180.0,Splitting,[264.0],01d09h00m,VID289,E6
251.0,629.0,4.567168789325017,599.0,61.0,Move large,[251.0],01d09h00m,VID289,E6
269.0,635.0,4.632673379649339,637.0,312.0,Move,,01d09h00m,VID289,E6
726.0,653.0,4.831042586805357,611.0,669.0,Move large,[397.0],01d09h00m,VID289,E6
257.0,656.0,4.864372818922899,606.0,138.0,Move large,[257.0],01d09h00m,VID289,E6
292.0,686.0,5.201843325922327,652.0,103.0,Move,,01d09h00m,VID289,E6
284.0,699.0,5.350407468201298,657.0,802.0,Coagulation,"[284.0, 593.0]",01d09h00m,VID289,E6
264.0,706.0,5.430979276021177,632.0,184.0,Move large,[264.0],01d09h00m,VID289,E6
317.0,713.0,5.51195151582178,637.0,624.0,Move large,[317.0],01d09h00m,VID289,E6
311.0,730.0,5.7102534410243315,691.0,397.0,Move large,[311.0],01d09h00m,VID289,E6
320.0,762.0,6.0898073078103305,718.0,885.0,Move,,01d09h00m,VID289,E6
313.0,781.0,6.318989661529383,722.0,311.0,Move large,[313.0],01d09h00m,VID289,E6
683.0,785.0,6.367597141663871,716.0,263.0,Move large,[683.0],01d09h00m,VID289,E6
