Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
1015.0,1.0,0.000289515016143244,5.0,581.0,Move,,05d00h00m,VID289,B6
954.0,2.0,0.0008188721246808825,15.0,741.0,Move,,05d00h00m,VID289,B6
863.0,3.0,0.0015043641525426669,26.0,633.0,Move,,05d00h00m,VID289,B6
955.0,5.0,0.003236876283016213,26.0,524.0,Move,,05d00h00m,VID289,B6
644.0,53.0,0.11170816000234089,185.0,171.0,Move,,05d00h00m,VID289,B6
97.0,86.0,0.23089725552495632,299.0,183.0,Move,,05d00h00m,VID289,B6
1018.0,112.0,0.3431611606231755,329.0,686.0,Move,,05d00h00m,VID289,B6
161.0,120.0,0.380577372187505,341.0,636.0,Move large,[161.0],05d00h00m,VID289,B6
184.0,139.0,0.4744531063273224,424.0,898.0,Move,,05d00h00m,VID289,B6
239.0,143.0,0.49507973544802947,416.0,187.0,Move,,05d00h00m,VID289,B6
80.0,145.0,0.5055022550860705,501.0,431.0,Move,,05d00h00m,VID289,B6
1019.0,146.0,0.5107405945152996,416.0,356.0,Move,,05d00h00m,VID289,B6
234.0,158.0,0.5749852771196342,447.0,813.0,Move,,05d00h00m,VID289,B6
254.0,194.0,0.782300646042156,564.0,204.0,Move,,05d00h00m,VID289,B6
535.0,199.0,0.8127382670814085,570.0,89.0,Move,,05d00h00m,VID289,B6
220.0,209.0,0.8747632373587797,677.0,590.0,Move,,05d00h00m,VID289,B6
461.0,217.0,0.9254664828996605,588.0,767.0,Move,,05d00h00m,VID289,B6
285.0,218.0,0.9318710810865638,603.0,456.0,Move,,05d00h00m,VID289,B6
287.0,234.0,1.036322387188357,649.0,149.0,Move,,05d00h00m,VID289,B6
278.0,249.0,1.1375490043186103,664.0,231.0,Move,,05d00h00m,VID289,B6
284.0,252.0,1.1581689171032172,689.0,381.0,Move,,05d00h00m,VID289,B6
297.0,253.0,1.1650696143378991,659.0,484.0,Move,,05d00h00m,VID289,B6
920.0,265.0,1.2489351970332863,717.0,875.0,Move,,05d00h00m,VID289,B6
329.0,266.0,1.2560113066434746,754.0,78.0,Move,,05d00h00m,VID289,B6
990.0,285.0,1.3929591613809387,774.0,344.0,Move,,05d00h00m,VID289,B6
974.0,299.0,1.496848603450607,795.0,745.0,Move,,05d00h00m,VID289,B6
