Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
1.0,2820.0,43.355555641532426,59.0,38.0,,,00d06h00m,VID289,A5
2.0,3991.0,72.9950962701597,57.0,267.0,,,00d06h00m,VID289,A5
3.0,478.0,3.025609944415448,10.0,380.0,,,00d06h00m,VID289,A5
4.0,359.0,1.9693040174037102,6.0,465.0,,,00d06h00m,VID289,A5
5.0,352.0,1.9119876785487193,7.0,596.0,,,00d06h00m,VID289,A5
6.0,1169.0,11.571585290463563,10.0,703.0,,,00d06h00m,VID289,A5
7.0,849.0,7.161972174455033,8.0,787.0,,,00d06h00m,VID289,A5
8.0,374.0,2.094008775157967,10.0,885.0,,,00d06h00m,VID289,A5
9.0,2328.0,32.51962717773531,27.0,933.0,,,00d06h00m,VID289,A5
10.0,931.0,8.224236970904757,19.0,985.0,,,00d06h00m,VID289,A5
11.0,199.0,0.8127382670814085,11.0,163.0,,,00d06h00m,VID289,A5
12.0,451.0,2.7729108482574585,17.0,555.0,,,00d06h00m,VID289,A5
13.0,695.0,5.304546989419144,26.0,94.0,,,00d06h00m,VID289,A5
14.0,1167.0,11.541901882783124,29.0,842.0,,,00d06h00m,VID289,A5
15.0,386.0,2.1955940794436266,24.0,336.0,,,00d06h00m,VID289,A5
16.0,158.0,0.5749852771196342,20.0,510.0,,,00d06h00m,VID289,A5
17.0,173.0,0.6587797615551737,24.0,601.0,,,00d06h00m,VID289,A5
18.0,974.0,8.800544216899143,46.0,175.0,,,00d06h00m,VID289,A5
19.0,2005.0,25.992177218786075,53.0,441.0,,,00d06h00m,VID289,A5
20.0,1316.0,13.821492038343253,47.0,641.0,,,00d06h00m,VID289,A5
21.0,268.0,1.2702034413793246,38.0,583.0,,,00d06h00m,VID289,A5
22.0,509.0,3.3246640511776295,40.0,691.0,,,00d06h00m,VID289,A5
23.0,998.0,9.127816609779778,44.0,743.0,,,00d06h00m,VID289,A5
24.0,173.0,0.6587797615551737,36.0,377.0,,,00d06h00m,VID289,A5
25.0,342.0,1.8310923704923658,43.0,800.0,,,00d06h00m,VID289,A5
26.0,1118.0,10.82265462406883,61.0,373.0,,,00d06h00m,VID289,A5
27.0,419.0,2.483088099134856,49.0,109.0,,,00d06h00m,VID289,A5
28.0,333.0,1.759290041062654,59.0,902.0,,,00d06h00m,VID289,A5
29.0,411.0,2.412313941787967,68.0,556.0,,,00d06h00m,VID289,A5
30.0,1012.0,9.320556914703193,76.0,95.0,,,00d06h00m,VID289,A5
31.0,259.0,1.2067595381033616,67.0,983.0,,,00d06h00m,VID289,A5
32.0,486.0,3.101883609045123,73.0,807.0,,,00d06h00m,VID289,A5
33.0,198.0,0.8066198018877407,69.0,125.0,,,00d06h00m,VID289,A5
34.0,1032.0,9.598218669538511,81.0,763.0,,,00d06h00m,VID289,A5
35.0,445.0,2.717760050489105,79.0,190.0,,,00d06h00m,VID289,A5
36.0,491.0,3.1498750917209337,79.0,644.0,,,00d06h00m,VID289,A5
37.0,734.0,5.757251264945121,83.0,938.0,,,00d06h00m,VID289,A5
38.0,1043.0,9.752086766463615,92.0,606.0,,,00d06h00m,VID289,A5
39.0,473.0,2.9782613470891404,84.0,864.0,,,00d06h00m,VID289,A5
40.0,562.0,3.857230279617377,88.0,157.0,,,00d06h00m,VID289,A5
41.0,313.0,1.6031996165778333,86.0,726.0,,,00d06h00m,VID289,A5
42.0,296.0,1.4743773844259103,87.0,534.0,,,00d06h00m,VID289,A5
43.0,246.0,1.1170529367210877,99.0,5.0,,,00d06h00m,VID289,A5
44.0,448.0,2.745289284985404,90.0,498.0,,,00d06h00m,VID289,A5
45.0,537.0,3.602736691338473,98.0,87.0,,,00d06h00m,VID289,A5
46.0,666.0,4.9760236724374485,98.0,456.0,,,00d06h00m,VID289,A5
