Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
874.0,18.0,0.022109547366383823,203.0,444.0,Splitting,[83.0],03d00h00m,VID289,E4
875.0,48.0,0.09627930576273068,285.0,800.0,Appearance type 1,,03d00h00m,VID289,E4
876.0,56.0,0.12132579185824674,318.0,395.0,Appearance type 1,,03d00h00m,VID289,E4
186.0,159.0,0.5804526262322638,600.0,447.0,Coagulation,"[859.0, 186.0, 765.0, 852.0, 345.0]",03d00h00m,VID289,E4
877.0,165.0,0.6136164733670331,426.0,520.0,Splitting,[865.0],03d00h00m,VID289,E4
878.0,176.0,0.6759897265234621,437.0,751.0,Splitting,[746.0],03d00h00m,VID289,E4
879.0,183.0,0.716717037725359,488.0,954.0,Splitting,[648.0],03d00h00m,VID289,E4
880.0,192.0,0.7702344461018454,462.0,10.0,Splitting,[158.0],03d00h00m,VID289,E4
881.0,207.0,0.8622369145940315,499.0,286.0,Splitting,[870.0],03d00h00m,VID289,E4
882.0,228.0,0.9967204399132411,547.0,283.0,Splitting,[870.0],03d00h00m,VID289,E4
883.0,232.0,1.0230646325909878,553.0,717.0,Splitting,[220.0],03d00h00m,VID289,E4
718.0,319.0,1.649518226132814,675.0,764.0,Move,,03d00h00m,VID289,E4
