Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
1.0,1.0,0.000289515016143244,5.0,13.0,Move,,00d12h00m,VID289,B4
332.0,3.0,0.0015043641525426669,22.0,137.0,Move,,00d12h00m,VID289,B4
436.0,4.0,0.002316120129145952,12.0,338.0,Splitting,[4.0],00d12h00m,VID289,B4
5.0,5.0,0.003236876283016213,15.0,436.0,Move,,00d12h00m,VID289,B4
6.0,6.0,0.0042549843745474936,15.0,497.0,Move,,00d12h00m,VID289,B4
7.0,8.0,0.00655097699744706,11.0,659.0,Move,,00d12h00m,VID289,B4
11.0,9.0,0.007816905435867588,13.0,818.0,Move,,00d12h00m,VID289,B4
12.0,19.0,0.023977367262113004,14.0,724.0,Move,,00d12h00m,VID289,B4
8.0,21.0,0.027861214002358324,42.0,762.0,Coagulation,"[8.0, 23.0, 28.0]",00d12h00m,VID289,B4
333.0,23.0,0.03193470054051968,27.0,198.0,Move,,00d12h00m,VID289,B4
14.0,25.0,0.0361893770179055,18.0,400.0,Move,,00d12h00m,VID289,B4
10.0,29.0,0.04521349620607567,26.0,42.0,Move large and grow,[10.0],00d12h00m,VID289,B4
36.0,33.0,0.05488352586249501,45.0,604.0,Move,,00d12h00m,VID289,B4
18.0,38.0,0.0678182359441617,28.0,634.0,Move,,00d12h00m,VID289,B4
438.0,53.0,0.11170816000234089,38.0,885.0,Appearance type 3,,00d12h00m,VID289,B4
20.0,55.0,0.11809054535921516,42.0,668.0,Move,,00d12h00m,VID289,B4
22.0,56.0,0.12132579185824674,45.0,83.0,Move,,00d12h00m,VID289,B4
27.0,62.0,0.14133789803890667,60.0,323.0,Move,,00d12h00m,VID289,B4
24.0,65.0,0.15171940433972708,47.0,923.0,Move,,00d12h00m,VID289,B4
19.0,67.0,0.15877543017241558,50.0,482.0,Move,,00d12h00m,VID289,B4
25.0,69.0,0.16593757158203218,49.0,705.0,Move large,[25.0],00d12h00m,VID289,B4
29.0,72.0,0.17687637893107058,58.0,961.0,Move large,[29.0],00d12h00m,VID289,B4
441.0,74.0,0.18429717305323878,58.0,187.0,Appearance type 3,,00d12h00m,VID289,B4
339.0,75.0,0.18804551906783346,65.0,121.0,Move,,00d12h00m,VID289,B4
337.0,76.0,0.19181893809690403,59.0,144.0,Move,,00d12h00m,VID289,B4
3.0,77.0,0.19561726463296106,60.0,260.0,Possible Coagulation,"[3.0, 336.0]",00d12h00m,VID289,B4
13.0,78.0,0.1994403364034779,61.0,558.0,Possible Coagulation,"[13.0, 334.0]",00d12h00m,VID289,B4
34.0,79.0,0.20328799426685965,83.0,20.0,Move,,00d12h00m,VID289,B4
32.0,80.0,0.20716008211303763,74.0,519.0,Move,,00d12h00m,VID289,B4
338.0,84.0,0.2228897120188666,68.0,218.0,Move,,00d12h00m,VID289,B4
30.0,86.0,0.23089725552495632,74.0,377.0,Move,,00d12h00m,VID289,B4
41.0,92.0,0.25547760432415745,84.0,282.0,Move,,00d12h00m,VID289,B4
37.0,93.0,0.25965429863462747,82.0,678.0,Move,,00d12h00m,VID289,B4
9.0,95.0,0.2680751155978134,90.0,246.0,Move,,00d12h00m,VID289,B4
343.0,96.0,0.2723189999710396,101.0,138.0,Move,,00d12h00m,VID289,B4
