Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
1457.0,2097.0,27.801532728361835,13.0,303.0,Move,,03d06h00m,VID289,D5
1458.0,852.0,7.199966672426116,7.0,436.0,Move,,03d06h00m,VID289,D5
1376.0,2037.0,26.61691008477985,27.0,673.0,Move,,03d06h00m,VID289,D5
1372.0,3325.0,55.50838201091109,34.0,168.0,Move,,03d06h00m,VID289,D5
1545.0,457.0,2.828429733798899,21.0,222.0,Splitting,[1372.0],03d06h00m,VID289,D5
1460.0,210.0,0.881048946248282,22.0,528.0,Move,,03d06h00m,VID289,D5
1107.0,7332.0,181.7627054894215,90.0,833.0,Move,,03d06h00m,VID289,D5
1373.0,2676.0,40.077466303978504,76.0,473.0,Move,,03d06h00m,VID289,D5
1463.0,617.0,4.437096152601867,66.0,620.0,Move,,03d06h00m,VID289,D5
1464.0,3698.0,65.10606601700293,100.0,367.0,Move,,03d06h00m,VID289,D5
1466.0,156.0,0.5641024572521017,92.0,909.0,Move,,03d06h00m,VID289,D5
1467.0,668.0,4.998455012790156,114.0,993.0,Move,,03d06h00m,VID289,D5
1468.0,4650.0,91.801657664391,132.0,665.0,Move,,03d06h00m,VID289,D5
1382.0,2138.0,28.6208577595997,125.0,565.0,Move,,03d06h00m,VID289,D5
1387.0,8683.0,234.24794819216595,154.0,56.0,Move,,03d06h00m,VID289,D5
1470.0,158.0,0.5749852771196342,144.0,316.0,Move,,03d06h00m,VID289,D5
1389.0,2239.0,30.672716062530036,190.0,301.0,Move,,03d06h00m,VID289,D5
1472.0,2700.0,40.61783211865201,197.0,597.0,Move,,03d06h00m,VID289,D5
1546.0,150.0,0.5318730468184368,175.0,217.0,Splitting,[1474.0],03d06h00m,VID289,D5
1222.0,2605.0,38.49308205322234,203.0,402.0,Move,,03d06h00m,VID289,D5
1474.0,1670.0,19.7581282778787,204.0,194.0,Move,,03d06h00m,VID289,D5
1231.0,1806.0,22.220187175214132,225.0,509.0,Move,,03d06h00m,VID289,D5
1476.0,175.0,0.6702366418421394,211.0,761.0,Move,,03d06h00m,VID289,D5
1354.0,177.0,0.681759178499395,218.0,255.0,Move,,03d06h00m,VID289,D5
1479.0,2240.0,30.69326729564578,242.0,965.0,Move,,03d06h00m,VID289,D5
65.0,1965.0,25.21824885602336,239.0,41.0,Move,,03d06h00m,VID289,D5
1478.0,413.0,2.4299434764923014,228.0,740.0,Move,,03d06h00m,VID289,D5
1480.0,1154.0,11.349580439254165,248.0,852.0,Move,,03d06h00m,VID289,D5
1482.0,2287.0,31.664332762257544,263.0,283.0,Move,,03d06h00m,VID289,D5
1229.0,183.0,0.716717037725359,245.0,238.0,Move,,03d06h00m,VID289,D5
1483.0,1331.0,14.058473843792624,269.0,393.0,Move,,03d06h00m,VID289,D5
1393.0,2269.0,31.291244629141254,279.0,741.0,Move,,03d06h00m,VID289,D5
1484.0,1311.0,13.742797003789873,272.0,538.0,Move,,03d06h00m,VID289,D5
1488.0,182.0,0.7108503408194172,275.0,193.0,Move,,03d06h00m,VID289,D5
1405.0,278.0,1.341956035356287,275.0,822.0,Move,,03d06h00m,VID289,D5
1395.0,2682.0,40.21233151540295,297.0,126.0,Move,,03d06h00m,VID289,D5
1489.0,818.0,6.77331150833089,286.0,651.0,Move,,03d06h00m,VID289,D5
1409.0,3356.0,56.28647122534723,335.0,900.0,Move,,03d06h00m,VID289,D5
85.0,2764.0,42.07054635260849,340.0,341.0,Move,,03d06h00m,VID289,D5
1491.0,169.0,0.636064490466707,318.0,574.0,Move,,03d06h00m,VID289,D5
1492.0,287.0,1.4076475834719608,326.0,44.0,Move,,03d06h00m,VID289,D5
1494.0,204.0,0.8435607128443652,333.0,16.0,Move,,03d06h00m,VID289,D5
953.0,3541.0,61.00423482385284,375.0,747.0,Coagulation,"[953.0, 1243.0, 1498.0, 1500.0]",03d06h00m,VID289,D5
1493.0,441.0,2.681198564502582,339.0,797.0,Move,,03d06h00m,VID289,D5
1411.0,2875.0,44.63010078106331,368.0,73.0,Move,,03d06h00m,VID289,D5
1497.0,223.0,0.9641139982933393,360.0,8.0,Move,,03d06h00m,VID289,D5
1247.0,1285.0,13.336006100996078,399.0,679.0,Move,,03d06h00m,VID289,D5
1414.0,2620.0,38.826034041376154,419.0,578.0,Move,,03d06h00m,VID289,D5
1499.0,358.0,1.961081460307154,402.0,304.0,Move,,03d06h00m,VID289,D5
1501.0,158.0,0.5749852771196342,408.0,417.0,Move,,03d06h00m,VID289,D5
1503.0,1247.0,12.748843039124434,426.0,906.0,Move,,03d06h00m,VID289,D5
1502.0,1182.0,11.765145671688876,425.0,30.0,Move,,03d06h00m,VID289,D5
839.0,2303.0,31.997201846151025,443.0,455.0,Move,,03d06h00m,VID289,D5
1504.0,186.0,0.7344132613151277,420.0,817.0,Move,,03d06h00m,VID289,D5
1507.0,261.0,1.2207643975640432,429.0,719.0,Move,,03d06h00m,VID289,D5
1067.0,3163.0,51.50150043451647,451.0,295.0,Move,,03d06h00m,VID289,D5
1505.0,419.0,2.483088099134856,434.0,625.0,Move,,03d06h00m,VID289,D5
1508.0,1381.0,14.858043033613713,446.0,204.0,Move,,03d06h00m,VID289,D5
1547.0,3731.0,65.97949201988472,463.0,952.0,Splitting,[847.0],03d06h00m,VID289,D5
1253.0,2722.0,41.11528218685841,472.0,135.0,Move,,03d06h00m,VID289,D5
1548.0,2744.0,41.61474660737861,496.0,880.0,Splitting,[847.0],03d06h00m,VID289,D5
1260.0,2304.0,32.01804466531364,494.0,659.0,Move,,03d06h00m,VID289,D5
1511.0,1704.0,20.364581033558597,498.0,374.0,Move,,03d06h00m,VID289,D5
139.0,3872.0,69.75480306881627,503.0,496.0,Move,,03d06h00m,VID289,D5
1549.0,172.0,0.6530760605562385,479.0,699.0,Splitting,[1260.0],03d06h00m,VID289,D5
1349.0,4108.0,76.22838984960082,529.0,769.0,Move,,03d06h00m,VID289,D5
1422.0,1614.0,18.772684857294877,516.0,612.0,Move,,03d06h00m,VID289,D5
1426.0,2139.0,28.640940222778834,518.0,229.0,Move,,03d06h00m,VID289,D5
1514.0,159.0,0.5804526262322638,522.0,168.0,Move,,03d06h00m,VID289,D5
1515.0,250.0,1.1444085847913348,528.0,722.0,Move,,03d06h00m,VID289,D5
1433.0,3884.0,70.0793275454217,566.0,99.0,Coagulation,"[1433.0, 1520.0]",03d06h00m,VID289,D5
1517.0,551.0,3.744540156082427,561.0,175.0,Move,,03d06h00m,VID289,D5
1425.0,1727.0,20.77828028691459,574.0,705.0,Move,,03d06h00m,VID289,D5
1550.0,170.0,0.6417183764583291,573.0,388.0,Splitting,[1430.0],03d06h00m,VID289,D5
1518.0,608.0,4.340367100426349,579.0,354.0,Move,,03d06h00m,VID289,D5
1519.0,323.0,1.6806407033806199,586.0,229.0,Move large,[1519.0],03d06h00m,VID289,D5
1430.0,1643.0,19.280906081248776,607.0,421.0,Move large,[1430.0],03d06h00m,VID289,D5
1451.0,8203.0,215.09492384359635,669.0,973.0,Move,,03d06h00m,VID289,D5
1521.0,172.0,0.6530760605562385,597.0,285.0,Move,,03d06h00m,VID289,D5
1522.0,186.0,0.7344132613151277,600.0,252.0,Move,,03d06h00m,VID289,D5
173.0,2169.0,29.245592342503276,627.0,639.0,Move,,03d06h00m,VID289,D5
1524.0,212.0,0.8936652800187271,612.0,555.0,Move,,03d06h00m,VID289,D5
1439.0,1785.0,21.83375459595597,636.0,848.0,Move,,03d06h00m,VID289,D5
1193.0,3457.0,58.84643574668421,656.0,273.0,Move,,03d06h00m,VID289,D5
1526.0,152.0,0.5425458875532936,629.0,6.0,Move,,03d06h00m,VID289,D5
1527.0,341.0,1.8230671371605136,632.0,76.0,Move large,[1527.0],03d06h00m,VID289,D5
1178.0,2455.0,35.216674128606954,655.0,140.0,Move,,03d06h00m,VID289,D5
1528.0,425.0,2.5366146074921194,658.0,324.0,Move,,03d06h00m,VID289,D5
1276.0,2947.0,46.31709340834118,685.0,561.0,Move,,03d06h00m,VID289,D5
1295.0,2529.0,36.82089477875967,696.0,397.0,Move,,03d06h00m,VID289,D5
1531.0,2815.0,43.240299439217075,687.0,704.0,Move,,03d06h00m,VID289,D5
1554.0,151.0,0.5372006320124425,676.0,612.0,Splitting,[173.0],03d06h00m,VID289,D5
1532.0,1160.0,11.438210319246474,695.0,911.0,Move,,03d06h00m,VID289,D5
883.0,1688.0,20.078430304303083,719.0,77.0,Move,,03d06h00m,VID289,D5
1534.0,821.0,6.810607145065827,715.0,304.0,Move,,03d06h00m,VID289,D5
1533.0,257.0,1.192808647607166,708.0,771.0,Move,,03d06h00m,VID289,D5
1443.0,3107.0,50.13984347805795,744.0,502.0,Move,,03d06h00m,VID289,D5
1535.0,228.0,0.9967204399132411,724.0,342.0,Move,,03d06h00m,VID289,D5
1537.0,277.0,1.3347217807741767,733.0,137.0,Move,,03d06h00m,VID289,D5
