Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
557.0,1.0,0.000289515016143244,4.0,144.0,Edge Appearance type 3,,00d15h00m,VID289,B6
371.0,3.0,0.0015043641525426669,8.0,220.0,Move,,00d15h00m,VID289,B6
11.0,4.0,0.002316120129145952,15.0,268.0,Move,,00d15h00m,VID289,B6
558.0,5.0,0.003236876283016213,4.0,350.0,Splitting,[22.0],00d15h00m,VID289,B6
18.0,6.0,0.0042549843745474936,11.0,413.0,Move,,00d15h00m,VID289,B6
559.0,7.0,0.005361893134737117,3.0,582.0,Splitting,[12.0],00d15h00m,VID289,B6
4.0,8.0,0.00655097699744706,10.0,642.0,Move,,00d15h00m,VID289,B6
560.0,9.0,0.007816905435867588,9.0,734.0,Splitting,[493.0],00d15h00m,VID289,B6
561.0,11.0,0.010562339476929096,5.0,900.0,Splitting,[5.0],00d15h00m,VID289,B6
1.0,16.0,0.018528961033167615,14.0,101.0,Move,,00d15h00m,VID289,B6
9.0,20.0,0.025895010264129704,15.0,958.0,Move,,00d15h00m,VID289,B6
17.0,23.0,0.03193470054051968,28.0,793.0,Move,,00d15h00m,VID289,B6
10.0,24.0,0.03403987499637995,22.0,535.0,Move large,[10.0],00d15h00m,VID289,B6
14.0,25.0,0.0361893770179055,22.0,289.0,Move,,00d15h00m,VID289,B6
2.0,26.0,0.038382310636605806,32.0,340.0,Move,,00d15h00m,VID289,B6
16.0,29.0,0.04521349620607567,29.0,717.0,Move,,00d15h00m,VID289,B6
373.0,30.0,0.04757217152343812,26.0,169.0,Move,,00d15h00m,VID289,B6
20.0,35.0,0.05994778768680816,36.0,502.0,Move,,00d15h00m,VID289,B6
563.0,39.0,0.07051280715651272,32.0,566.0,Splitting,[35.0],00d15h00m,VID289,B6
24.0,47.0,0.09328630275845784,46.0,692.0,Move,,00d15h00m,VID289,B6
26.0,48.0,0.09627930576273068,47.0,386.0,Move,,00d15h00m,VID289,B6
27.0,50.0,0.10235901558511033,55.0,243.0,Move,,00d15h00m,VID289,B6
495.0,54.0,0.11488457811278235,52.0,421.0,Move,,00d15h00m,VID289,B6
29.0,55.0,0.11809054535921516,61.0,836.0,Move,,00d15h00m,VID289,B6
28.0,65.0,0.15171940433972708,65.0,28.0,Move,,00d15h00m,VID289,B6
25.0,68.0,0.1623433348794956,70.0,130.0,Move,,00d15h00m,VID289,B6
21.0,71.0,0.17320427902006474,66.0,177.0,Move,,00d15h00m,VID289,B6
30.0,73.0,0.18057406890450847,66.0,771.0,Move,,00d15h00m,VID289,B6
23.0,75.0,0.18804551906783346,77.0,478.0,Move,,00d15h00m,VID289,B6
376.0,76.0,0.19181893809690403,77.0,522.0,Move,,00d15h00m,VID289,B6
54.0,82.0,0.214976937904994,104.0,917.0,Move,,00d15h00m,VID289,B6
35.0,84.0,0.2228897120188666,79.0,579.0,Move large,[35.0],00d15h00m,VID289,B6
497.0,89.0,0.24308384877707592,80.0,695.0,Move,,00d15h00m,VID289,B6
565.0,92.0,0.25547760432415745,86.0,611.0,Move large,[35.0],00d15h00m,VID289,B6
41.0,94.0,0.2638535090893075,84.0,318.0,Move,,00d15h00m,VID289,B6
38.0,98.0,0.2808731387655427,87.0,745.0,Move large,[38.0],00d15h00m,VID289,B6
31.0,101.0,0.29386858017132733,93.0,655.0,Move large,[31.0],00d15h00m,VID289,B6
45.0,104.0,0.30705848509284644,94.0,71.0,Move,,00d15h00m,VID289,B6
380.0,108.0,0.32494265694921604,89.0,392.0,Move,,00d15h00m,VID289,B6
44.0,115.0,0.35704080624850654,101.0,878.0,Move,,00d15h00m,VID289,B6
48.0,118.0,0.3711026921739008,97.0,295.0,Move,,00d15h00m,VID289,B6
46.0,121.0,0.38534448648665776,101.0,562.0,Move large,[46.0],00d15h00m,VID289,B6
49.0,125.0,0.40460953537702665,108.0,507.0,Move large,[49.0],00d15h00m,VID289,B6
51.0,127.0,0.41435890377798457,117.0,634.0,Move,,00d15h00m,VID289,B6
50.0,132.0,0.43906820689996007,117.0,334.0,Move,,00d15h00m,VID289,B6
47.0,136.0,0.4591762918949197,122.0,429.0,Move,,00d15h00m,VID289,B6
52.0,137.0,0.4642500345537232,115.0,726.0,Move,,00d15h00m,VID289,B6
388.0,145.0,0.5055022550860705,131.0,246.0,Move,,00d15h00m,VID289,B6
57.0,149.0,0.5265631907752397,135.0,23.0,Move,,00d15h00m,VID289,B6
64.0,152.0,0.5425458875532936,126.0,488.0,Move large,[64.0],00d15h00m,VID289,B6
61.0,154.0,0.5532891773565207,124.0,664.0,Move large,[61.0],00d15h00m,VID289,B6
67.0,156.0,0.5641024572521017,136.0,838.0,Move,,00d15h00m,VID289,B6
40.0,158.0,0.5749852771196342,154.0,174.0,Coagulation,"[40.0, 390.0]",00d15h00m,VID289,B6
75.0,160.0,0.5859371954131638,141.0,572.0,Coagulation,"[386.0, 75.0]",00d15h00m,VID289,B6
70.0,168.0,0.6304273073010292,139.0,872.0,Move,,00d15h00m,VID289,B6
62.0,173.0,0.6587797615551737,143.0,89.0,Move,,00d15h00m,VID289,B6
389.0,176.0,0.6759897265234621,153.0,288.0,Move,,00d15h00m,VID289,B6
397.0,178.0,0.6875449514687827,157.0,770.0,Move,,00d15h00m,VID289,B6
68.0,183.0,0.716717037725359,157.0,475.0,Move,,00d15h00m,VID289,B6
81.0,191.0,0.7642248315363699,173.0,908.0,Move,,00d15h00m,VID289,B6
395.0,193.0,0.7762597311538117,163.0,117.0,Move,,00d15h00m,VID289,B6
73.0,195.0,0.7883571504314802,161.0,591.0,Move,,00d15h00m,VID289,B6
500.0,197.0,0.8005167679208838,163.0,236.0,Move,,00d15h00m,VID289,B6
79.0,199.0,0.8127382670814085,168.0,721.0,Move,,00d15h00m,VID289,B6
76.0,202.0,0.8311858632672322,174.0,833.0,Move,,00d15h00m,VID289,B6
72.0,205.0,0.8497709602354591,185.0,697.0,Move,,00d15h00m,VID289,B6
80.0,207.0,0.8622369145940315,189.0,439.0,Coagulation,"[396.0, 80.0]",00d15h00m,VID289,B6
82.0,209.0,0.8747632373587797,180.0,633.0,Move,,00d15h00m,VID289,B6
78.0,212.0,0.8936652800187271,194.0,344.0,Move,,00d15h00m,VID289,B6
394.0,216.0,0.9190766249022588,185.0,495.0,Move large,[394.0],00d15h00m,VID289,B6
84.0,219.0,0.9382903856161563,186.0,57.0,Move,,00d15h00m,VID289,B6
398.0,220.0,0.9447243628737213,185.0,100.0,Move,,00d15h00m,VID289,B6
400.0,221.0,0.951172979473995,185.0,267.0,Move large,[400.0],00d15h00m,VID289,B6
87.0,224.0,0.9706063348659739,194.0,791.0,Move,,00d15h00m,VID289,B6
86.0,233.0,1.0296863973467345,199.0,21.0,Move,,00d15h00m,VID289,B6
88.0,234.0,1.036322387188357,202.0,760.0,Move,,00d15h00m,VID289,B6
85.0,237.0,1.0563154039169151,205.0,248.0,Move,,00d15h00m,VID289,B6
574.0,239.0,1.0697146544608085,204.0,301.0,Move large,[400.0],00d15h00m,VID289,B6
91.0,240.0,1.0764353625597651,203.0,614.0,Move large,[91.0],00d15h00m,VID289,B6
92.0,247.0,1.1238711524843406,216.0,730.0,Move,,00d15h00m,VID289,B6
94.0,249.0,1.1375490043186103,213.0,883.0,Move,,00d15h00m,VID289,B6
504.0,250.0,1.1444085847913348,211.0,815.0,Move,,00d15h00m,VID289,B6
90.0,251.0,1.1512818981808104,217.0,544.0,Move,,00d15h00m,VID289,B6
98.0,261.0,1.2207643975640432,234.0,361.0,Coagulation,"[101.0, 98.0]",00d15h00m,VID289,B6
99.0,263.0,1.234823018810861,226.0,960.0,Move large,[99.0],00d15h00m,VID289,B6
77.0,264.0,1.2418724260095197,230.0,65.0,Move,,00d15h00m,VID289,B6
96.0,265.0,1.2489351970332863,231.0,423.0,Move,,00d15h00m,VID289,B6
407.0,267.0,1.2631007297438555,229.0,931.0,Move,,00d15h00m,VID289,B6
404.0,268.0,1.2702034413793246,237.0,129.0,Move,,00d15h00m,VID289,B6
95.0,269.0,1.2773194167345805,231.0,217.0,Move,,00d15h00m,VID289,B6
97.0,272.0,1.2987466790359647,240.0,254.0,Move,,00d15h00m,VID289,B6
104.0,275.0,1.3202924346161373,236.0,506.0,Move,,00d15h00m,VID289,B6
93.0,279.0,1.3492033129165115,237.0,660.0,Move,,00d15h00m,VID289,B6
508.0,281.0,1.3637368436577662,246.0,860.0,Move,,00d15h00m,VID289,B6
102.0,284.0,1.385634232160518,250.0,471.0,Move,,00d15h00m,VID289,B6
109.0,290.0,1.4297762899058093,263.0,569.0,Move,,00d15h00m,VID289,B6
112.0,291.0,1.4371780561896863,259.0,835.0,Move,,00d15h00m,VID289,B6
577.0,292.0,1.4445925512360678,266.0,42.0,Splitting,[416.0],00d15h00m,VID289,B6
510.0,296.0,1.4743773844259103,270.0,788.0,Move,,00d15h00m,VID289,B6
411.0,298.0,1.4893456116815906,264.0,891.0,Move,,00d15h00m,VID289,B6
113.0,300.0,1.5043641525426676,263.0,286.0,Move,,00d15h00m,VID289,B6
123.0,301.0,1.5118922380113702,278.0,640.0,Move,,00d15h00m,VID289,B6
106.0,308.0,1.5649381170636885,266.0,930.0,Move,,00d15h00m,VID289,B6
512.0,311.0,1.5878580588058475,270.0,259.0,Move,,00d15h00m,VID289,B6
119.0,312.0,1.5955226912278233,279.0,314.0,Move,,00d15h00m,VID289,B6
511.0,314.0,1.6108888152028544,287.0,218.0,Move,,00d15h00m,VID289,B6
117.0,315.0,1.618590267543821,270.0,394.0,Move large,[117.0],00d15h00m,VID289,B6
142.0,317.0,1.634029855602648,280.0,77.0,Move,,00d15h00m,VID289,B6
409.0,324.0,1.6884515741473987,284.0,947.0,Move,,00d15h00m,VID289,B6
412.0,325.0,1.6962745080470325,288.0,915.0,Move,,00d15h00m,VID289,B6
114.0,326.0,1.704109486506513,291.0,532.0,Move large,[114.0],00d15h00m,VID289,B6
140.0,329.0,1.7276865047929066,305.0,691.0,Move,,00d15h00m,VID289,B6
128.0,330.0,1.7355694774624142,297.0,420.0,Move,,00d15h00m,VID289,B6
125.0,331.0,1.7434644030966167,296.0,168.0,Move,,00d15h00m,VID289,B6
132.0,332.0,1.7513712636259748,304.0,476.0,Move,,00d15h00m,VID289,B6
124.0,333.0,1.759290041062654,293.0,722.0,Move,,00d15h00m,VID289,B6
416.0,344.0,1.8471780441996506,316.0,53.0,Move,,00d15h00m,VID289,B6
133.0,345.0,1.8552384503933061,316.0,583.0,Move large,[133.0],00d15h00m,VID289,B6
581.0,346.0,1.8633105468164803,310.0,969.0,Splitting,[151.0],00d15h00m,VID289,B6
518.0,347.0,1.8713943165635187,313.0,806.0,Move,,00d15h00m,VID289,B6
131.0,350.0,1.8957154977851052,314.0,861.0,Move large,[131.0],00d15h00m,VID289,B6
138.0,351.0,1.9038457932258428,311.0,751.0,Move large,[138.0],00d15h00m,VID289,B6
139.0,356.0,1.9446707902166074,323.0,405.0,Move,,00d15h00m,VID289,B6
135.0,358.0,1.961081460307154,329.0,295.0,Move,,00d15h00m,VID289,B6
517.0,360.0,1.977538034519427,317.0,354.0,Move large,[517.0],00d15h00m,VID289,B6
160.0,363.0,2.0023086870342897,322.0,437.0,Move large,[160.0],00d15h00m,VID289,B6
143.0,364.0,2.0105883856087137,330.0,12.0,Move,,00d15h00m,VID289,B6
147.0,367.0,2.0354957052187626,337.0,92.0,Move,,00d15h00m,VID289,B6
149.0,368.0,2.0438208345932596,327.0,651.0,Move,,00d15h00m,VID289,B6
141.0,372.0,2.0772343890770197,340.0,924.0,Move,,00d15h00m,VID289,B6
520.0,375.0,2.1024128174995416,336.0,490.0,Move,,00d15h00m,VID289,B6
150.0,378.0,2.1276921621409737,345.0,972.0,Move,,00d15h00m,VID289,B6
144.0,379.0,2.136140966689015,347.0,471.0,Move,,00d15h00m,VID289,B6
175.0,380.0,2.144600924782507,363.0,742.0,Coagulation,"[420.0, 175.0]",00d15h00m,VID289,B6
137.0,386.0,2.1955940794436266,356.0,256.0,Move,,00d15h00m,VID289,B6
136.0,388.0,2.212680366972102,357.0,566.0,Move large,[136.0],00d15h00m,VID289,B6
522.0,391.0,2.238392438667545,356.0,341.0,Move,,00d15h00m,VID289,B6
422.0,392.0,2.2469851101243417,369.0,801.0,Move,,00d15h00m,VID289,B6
159.0,394.0,2.264203340201578,364.0,144.0,Move,,00d15h00m,VID289,B6
161.0,400.0,2.316120129145952,365.0,631.0,Move,,00d15h00m,VID289,B6
156.0,403.0,2.342225275359361,379.0,853.0,Move,,00d15h00m,VID289,B6
162.0,404.0,2.3509486413706187,377.0,390.0,Move,,00d15h00m,VID289,B6
167.0,405.0,2.35968281031882,379.0,15.0,Move large,[167.0],00d15h00m,VID289,B6
425.0,406.0,2.3684277688587416,376.0,72.0,Move,,00d15h00m,VID289,B6
169.0,409.0,2.394727249314828,380.0,509.0,Move,,00d15h00m,VID289,B6
164.0,412.0,2.4211233603702538,385.0,975.0,Move,,00d15h00m,VID289,B6
170.0,418.0,2.4742040682763613,386.0,287.0,Move,,00d15h00m,VID289,B6
166.0,420.0,2.491982737797688,406.0,212.0,Move,,00d15h00m,VID289,B6
168.0,422.0,2.5098037880378854,400.0,702.0,Move,,00d15h00m,VID289,B6
173.0,423.0,2.5187301744783612,396.0,175.0,Move,,00d15h00m,VID289,B6
176.0,426.0,2.5455726291948246,405.0,309.0,Coagulation,"[176.0, 188.0]",00d15h00m,VID289,B6
588.0,427.0,2.554541171187428,397.0,353.0,Splitting,[527.0],00d15h00m,VID289,B6
180.0,430.0,2.581509795859706,408.0,516.0,Move,,00d15h00m,VID289,B6
220.0,431.0,2.590520296182099,415.0,577.0,Move,,00d15h00m,VID289,B6
182.0,433.0,2.6085726619821386,409.0,372.0,Coagulation,"[182.0, 204.0]",00d15h00m,VID289,B6
186.0,434.0,2.6176145032768563,409.0,428.0,Move,,00d15h00m,VID289,B6
428.0,435.0,2.62666676744915,406.0,21.0,Move large,[428.0],00d15h00m,VID289,B6
184.0,436.0,2.6357294425117934,414.0,924.0,Move,,00d15h00m,VID289,B6
183.0,438.0,2.653885977565299,415.0,776.0,Move,,00d15h00m,VID289,B6
181.0,439.0,2.662979813787084,420.0,989.0,Move,,00d15h00m,VID289,B6
191.0,442.0,2.6903234554698976,420.0,650.0,Move,,00d15h00m,VID289,B6
193.0,447.0,2.7361025994548958,430.0,259.0,Move,,00d15h00m,VID289,B6
590.0,448.0,2.745289284985404,429.0,835.0,Splitting,[530.0],00d15h00m,VID289,B6
196.0,450.0,2.763693420797978,439.0,193.0,Move large,[196.0],00d15h00m,VID289,B6
192.0,451.0,2.7729108482574585,437.0,870.0,Move,,00d15h00m,VID289,B6
432.0,452.0,2.7821385002673344,443.0,20.0,Move,,00d15h00m,VID289,B6
209.0,454.0,2.80062443270929,445.0,471.0,Move large,[209.0],00d15h00m,VID289,B6
206.0,455.0,2.8098826906204026,446.0,71.0,Move,,00d15h00m,VID289,B6
194.0,458.0,2.837718496767197,469.0,604.0,Move large,[194.0],00d15h00m,VID289,B6
200.0,459.0,2.8470174058497326,441.0,747.0,Move,,00d15h00m,VID289,B6
195.0,461.0,2.865645618159785,449.0,141.0,Move,,00d15h00m,VID289,B6
198.0,465.0,2.9030233119852884,446.0,220.0,Move,,00d15h00m,VID289,B6
230.0,466.0,2.912392936237687,456.0,702.0,Move,,00d15h00m,VID289,B6
203.0,468.0,2.931162349905273,454.0,314.0,Move,,00d15h00m,VID289,B6
594.0,471.0,2.9593917222026547,455.0,423.0,Move large,[209.0],00d15h00m,VID289,B6
202.0,472.0,2.9688215373912064,461.0,793.0,Move,,00d15h00m,VID289,B6
529.0,478.0,3.025609944415448,462.0,657.0,Move,,00d15h00m,VID289,B6
201.0,479.0,3.035109500351868,463.0,949.0,Move,,00d15h00m,VID289,B6
222.0,487.0,3.111462246950718,472.0,910.0,Move,,00d15h00m,VID289,B6
221.0,493.0,3.1691403495389276,477.0,504.0,Move,,00d15h00m,VID289,B6
213.0,494.0,3.17878765240647,483.0,224.0,Move,,00d15h00m,VID289,B6
219.0,497.0,3.2077881380953346,473.0,275.0,Move,,00d15h00m,VID289,B6
595.0,498.0,3.2174744595427787,474.0,350.0,Move large,[209.0],00d15h00m,VID289,B6
216.0,502.0,3.2563169490438852,484.0,26.0,Move,,00d15h00m,VID289,B6
226.0,510.0,3.33446649652931,494.0,441.0,Move,,00d15h00m,VID289,B6
208.0,511.0,3.3442785568385975,493.0,761.0,Move,,00d15h00m,VID289,B6
234.0,519.0,3.423120054035012,498.0,797.0,Move,,00d15h00m,VID289,B6
439.0,520.0,3.4330182286785518,491.0,933.0,Move,,00d15h00m,VID289,B6
443.0,526.0,3.4926069206656134,510.0,312.0,Move,,00d15h00m,VID289,B6
440.0,528.0,3.5125456551996805,505.0,633.0,Move,,00d15h00m,VID289,B6
231.0,529.0,3.522529201414849,507.0,989.0,Move large,[231.0],00d15h00m,VID289,B6
227.0,530.0,3.5325221883391738,522.0,147.0,Coagulation,"[227.0, 248.0]",00d15h00m,VID289,B6
246.0,531.0,3.542524607062115,516.0,694.0,Move,,00d15h00m,VID289,B6
237.0,537.0,3.602736691338473,511.0,491.0,Move,,00d15h00m,VID289,B6
239.0,538.0,3.612804885257069,523.0,27.0,Move,,00d15h00m,VID289,B6
229.0,540.0,3.6329693486392074,518.0,371.0,Move,,00d15h00m,VID289,B6
254.0,544.0,3.6734103351593577,520.0,218.0,Move large,[254.0],00d15h00m,VID289,B6
247.0,545.0,3.683543877346247,538.0,241.0,Move large,[247.0],00d15h00m,VID289,B6
