Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
1039.0,2.0,0.0008188721246808825,17.0,173.0,Move,,02d06h00m,VID289,E2
1059.0,5.0,0.003236876283016213,10.0,627.0,Appearance type 1,,02d06h00m,VID289,E2
1040.0,42.0,0.07880341341262866,52.0,128.0,Move large and grow,[1040.0],02d06h00m,VID289,E2
1042.0,44.0,0.08449871581543276,77.0,758.0,Move,,02d06h00m,VID289,E2
1041.0,47.0,0.09328630275845784,86.0,378.0,Move,,02d06h00m,VID289,E2
1043.0,59.0,0.13120461507637457,89.0,306.0,Move,,02d06h00m,VID289,E2
1044.0,65.0,0.15171940433972708,103.0,980.0,Move,,02d06h00m,VID289,E2
83.0,155.0,0.5586870968794886,207.0,617.0,Move,,02d06h00m,VID289,E2
1061.0,240.0,1.0764353625597651,251.0,252.0,Appearance type 1,,02d06h00m,VID289,E2
1046.0,242.0,1.0899187979502543,251.0,477.0,Move,,02d06h00m,VID289,E2
1047.0,256.0,1.1858535061227273,283.0,501.0,Move,,02d06h00m,VID289,E2
1062.0,287.0,1.4076475834719608,291.0,540.0,Appearance type 3,,02d06h00m,VID289,E2
1048.0,305.0,1.5421295283630156,310.0,693.0,Move large,[1048.0],02d06h00m,VID289,E2
54.0,426.0,2.5455726291948246,585.0,420.0,Coagulation,"[54.0, 210.0, 989.0]",02d06h00m,VID289,E2
1049.0,440.0,2.672084013360595,453.0,989.0,Move,,02d06h00m,VID289,E2
1050.0,474.0,2.987711140725829,498.0,13.0,Move,,02d06h00m,VID289,E2
1051.0,511.0,3.3442785568385975,551.0,813.0,Move,,02d06h00m,VID289,E2
1052.0,529.0,3.522529201414849,581.0,739.0,Move,,02d06h00m,VID289,E2
1053.0,535.0,3.5826284226080882,612.0,73.0,Move,,02d06h00m,VID289,E2
1064.0,541.0,3.6430656007507056,615.0,747.0,Appearance type 3,,02d06h00m,VID289,E2
1055.0,556.0,3.7956248506185792,644.0,796.0,Move,,02d06h00m,VID289,E2
1057.0,606.0,4.318968437135533,742.0,149.0,Move,,02d06h00m,VID289,E2
1065.0,607.0,4.32966336213569,718.0,625.0,Appearance type 3,,02d06h00m,VID289,E2
1056.0,608.0,4.340367100426349,713.0,46.0,Move,,02d06h00m,VID289,E2
1066.0,613.0,4.394017738084396,720.0,806.0,Appearance type 1,,02d06h00m,VID289,E2
1067.0,625.0,4.5236721272381875,742.0,423.0,Appearance type 3,,02d06h00m,VID289,E2
1068.0,631.0,4.588969094734372,743.0,659.0,Appearance type 3,,02d06h00m,VID289,E2
1069.0,641.0,4.698488176134566,755.0,456.0,Appearance type 3,,02d06h00m,VID289,E2
1058.0,654.0,4.842144175638197,787.0,243.0,Move,,02d06h00m,VID289,E2
