Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
60.0,28.0,0.042895145077896935,150.0,107.0,Move,,03d03h00m,VID289,E6
879.0,82.0,0.214976937904994,220.0,582.0,Move,,03d03h00m,VID289,E6
880.0,99.0,0.28518316587708553,253.0,460.0,Move,,03d03h00m,VID289,E6
116.0,132.0,0.43906820689996007,304.0,878.0,Move,,03d03h00m,VID289,E6
881.0,141.0,0.48472984808370495,305.0,756.0,Move,,03d03h00m,VID289,E6
144.0,185.0,0.7284985414730539,554.0,462.0,Coagulation,"[144.0, 832.0]",03d03h00m,VID289,E6
892.0,245.0,1.110248565074561,411.0,720.0,Appearance type 1,,03d03h00m,VID289,E6
876.0,320.0,1.657280656904301,527.0,206.0,Coagulation,"[885.0, 876.0]",03d03h00m,VID289,E6
893.0,353.0,1.9201411372790897,541.0,569.0,Appearance type 3,,03d03h00m,VID289,E6
886.0,379.0,2.136140966689015,589.0,267.0,Move,,03d03h00m,VID289,E6
849.0,519.0,3.423120054035012,770.0,68.0,Move,,03d03h00m,VID289,E6
894.0,526.0,3.4926069206656134,777.0,522.0,Appearance type 1,,03d03h00m,VID289,E6
636.0,538.0,3.612804885257069,790.0,806.0,Move,,03d03h00m,VID289,E6
891.0,541.0,3.6430656007507056,791.0,724.0,Move,,03d03h00m,VID289,E6
