Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
1692.0,895.0,7.751855114624619,12.0,122.0,Move,,03d09h00m,VID289,A5
1947.0,560.0,3.8366584119557223,12.0,461.0,Move,,03d09h00m,VID289,A5
1694.0,843.0,7.086184504106591,14.0,582.0,Move,,03d09h00m,VID289,A5
1939.0,970.0,8.746387116961316,11.0,690.0,Move,,03d09h00m,VID289,A5
2107.0,1536.0,17.428415998146534,20.0,888.0,Move,,03d09h00m,VID289,A5
1941.0,2131.0,28.480412067050537,25.0,970.0,Move,,03d09h00m,VID289,A5
1934.0,1241.0,12.656941308794451,25.0,35.0,Move,,03d09h00m,VID289,A5
2111.0,219.0,0.9382903856161563,21.0,503.0,Move,,03d09h00m,VID289,A5
2110.0,557.0,3.8058694486542546,29.0,553.0,Move,,03d09h00m,VID289,A5
1936.0,3280.0,54.38534145506938,54.0,263.0,Move,,03d09h00m,VID289,A5
2220.0,167.0,0.6248068765987695,35.0,757.0,Splitting,[2106.0],03d09h00m,VID289,A5
2113.0,1263.0,12.994995092697778,51.0,823.0,Move,,03d09h00m,VID289,A5
1946.0,271.0,1.2915910600344975,44.0,617.0,Move,,03d09h00m,VID289,A5
2114.0,207.0,0.8622369145940315,44.0,576.0,Move,,03d09h00m,VID289,A5
23.0,2988.0,47.28702411790133,69.0,715.0,Move,,03d09h00m,VID289,A5
1954.0,886.0,7.635222137254829,57.0,197.0,Move,,03d09h00m,VID289,A5
2118.0,252.0,1.1581689171032172,50.0,644.0,Move,,03d09h00m,VID289,A5
2221.0,160.0,0.5859371954131638,54.0,916.0,Splitting,[2107.0],03d09h00m,VID289,A5
1966.0,2104.0,27.940855365324907,89.0,617.0,Move,,03d09h00m,VID289,A5
2222.0,220.0,0.9447243628737213,73.0,281.0,Splitting,[1936.0],03d09h00m,VID289,A5
1956.0,1512.0,17.02153729712779,90.0,984.0,Move,,03d09h00m,VID289,A5
1304.0,1987.0,25.642944633673796,89.0,393.0,Move,,03d09h00m,VID289,A5
1957.0,4148.0,77.34446069631932,112.0,102.0,Move,,03d09h00m,VID289,A5
2119.0,2362.0,33.23463656330458,98.0,813.0,Move,,03d09h00m,VID289,A5
2121.0,204.0,0.8435607128443652,85.0,533.0,Move large,[2121.0],03d09h00m,VID289,A5
2120.0,157.0,0.569535202483751,84.0,21.0,Move,,03d09h00m,VID289,A5
1953.0,2494.0,36.059173460991204,127.0,515.0,Move,,03d09h00m,VID289,A5
1377.0,466.0,2.912392936237687,118.0,7.0,Move,,03d09h00m,VID289,A5
2123.0,187.0,0.7403439023891676,110.0,730.0,Move,,03d09h00m,VID289,A5
2224.0,180.0,0.6991652771315018,115.0,561.0,Move large,[2121.0],03d09h00m,VID289,A5
2124.0,176.0,0.6759897265234621,118.0,292.0,Move,,03d09h00m,VID289,A5
2125.0,1112.0,10.735648282850295,134.0,902.0,Move,,03d09h00m,VID289,A5
2225.0,235.0,1.042972571687689,133.0,826.0,Splitting,[2119.0],03d09h00m,VID289,A5
2126.0,179.0,0.6933469995212028,141.0,439.0,Move,,03d09h00m,VID289,A5
2214.0,289.0,1.4223872743117578,146.0,217.0,Move,,03d09h00m,VID289,A5
2127.0,1305.0,13.648560887323898,165.0,363.0,Move,,03d09h00m,VID289,A5
1548.0,1056.0,9.934979408076158,179.0,651.0,Move,,03d09h00m,VID289,A5
2226.0,155.0,0.5586870968794886,164.0,242.0,Splitting,[2214.0],03d09h00m,VID289,A5
2129.0,1922.0,24.395019466368165,193.0,714.0,Coagulation,"[2129.0, 2138.0]",03d09h00m,VID289,A5
1844.0,3598.0,62.48313802258063,230.0,861.0,Move,,03d09h00m,VID289,A5
1858.0,4092.0,75.78347777210759,236.0,307.0,Coagulation,"[2130.0, 1858.0]",03d09h00m,VID289,A5
1980.0,181.0,0.704999739154436,186.0,246.0,Move,,03d09h00m,VID289,A5
2133.0,952.0,8.504063934035326,202.0,588.0,Move,,03d09h00m,VID289,A5
2134.0,426.0,2.5455726291948246,196.0,7.0,Move,,03d09h00m,VID289,A5
2132.0,160.0,0.5859371954131638,190.0,54.0,Move,,03d09h00m,VID289,A5
2227.0,151.0,0.5372006320124425,191.0,374.0,Splitting,[2127.0],03d09h00m,VID289,A5
2136.0,242.0,1.0899187979502543,202.0,748.0,Move,,03d09h00m,VID289,A5
2137.0,895.0,7.751855114624619,212.0,140.0,Move,,03d09h00m,VID289,A5
1987.0,1311.0,13.742797003789873,225.0,209.0,Move,,03d09h00m,VID289,A5
2215.0,204.0,0.8435607128443652,210.0,903.0,Move,,03d09h00m,VID289,A5
2142.0,1831.0,22.68316283515317,247.0,773.0,Move,,03d09h00m,VID289,A5
420.0,2901.0,45.23688451316048,253.0,419.0,Move,,03d09h00m,VID289,A5
1995.0,2682.0,40.21233151540295,265.0,38.0,Move,,03d09h00m,VID289,A5
1984.0,1826.0,22.590313284586152,253.0,522.0,Move,,03d09h00m,VID289,A5
2144.0,1723.0,20.706133520702526,260.0,646.0,Move,,03d09h00m,VID289,A5
2145.0,1553.0,17.718554044689714,263.0,971.0,Move,,03d09h00m,VID289,A5
2228.0,194.0,0.782300646042156,285.0,276.0,Splitting,[1858.0],03d09h00m,VID289,A5
