Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
1098.0,1.0,0.000289515016143244,7.0,176.0,Move,,02d18h00m,VID289,D1
878.0,2.0,0.0008188721246808825,12.0,271.0,Move,,02d18h00m,VID289,D1
1205.0,3.0,0.0015043641525426669,2.0,329.0,Splitting,[887.0],02d18h00m,VID289,D1
879.0,5.0,0.003236876283016213,7.0,429.0,Move,,02d18h00m,VID289,D1
6.0,8.0,0.00655097699744706,33.0,681.0,Move,,02d18h00m,VID289,D1
541.0,9.0,0.007816905435867588,10.0,934.0,Move,,02d18h00m,VID289,D1
881.0,13.0,0.013570196064376257,28.0,765.0,Move,,02d18h00m,VID289,D1
880.0,16.0,0.018528961033167615,35.0,52.0,Move,,02d18h00m,VID289,D1
679.0,18.0,0.022109547366383823,35.0,382.0,Move,,02d18h00m,VID289,D1
1206.0,19.0,0.023977367262113004,31.0,454.0,Appearance type 3,,02d18h00m,VID289,D1
673.0,24.0,0.03403987499637995,52.0,503.0,Move,,02d18h00m,VID289,D1
887.0,30.0,0.04757217152343812,49.0,323.0,Move,,02d18h00m,VID289,D1
884.0,31.0,0.04997049307098188,42.0,234.0,Move,,02d18h00m,VID289,D1
889.0,34.0,0.057397036486864964,50.0,601.0,Move,,02d18h00m,VID289,D1
1133.0,37.0,0.06515889040972792,61.0,924.0,Move,,02d18h00m,VID289,D1
882.0,38.0,0.0678182359441617,48.0,409.0,Move,,02d18h00m,VID289,D1
686.0,58.0,0.12788307907387347,83.0,121.0,Move,,02d18h00m,VID289,D1
892.0,59.0,0.13120461507637457,67.0,263.0,Move,,02d18h00m,VID289,D1
890.0,61.0,0.13793225822117572,84.0,765.0,Move large and grow,[890.0],02d18h00m,VID289,D1
894.0,73.0,0.18057406890450847,84.0,572.0,Move,,02d18h00m,VID289,D1
1087.0,76.0,0.19181893809690403,90.0,870.0,Move,,02d18h00m,VID289,D1
898.0,80.0,0.20716008211303763,101.0,521.0,Move,,02d18h00m,VID289,D1
895.0,83.0,0.21892140795324685,106.0,360.0,Move,,02d18h00m,VID289,D1
40.0,86.0,0.23089725552495632,107.0,216.0,Move,,02d18h00m,VID289,D1
30.0,90.0,0.24719225431492836,116.0,668.0,Move,,02d18h00m,VID289,D1
