Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
1.0,1.0,0.000289515016143244,24.0,65.0,Coagulation,"[1.0, 2.0]",00d09h00m,VID289,E2
3.0,5.0,0.003236876283016213,5.0,170.0,Move,,00d09h00m,VID289,E2
6.0,10.0,0.009155268678330684,6.0,603.0,Possible Coagulation,"[6.0, 7.0]",00d09h00m,VID289,E2
7.0,11.0,0.010562339476929096,6.0,627.0,Move large and grow,[7.0],00d09h00m,VID289,E2
10.0,18.0,0.022109547366383823,13.0,982.0,Move,,00d09h00m,VID289,E2
5.0,22.0,0.02987480747732374,24.0,446.0,Coagulation,"[5.0, 20.0]",00d09h00m,VID289,E2
8.0,28.0,0.042895145077896935,24.0,677.0,Move,,00d09h00m,VID289,E2
346.0,30.0,0.04757217152343812,19.0,740.0,Appearance type 2,,00d09h00m,VID289,E2
347.0,35.0,0.05994778768680816,32.0,234.0,Appearance type 2,,00d09h00m,VID289,E2
12.0,36.0,0.0625352434869407,21.0,715.0,Move,,00d09h00m,VID289,E2
348.0,39.0,0.07051280715651272,24.0,570.0,Appearance type 2,,00d09h00m,VID289,E2
14.0,49.0,0.09930365053713269,32.0,869.0,Move,,00d09h00m,VID289,E2
15.0,57.0,0.12459005498915514,32.0,355.0,Move,,00d09h00m,VID289,E2
13.0,63.0,0.14477111463790215,29.0,169.0,Move,,00d09h00m,VID289,E2
16.0,85.0,0.22688170780285294,38.0,634.0,Move,,00d09h00m,VID289,E2
21.0,94.0,0.2638535090893075,44.0,392.0,Move large,[21.0],00d09h00m,VID289,E2
350.0,123.0,0.3949378532499142,57.0,911.0,Appearance type 2,,00d09h00m,VID289,E2
24.0,125.0,0.40460953537702665,62.0,686.0,Move,,00d09h00m,VID289,E2
18.0,131.0,0.43408825706619,70.0,787.0,Move,,00d09h00m,VID289,E2
25.0,138.0,0.46934232847713225,86.0,536.0,Move,,00d09h00m,VID289,E2
351.0,146.0,0.5107405945152996,61.0,108.0,Appearance type 2,,00d09h00m,VID289,E2
27.0,159.0,0.5804526262322638,68.0,603.0,Move,,00d09h00m,VID289,E2
28.0,164.0,0.6080466023653623,68.0,854.0,Move,,00d09h00m,VID289,E2
33.0,169.0,0.636064490466707,73.0,9.0,Move large,[33.0],00d09h00m,VID289,E2
30.0,175.0,0.6702366418421394,71.0,285.0,Move large,[30.0],00d09h00m,VID289,E2
354.0,176.0,0.6759897265234621,76.0,372.0,Move large and grow,[21.0],00d09h00m,VID289,E2
32.0,187.0,0.7403439023891676,82.0,639.0,Move,,00d09h00m,VID289,E2
31.0,191.0,0.7642248315363699,78.0,441.0,Move,,00d09h00m,VID289,E2
35.0,197.0,0.8005167679208838,85.0,479.0,Move,,00d09h00m,VID289,E2
26.0,202.0,0.8311858632672322,83.0,33.0,Possible Coagulation,"[26.0, 33.0]",00d09h00m,VID289,E2
34.0,206.0,0.8559963731034839,90.0,986.0,Move,,00d09h00m,VID289,E2
36.0,209.0,0.8747632373587797,86.0,82.0,Move,,00d09h00m,VID289,E2
38.0,214.0,0.9063412660398271,97.0,823.0,Move,,00d09h00m,VID289,E2
40.0,240.0,1.0764353625597651,109.0,277.0,Move,,00d09h00m,VID289,E2
45.0,277.0,1.3347217807741767,123.0,729.0,Coagulation,"[45.0, 57.0]",00d09h00m,VID289,E2
46.0,281.0,1.3637368436577662,121.0,590.0,Move,,00d09h00m,VID289,E2
43.0,283.0,1.3783221876167409,117.0,765.0,Move,,00d09h00m,VID289,E2
53.0,286.0,1.4002969526533742,124.0,17.0,Move,,00d09h00m,VID289,E2
49.0,297.0,1.4818551982873653,133.0,146.0,Move large,[49.0],00d09h00m,VID289,E2
48.0,301.0,1.5118922380113702,125.0,57.0,Move,,00d09h00m,VID289,E2
47.0,303.0,1.5269859348146009,122.0,924.0,Move,,00d09h00m,VID289,E2
56.0,309.0,1.5725657518324403,127.0,234.0,Move,,00d09h00m,VID289,E2
55.0,315.0,1.618590267543821,130.0,790.0,Move,,00d09h00m,VID289,E2
54.0,316.0,1.6263039541348772,137.0,381.0,Move,,00d09h00m,VID289,E2
52.0,324.0,1.6884515741473987,130.0,439.0,Move large,[52.0],00d09h00m,VID289,E2
358.0,331.0,1.7434644030966167,145.0,476.0,Move large,[52.0],00d09h00m,VID289,E2
58.0,335.0,1.7751632751114617,137.0,645.0,Move,,00d09h00m,VID289,E2
63.0,342.0,1.8310923704923658,147.0,844.0,Move,,00d09h00m,VID289,E2
61.0,344.0,1.8471780441996506,154.0,262.0,Move,,00d09h00m,VID289,E2
