Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
68.0,596.0,4.212505526201918,210.0,850.0,Move,,01d03h00m,VID289,D5
655.0,1827.0,22.608873037492298,224.0,663.0,Appearance type 2,,01d03h00m,VID289,D5
656.0,155.0,0.5586870968794886,213.0,277.0,Splitting,[471.0],01d03h00m,VID289,D5
657.0,205.0,0.8497709602354591,213.0,772.0,Splitting,[75.0],01d03h00m,VID289,D5
65.0,2411.0,34.274167085153586,238.0,38.0,Move,,01d03h00m,VID289,D5
474.0,914.0,8.000007379515456,228.0,507.0,Possible Coagulation,"[474.0, 476.0, 482.0, 484.0, 495.0]",01d03h00m,VID289,D5
659.0,299.0,1.496848603450607,219.0,737.0,Appearance type 2,,01d03h00m,VID289,D5
69.0,1608.0,18.668101805439296,233.0,955.0,Move,,01d03h00m,VID289,D5
660.0,418.0,2.4742040682763613,226.0,881.0,Splitting,[467.0],01d03h00m,VID289,D5
661.0,315.0,1.618590267543821,229.0,560.0,Splitting,[474.0],01d03h00m,VID289,D5
74.0,1830.0,22.66458277060961,246.0,779.0,Move,,01d03h00m,VID289,D5
493.0,1927.0,24.49027523474039,256.0,289.0,Move,,01d03h00m,VID289,D5
662.0,670.0,5.020919958178541,250.0,335.0,Splitting,[489.0],01d03h00m,VID289,D5
663.0,184.0,0.7225997858356219,245.0,866.0,Splitting,[485.0],01d03h00m,VID289,D5
664.0,249.0,1.1375490043186103,251.0,246.0,Splitting,[471.0],01d03h00m,VID289,D5
85.0,974.0,8.800544216899143,264.0,459.0,Possible Coagulation,"[476.0, 85.0, 484.0, 495.0, 89.0]",01d03h00m,VID289,D5
104.0,2091.0,27.682298236569416,279.0,160.0,Possible Coagulation,"[483.0, 496.0, 104.0]",01d03h00m,VID289,D5
667.0,183.0,0.716717037725359,268.0,221.0,Splitting,[496.0],01d03h00m,VID289,D5
490.0,419.0,2.483088099134856,275.0,394.0,Move large,[490.0],01d03h00m,VID289,D5
479.0,1125.0,10.924457455179716,280.0,550.0,Possible Coagulation,"[479.0, 482.0, 484.0, 499.0]",01d03h00m,VID289,D5
670.0,768.0,6.1618755688147635,284.0,762.0,Splitting,[97.0],01d03h00m,VID289,D5
487.0,219.0,0.9382903856161563,278.0,832.0,Move large,[487.0],01d03h00m,VID289,D5
102.0,572.0,3.9606378835842357,291.0,663.0,Move large,[102.0],01d03h00m,VID289,D5
673.0,378.0,2.1276921621409737,297.0,991.0,Splitting,[497.0],01d03h00m,VID289,D5
674.0,1101.0,10.576745940081414,317.0,62.0,Appearance type 2,,01d03h00m,VID289,D5
675.0,268.0,1.2702034413793246,306.0,96.0,Splitting,[104.0],01d03h00m,VID289,D5
500.0,2100.0,27.861214002358317,326.0,905.0,Move,,01d03h00m,VID289,D5
511.0,248.0,1.1307031843112534,322.0,804.0,Move large,[511.0],01d03h00m,VID289,D5
677.0,669.0,5.009683287997313,330.0,388.0,Appearance type 2,,01d03h00m,VID289,D5
678.0,655.0,4.853254255172019,333.0,123.0,Splitting,[104.0],01d03h00m,VID289,D5
502.0,568.0,3.9191654472196675,330.0,625.0,Possible Coagulation,"[502.0, 506.0, 507.0]",01d03h00m,VID289,D5
680.0,333.0,1.759290041062654,337.0,726.0,Appearance type 2,,01d03h00m,VID289,D5
681.0,396.0,2.2814653270166843,341.0,946.0,Splitting,[328.0],01d03h00m,VID289,D5
519.0,2630.0,39.04853246647263,381.0,765.0,Move,,01d03h00m,VID289,D5
682.0,431.0,2.590520296182099,345.0,992.0,Splitting,[497.0],01d03h00m,VID289,D5
683.0,791.0,6.440740761564877,349.0,338.0,Splitting,[115.0],01d03h00m,VID289,D5
684.0,481.0,3.0541383655199668,345.0,862.0,Appearance type 2,,01d03h00m,VID289,D5
685.0,295.0,1.4669121913623366,345.0,204.0,Splitting,[113.0],01d03h00m,VID289,D5
494.0,1820.0,22.47906152496322,362.0,51.0,Possible Coagulation,"[494.0, 503.0, 517.0, 521.0]",01d03h00m,VID289,D5
514.0,588.0,4.127975234577078,359.0,567.0,Move,,01d03h00m,VID289,D5
327.0,2010.0,26.08946540490551,373.0,404.0,Move,,01d03h00m,VID289,D5
687.0,153.0,0.5479087552182975,365.0,370.0,Splitting,[509.0],01d03h00m,VID289,D5
123.0,515.0,3.3836227598128796,369.0,118.0,Move,,01d03h00m,VID289,D5
688.0,759.0,6.053879299163755,375.0,166.0,Appearance type 2,,01d03h00m,VID289,D5
520.0,1258.0,12.917904087021089,387.0,286.0,Move,,01d03h00m,VID289,D5
689.0,293.0,1.4520197532303727,395.0,30.0,Splitting,[517.0],01d03h00m,VID289,D5
690.0,978.0,8.854812636868173,401.0,690.0,Splitting,[510.0],01d03h00m,VID289,D5
393.0,192.0,0.7702344461018454,397.0,887.0,Move,,01d03h00m,VID289,D5
691.0,1158.0,11.408641495181335,411.0,972.0,Splitting,[524.0],01d03h00m,VID289,D5
125.0,1746.0,21.12211744313821,417.0,578.0,Move,,01d03h00m,VID289,D5
146.0,705.0,5.419444455191553,409.0,250.0,Possible Coagulation,"[513.0, 516.0, 146.0, 532.0]",01d03h00m,VID289,D5
139.0,1553.0,17.718554044689714,422.0,459.0,Move,,01d03h00m,VID289,D5
517.0,994.0,9.072994980227916,425.0,34.0,Move large,[517.0],01d03h00m,VID289,D5
694.0,1146.0,11.231765316171236,429.0,916.0,Splitting,[524.0],01d03h00m,VID289,D5
525.0,1698.0,20.257116364906075,441.0,104.0,Move,,01d03h00m,VID289,D5
695.0,748.0,5.922751219113341,440.0,770.0,Splitting,[530.0],01d03h00m,VID289,D5
535.0,2171.0,29.28605200091175,458.0,306.0,Move,,01d03h00m,VID289,D5
696.0,285.0,1.3929591613809387,436.0,637.0,Appearance type 2,,01d03h00m,VID289,D5
697.0,190.0,0.7582309284263258,437.0,731.0,Splitting,[527.0],01d03h00m,VID289,D5
396.0,797.0,6.514162319625953,447.0,419.0,Move,,01d03h00m,VID289,D5
523.0,1332.0,14.074320328501232,457.0,868.0,Possible Coagulation,"[523.0, 530.0, 533.0, 536.0, 540.0]",01d03h00m,VID289,D5
699.0,771.0,6.198015544089397,448.0,162.0,Splitting,[144.0],01d03h00m,VID289,D5
423.0,1524.0,17.22457617388832,459.0,547.0,Move,,01d03h00m,VID289,D5
147.0,1686.0,20.042756462371212,467.0,977.0,Possible Coagulation,"[524.0, 147.0]",01d03h00m,VID289,D5
701.0,547.0,3.7038388564911715,462.0,211.0,Splitting,[144.0],01d03h00m,VID289,D5
542.0,4424.0,85.19101084379807,538.0,785.0,Possible Coagulation,"[542.0, 560.0]",01d03h00m,VID289,D5
151.0,720.0,5.593322217052014,478.0,463.0,Possible Coagulation,"[151.0, 550.0]",01d03h00m,VID289,D5
704.0,259.0,1.2067595381033616,477.0,916.0,Splitting,[533.0],01d03h00m,VID289,D5
705.0,831.0,6.935417814809046,494.0,371.0,Splitting,[115.0],01d03h00m,VID289,D5
706.0,164.0,0.6080466023653623,478.0,738.0,Splitting,[542.0],01d03h00m,VID289,D5
707.0,1491.0,16.66815610529366,501.0,707.0,Splitting,[542.0],01d03h00m,VID289,D5
708.0,190.0,0.7582309284263258,486.0,898.0,Splitting,[533.0],01d03h00m,VID289,D5
150.0,1242.0,12.672242868882568,502.0,59.0,Possible Coagulation,"[534.0, 539.0, 548.0, 150.0, 556.0]",01d03h00m,VID289,D5
539.0,1534.0,17.39438720624447,510.0,141.0,Possible Coagulation,"[539.0, 543.0, 552.0]",01d03h00m,VID289,D5
711.0,371.0,2.0688640754796457,496.0,598.0,Appearance type 2,,01d03h00m,VID289,D5
712.0,927.0,8.17129134124961,511.0,654.0,Appearance type 2,,01d03h00m,VID289,D5
547.0,2690.0,40.39238656439069,521.0,505.0,Move,,01d03h00m,VID289,D5
549.0,2120.0,28.26017750671339,523.0,232.0,Move,,01d03h00m,VID289,D5
537.0,750.0,5.946521440429766,531.0,403.0,Possible Coagulation,"[537.0, 550.0, 553.0, 561.0, 562.0]",01d03h00m,VID289,D5
714.0,150.0,0.5318730468184368,527.0,620.0,Splitting,[538.0],01d03h00m,VID289,D5
715.0,463.0,2.8843142826932295,538.0,336.0,Splitting,[402.0],01d03h00m,VID289,D5
366.0,657.0,4.875499860421732,558.0,142.0,Move,,01d03h00m,VID289,D5
563.0,1062.0,10.019772688695326,564.0,614.0,Move,,01d03h00m,VID289,D5
716.0,470.0,2.9499719121277503,566.0,978.0,Splitting,[557.0],01d03h00m,VID289,D5
717.0,170.0,0.6417183764583291,561.0,172.0,Splitting,[552.0],01d03h00m,VID289,D5
565.0,2624.0,38.91498255138319,591.0,77.0,Move,,01d03h00m,VID289,D5
718.0,1489.0,16.634629817033172,584.0,711.0,Appearance type 2,,01d03h00m,VID289,D5
719.0,382.0,2.161554242922056,581.0,193.0,Splitting,[570.0],01d03h00m,VID289,D5
720.0,203.0,0.8373656680552706,589.0,807.0,Splitting,[560.0],01d03h00m,VID289,D5
721.0,764.0,6.113798652290959,600.0,915.0,Splitting,[188.0],01d03h00m,VID289,D5
722.0,175.0,0.6702366418421394,598.0,298.0,Splitting,[402.0],01d03h00m,VID289,D5
723.0,151.0,0.5372006320124425,595.0,399.0,Splitting,[561.0],01d03h00m,VID289,D5
562.0,274.0,1.3130973903961065,605.0,441.0,Move large,[562.0],01d03h00m,VID289,D5
725.0,253.0,1.1650696143378991,602.0,641.0,Splitting,[569.0],01d03h00m,VID289,D5
726.0,181.0,0.704999739154436,605.0,263.0,Splitting,[402.0],01d03h00m,VID289,D5
727.0,370.0,2.060505035040422,619.0,419.0,Splitting,[579.0],01d03h00m,VID289,D5
578.0,2074.0,27.34539632279191,636.0,540.0,Move,,01d03h00m,VID289,D5
402.0,3171.0,51.69701375107783,641.0,279.0,Possible Coagulation,"[402.0, 571.0, 581.0, 589.0, 592.0]",01d03h00m,VID289,D5
729.0,169.0,0.636064490466707,622.0,867.0,Splitting,[576.0],01d03h00m,VID289,D5
577.0,1113.0,10.750133078054276,642.0,909.0,Move,,01d03h00m,VID289,D5
730.0,232.0,1.0230646325909878,630.0,13.0,Splitting,[572.0],01d03h00m,VID289,D5
731.0,1760.0,21.37667210688476,652.0,979.0,Splitting,[197.0],01d03h00m,VID289,D5
173.0,1679.0,19.918064674736964,648.0,651.0,Possible Coagulation,"[173.0, 569.0, 580.0, 586.0, 595.0]",01d03h00m,VID289,D5
733.0,176.0,0.6759897265234621,639.0,95.0,Splitting,[582.0],01d03h00m,VID289,D5
734.0,174.0,0.6644999711528912,641.0,70.0,Splitting,[572.0],01d03h00m,VID289,D5
587.0,1902.0,24.015236224200972,662.0,147.0,Move,,01d03h00m,VID289,D5
735.0,1300.0,13.57019606437626,656.0,717.0,Possible Coagulation,"[173.0, 580.0, 586.0, 588.0]",01d03h00m,VID289,D5
736.0,229.0,1.0032849960812908,662.0,868.0,Splitting,[584.0],01d03h00m,VID289,D5
593.0,860.0,7.301612329407593,677.0,194.0,Move,,01d03h00m,VID289,D5
737.0,278.0,1.341956035356287,674.0,335.0,Splitting,[581.0],01d03h00m,VID289,D5
218.0,852.0,7.199966672426116,686.0,478.0,Move,,01d03h00m,VID289,D5
221.0,1203.0,12.08007234000363,694.0,570.0,Possible Coagulation,"[590.0, 595.0, 221.0, 601.0, 604.0]",01d03h00m,VID289,D5
739.0,1128.0,10.968184403952407,690.0,928.0,Appearance type 2,,01d03h00m,VID289,D5
740.0,196.0,0.7944292042970615,680.0,621.0,Splitting,[595.0],01d03h00m,VID289,D5
579.0,1773.0,21.61395273386386,702.0,412.0,Possible Coagulation,"[579.0, 606.0, 610.0, 611.0]",01d03h00m,VID289,D5
742.0,276.0,1.3275005726562574,694.0,722.0,Splitting,[586.0],01d03h00m,VID289,D5
231.0,1189.0,11.869812970064254,713.0,760.0,Move,,01d03h00m,VID289,D5
743.0,618.0,4.447887627929759,710.0,15.0,Splitting,[613.0],01d03h00m,VID289,D5
603.0,1089.0,10.404301135139757,727.0,975.0,Move,,01d03h00m,VID289,D5
744.0,738.0,5.804377323434837,722.0,301.0,Appearance type 2,,01d03h00m,VID289,D5
602.0,676.0,5.088515923733656,726.0,79.0,Move,,01d03h00m,VID289,D5
300.0,1173.0,11.63102829315057,737.0,823.0,Move,,01d03h00m,VID289,D5
745.0,475.0,2.997170907764125,733.0,210.0,Splitting,[242.0],01d03h00m,VID289,D5
746.0,359.0,1.9693040174037102,738.0,141.0,Splitting,[232.0],01d03h00m,VID289,D5
747.0,847.0,7.136679762335103,740.0,249.0,Appearance type 2,,01d03h00m,VID289,D5
748.0,702.0,5.384889082893902,746.0,520.0,Appearance type 2,,01d03h00m,VID289,D5
604.0,987.0,8.977322417557215,749.0,474.0,Possible Coagulation,"[604.0, 610.0, 617.0, 618.0, 621.0]",01d03h00m,VID289,D5
750.0,240.0,1.0764353625597651,748.0,180.0,Splitting,[254.0],01d03h00m,VID289,D5
615.0,814.0,6.723690302348704,755.0,914.0,Move,,01d03h00m,VID289,D5
751.0,170.0,0.6417183764583291,748.0,107.0,Splitting,[232.0],01d03h00m,VID289,D5
752.0,164.0,0.6080466023653623,749.0,743.0,Splitting,[432.0],01d03h00m,VID289,D5
225.0,888.0,7.661089618068564,765.0,647.0,Move large,[225.0],01d03h00m,VID289,D5
620.0,1679.0,19.918064674736964,773.0,574.0,Move,,01d03h00m,VID289,D5
608.0,1665.0,19.669460619772455,774.0,26.0,Possible Coagulation,"[608.0, 613.0, 623.0]",01d03h00m,VID289,D5
755.0,152.0,0.5425458875532936,761.0,970.0,Splitting,[612.0],01d03h00m,VID289,D5
756.0,165.0,0.6136164733670331,778.0,683.0,Splitting,[432.0],01d03h00m,VID289,D5
757.0,269.0,1.2773194167345805,785.0,213.0,Splitting,[242.0],01d03h00m,VID289,D5
261.0,869.0,7.416530015038028,789.0,907.0,Possible Coagulation,"[607.0, 261.0, 622.0]",01d03h00m,VID289,D5
759.0,728.0,5.686802726555338,789.0,796.0,Splitting,[233.0],01d03h00m,VID289,D5
760.0,561.0,3.846939762035554,791.0,374.0,Splitting,[611.0],01d03h00m,VID289,D5
761.0,227.0,0.9901702639627336,791.0,528.0,Splitting,[618.0],01d03h00m,VID289,D5
762.0,207.0,0.8622369145940315,795.0,441.0,Splitting,[621.0],01d03h00m,VID289,D5
763.0,208.0,0.8684925481200805,796.0,693.0,Splitting,[432.0],01d03h00m,VID289,D5
