Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
381.0,824.0,6.847970984827871,13.0,396.0,Move,,01d03h00m,VID289,A5
787.0,172.0,0.6530760605562385,4.0,443.0,Move,,01d03h00m,VID289,A5
4.0,474.0,2.987711140725829,10.0,472.0,Move,,01d03h00m,VID289,A5
1090.0,741.0,5.8398058117915985,9.0,695.0,Edge Appearance type 2,,01d03h00m,VID289,A5
14.0,1187.0,11.839876502295796,31.0,766.0,Possible Coagulation,"[14.0, 795.0, 803.0, 812.0]",01d03h00m,VID289,A5
1092.0,1451.0,16.001924340098007,31.0,869.0,Possible Coagulation,"[14.0, 798.0, 803.0, 808.0, 39.0]",01d03h00m,VID289,A5
39.0,2012.0,26.128414590347006,35.0,916.0,Possible Coagulation,"[789.0, 798.0, 800.0, 805.0, 808.0, 39.0]",01d03h00m,VID289,A5
1094.0,192.0,0.7702344461018454,6.0,950.0,Splitting,[789.0],01d03h00m,VID289,A5
789.0,516.0,3.3934827542710018,12.0,986.0,Possible Coagulation,"[789.0, 800.0, 805.0]",01d03h00m,VID289,A5
794.0,739.0,5.816178833865917,14.0,592.0,Move large and grow,[794.0],01d03h00m,VID289,A5
1097.0,981.0,8.895586868477306,22.0,124.0,Appearance type 2,,01d03h00m,VID289,A5
1098.0,251.0,1.1512818981808104,16.0,350.0,Splitting,[792.0],01d03h00m,VID289,A5
734.0,1011.0,9.306745273359951,27.0,39.0,Move large,[734.0],01d03h00m,VID289,A5
1100.0,424.0,2.5276671184488673,26.0,160.0,Splitting,[791.0],01d03h00m,VID289,A5
12.0,457.0,2.828429733798899,29.0,553.0,Move,,01d03h00m,VID289,A5
793.0,1271.0,13.118658288910249,33.0,283.0,Move,,01d03h00m,VID289,A5
24.0,218.0,0.9318710810865638,33.0,372.0,Move,,01d03h00m,VID289,A5
394.0,836.0,6.998105898870238,48.0,427.0,Possible Coagulation,"[796.0, 806.0, 394.0, 809.0, 810.0, 820.0, 823.0]",01d03h00m,VID289,A5
788.0,945.0,8.410441740067197,49.0,659.0,Possible Coagulation,"[788.0, 794.0, 802.0, 819.0, 821.0, 826.0]",01d03h00m,VID289,A5
1103.0,488.0,3.121050724242154,42.0,973.0,Possible Coagulation,"[789.0, 800.0, 805.0]",01d03h00m,VID289,A5
1104.0,473.0,2.9782613470891404,46.0,339.0,Appearance type 2,,01d03h00m,VID289,A5
1105.0,261.0,1.2207643975640432,46.0,629.0,Splitting,[788.0],01d03h00m,VID289,A5
1106.0,157.0,0.569535202483751,45.0,578.0,Splitting,[811.0],01d03h00m,VID289,A5
23.0,813.0,6.711304015744479,53.0,726.0,Move,,01d03h00m,VID289,A5
1107.0,384.0,2.1785519997683167,53.0,195.0,Splitting,[791.0],01d03h00m,VID289,A5
1108.0,401.0,2.324811005777084,54.0,109.0,Splitting,[734.0],01d03h00m,VID289,A5
805.0,192.0,0.7702344461018454,58.0,995.0,Move large,[805.0],01d03h00m,VID289,A5
804.0,1651.0,19.42189956221545,83.0,263.0,Coagulation,"[804.0, 814.0]",01d03h00m,VID289,A5
42.0,475.0,2.997170907764125,69.0,550.0,Move,,01d03h00m,VID289,A5
799.0,182.0,0.7108503408194172,73.0,165.0,Move large,[799.0],01d03h00m,VID289,A5
739.0,583.0,4.075434580236265,87.0,120.0,Move,,01d03h00m,VID289,A5
824.0,1528.0,17.292433943376448,102.0,618.0,Coagulation,"[824.0, 829.0]",01d03h00m,VID289,A5
818.0,738.0,5.804377323434837,96.0,393.0,Move,,01d03h00m,VID289,A5
847.0,1111.0,10.721169999130442,95.0,73.0,Move large,[847.0],01d03h00m,VID289,A5
47.0,1022.0,9.459048182869335,107.0,990.0,Possible Coagulation,"[800.0, 805.0, 825.0, 47.0]",01d03h00m,VID289,A5
1113.0,235.0,1.042972571687689,84.0,809.0,Splitting,[803.0],01d03h00m,VID289,A5
1114.0,519.0,3.423120054035012,95.0,871.0,Splitting,[39.0],01d03h00m,VID289,A5
1115.0,204.0,0.8435607128443652,86.0,38.0,Splitting,[734.0],01d03h00m,VID289,A5
1116.0,779.0,6.294732520100452,97.0,149.0,Appearance type 2,,01d03h00m,VID289,A5
822.0,572.0,3.9606378835842357,95.0,921.0,Move,,01d03h00m,VID289,A5
1117.0,267.0,1.2631007297438555,91.0,952.0,Splitting,[825.0],01d03h00m,VID289,A5
1118.0,479.0,3.035109500351868,94.0,196.0,Appearance type 2,,01d03h00m,VID289,A5
29.0,350.0,1.8957154977851052,91.0,529.0,Move large,[29.0],01d03h00m,VID289,A5
