Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
1.0,1.0,0.000289515016143244,24.0,28.0,Move,,05d00h00m,VID289,A3
1685.0,3.0,0.0015043641525426669,8.0,220.0,Move,,05d00h00m,VID289,A3
1686.0,8.0,0.00655097699744706,4.0,434.0,Move,,05d00h00m,VID289,A3
1426.0,12.0,0.012034913220341335,22.0,530.0,Move,,05d00h00m,VID289,A3
1687.0,13.0,0.013570196064376257,5.0,713.0,Move,,05d00h00m,VID289,A3
8.0,14.0,0.015165723982280842,13.0,809.0,Move,,05d00h00m,VID289,A3
1688.0,15.0,0.01681930253999633,5.0,959.0,Move,,05d00h00m,VID289,A3
4.0,20.0,0.025895010264129704,29.0,616.0,Move,,05d00h00m,VID289,A3
1161.0,27.0,0.040617832118652004,19.0,675.0,Move,,05d00h00m,VID289,A3
2.0,37.0,0.06515889040972792,38.0,85.0,Move,,05d00h00m,VID289,A3
1428.0,39.0,0.07051280715651272,33.0,749.0,Move,,05d00h00m,VID289,A3
12.0,49.0,0.09930365053713269,43.0,356.0,Move,,05d00h00m,VID289,A3
1277.0,51.0,0.10544508910554565,37.0,148.0,Move,,05d00h00m,VID289,A3
1462.0,54.0,0.11488457811278235,39.0,708.0,Move,,05d00h00m,VID289,A3
28.0,60.0,0.13455442031997064,57.0,234.0,Move,,05d00h00m,VID289,A3
1722.0,63.0,0.14477111463790215,54.0,866.0,Appearance type 3,,05d00h00m,VID289,A3
1657.0,64.0,0.14823168826534092,58.0,517.0,Move,,05d00h00m,VID289,A3
1498.0,68.0,0.1623433348794956,73.0,994.0,Move,,05d00h00m,VID289,A3
900.0,70.0,0.1695579487618939,67.0,461.0,Move,,05d00h00m,VID289,A3
47.0,79.0,0.20328799426685965,84.0,318.0,Move,,05d00h00m,VID289,A3
1530.0,81.0,0.21105644676842483,78.0,667.0,Move,,05d00h00m,VID289,A3
1670.0,86.0,0.23089725552495632,67.0,620.0,Move,,05d00h00m,VID289,A3
13.0,90.0,0.24719225431492836,76.0,730.0,Move,,05d00h00m,VID289,A3
42.0,100.0,0.289515016143244,84.0,415.0,Move,,05d00h00m,VID289,A3
9.0,101.0,0.29386858017132733,85.0,844.0,Move,,05d00h00m,VID289,A3
1110.0,103.0,0.3026404200462817,85.0,65.0,Move,,05d00h00m,VID289,A3
1658.0,113.0,0.3477673125334168,97.0,498.0,Move,,05d00h00m,VID289,A3
741.0,119.0,0.3758300797125204,108.0,160.0,Move,,05d00h00m,VID289,A3
51.0,128.0,0.41926252783661183,107.0,783.0,Move,,05d00h00m,VID289,A3
1531.0,134.0,0.44908473344290484,114.0,588.0,Move,,05d00h00m,VID289,A3
46.0,136.0,0.4591762918949197,118.0,915.0,Move,,05d00h00m,VID289,A3
54.0,137.0,0.4642500345537232,112.0,110.0,Move,,05d00h00m,VID289,A3
1556.0,138.0,0.46934232847713225,107.0,360.0,Move,,05d00h00m,VID289,A3
63.0,140.0,0.4795823014944653,125.0,715.0,Move,,05d00h00m,VID289,A3
56.0,147.0,0.5159969043221347,125.0,980.0,Move,,05d00h00m,VID289,A3
71.0,161.0,0.5914389307647455,135.0,444.0,Move,,05d00h00m,VID289,A3
64.0,163.0,0.6024936868965405,127.0,649.0,Move,,05d00h00m,VID289,A3
1671.0,166.0,0.6192032484425899,121.0,750.0,Move,,05d00h00m,VID289,A3
55.0,167.0,0.6248068765987695,141.0,220.0,Move,,05d00h00m,VID289,A3
52.0,168.0,0.6304273073010292,145.0,363.0,Move,,05d00h00m,VID289,A3
645.0,176.0,0.6759897265234621,147.0,538.0,Move,,05d00h00m,VID289,A3
58.0,177.0,0.681759178499395,154.0,577.0,Move,,05d00h00m,VID289,A3
1672.0,189.0,0.752252778063675,143.0,691.0,Move,,05d00h00m,VID289,A3
68.0,195.0,0.7883571504314802,179.0,114.0,Coagulation,"[68.0, 1627.0, 1697.0]",05d00h00m,VID289,A3
81.0,198.0,0.8066198018877407,186.0,21.0,Coagulation,"[81.0, 1680.0]",05d00h00m,VID289,A3
1449.0,211.0,0.8873496389846363,181.0,767.0,Move,,05d00h00m,VID289,A3
91.0,212.0,0.8936652800187271,169.0,656.0,Move,,05d00h00m,VID289,A3
60.0,217.0,0.9254664828996605,168.0,810.0,Move,,05d00h00m,VID289,A3
111.0,225.0,0.9771131794834482,198.0,324.0,Move,,05d00h00m,VID289,A3
1723.0,226.0,0.9836344998696016,168.0,842.0,Appearance type 3,,05d00h00m,VID289,A3
1431.0,227.0,0.9901702639627336,182.0,919.0,Move,,05d00h00m,VID289,A3
106.0,231.0,1.0164571235458049,190.0,859.0,Move,,05d00h00m,VID289,A3
75.0,237.0,1.0563154039169151,195.0,491.0,Move,,05d00h00m,VID289,A3
1679.0,258.0,1.1997773336923139,196.0,610.0,Move,,05d00h00m,VID289,A3
1699.0,279.0,1.3492033129165115,218.0,229.0,Move,,05d00h00m,VID289,A3
116.0,280.0,1.3564635900951512,243.0,672.0,Move,,05d00h00m,VID289,A3
1724.0,281.0,1.3637368436577662,216.0,123.0,Appearance type 3,,05d00h00m,VID289,A3
1673.0,287.0,1.4076475834719608,222.0,947.0,Move,,05d00h00m,VID289,A3
117.0,290.0,1.4297762899058093,229.0,455.0,Move,,05d00h00m,VID289,A3
79.0,296.0,1.4743773844259103,242.0,915.0,Move,,05d00h00m,VID289,A3
1600.0,300.0,1.5043641525426676,230.0,520.0,Move,,05d00h00m,VID289,A3
128.0,305.0,1.5421295283630156,246.0,157.0,Move,,05d00h00m,VID289,A3
133.0,309.0,1.5725657518324403,263.0,214.0,Move,,05d00h00m,VID289,A3
