Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
895.0,1.0,0.000289515016143244,41.0,345.0,Move,,05d00h00m,VID289,D1
1397.0,2.0,0.0008188721246808825,7.0,431.0,Move,,05d00h00m,VID289,D1
1398.0,5.0,0.003236876283016213,31.0,239.0,Move,,05d00h00m,VID289,D1
1399.0,7.0,0.005361893134737117,40.0,181.0,Move,,05d00h00m,VID289,D1
1400.0,10.0,0.009155268678330684,45.0,469.0,Move,,05d00h00m,VID289,D1
1401.0,12.0,0.012034913220341335,51.0,114.0,Move,,05d00h00m,VID289,D1
1402.0,13.0,0.013570196064376257,49.0,404.0,Move,,05d00h00m,VID289,D1
1478.0,29.0,0.04521349620607567,90.0,178.0,Splitting,[458.0],05d00h00m,VID289,D1
1403.0,31.0,0.04997049307098188,95.0,561.0,Move,,05d00h00m,VID289,D1
60.0,32.0,0.05240781597957648,120.0,758.0,Move,,05d00h00m,VID289,D1
1479.0,38.0,0.0678182359441617,120.0,361.0,Appearance type 3,,05d00h00m,VID289,D1
458.0,39.0,0.07051280715651272,184.0,222.0,Coagulation,"[458.0, 1411.0, 1412.0]",05d00h00m,VID289,D1
1404.0,54.0,0.11488457811278235,125.0,944.0,Move,,05d00h00m,VID289,D1
1406.0,55.0,0.11809054535921516,142.0,98.0,Move,,05d00h00m,VID289,D1
1405.0,56.0,0.12132579185824674,140.0,10.0,Move,,05d00h00m,VID289,D1
704.0,59.0,0.13120461507637457,160.0,824.0,Move,,05d00h00m,VID289,D1
1408.0,71.0,0.17320427902006474,170.0,478.0,Move,,05d00h00m,VID289,D1
1407.0,76.0,0.19181893809690403,198.0,638.0,Move,,05d00h00m,VID289,D1
614.0,78.0,0.1994403364034779,147.0,419.0,Move,,05d00h00m,VID289,D1
1410.0,82.0,0.214976937904994,161.0,549.0,Move,,05d00h00m,VID289,D1
914.0,106.0,0.3159583898061084,206.0,951.0,Move,,05d00h00m,VID289,D1
93.0,114.0,0.3523938910049457,200.0,53.0,Move,,05d00h00m,VID289,D1
1415.0,133.0,0.4440670560872886,226.0,413.0,Move,,05d00h00m,VID289,D1
1416.0,151.0,0.5372006320124425,251.0,988.0,Move,,05d00h00m,VID289,D1
648.0,152.0,0.5425458875532936,292.0,56.0,Move,,05d00h00m,VID289,D1
1334.0,160.0,0.5859371954131638,270.0,468.0,Move,,05d00h00m,VID289,D1
1417.0,165.0,0.6136164733670331,264.0,773.0,Move,,05d00h00m,VID289,D1
