Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
1.0,1.0,0.000289515016143244,9.0,57.0,Move large,[1.0],00d09h00m,VID289,E4
363.0,2.0,0.0008188721246808825,6.0,140.0,Splitting,[20.0],00d09h00m,VID289,E4
2.0,4.0,0.002316120129145952,12.0,255.0,Move,,00d09h00m,VID289,E4
364.0,5.0,0.003236876283016213,6.0,317.0,Splitting,[8.0],00d09h00m,VID289,E4
3.0,6.0,0.0042549843745474936,9.0,382.0,Move,,00d09h00m,VID289,E4
4.0,8.0,0.00655097699744706,6.0,505.0,Move,,00d09h00m,VID289,E4
365.0,9.0,0.007816905435867588,6.0,561.0,Splitting,[17.0],00d09h00m,VID289,E4
7.0,10.0,0.009155268678330684,9.0,623.0,Move,,00d09h00m,VID289,E4
5.0,11.0,0.010562339476929096,7.0,645.0,Move,,00d09h00m,VID289,E4
6.0,12.0,0.012034913220341335,16.0,697.0,Coagulation,"[6.0, 11.0]",00d09h00m,VID289,E4
366.0,13.0,0.013570196064376257,14.0,746.0,Splitting,[16.0],00d09h00m,VID289,E4
9.0,15.0,0.01681930253999633,16.0,481.0,Move,,00d09h00m,VID289,E4
10.0,17.0,0.02029291685993695,14.0,531.0,Move,,00d09h00m,VID289,E4
13.0,18.0,0.022109547366383823,16.0,848.0,Move,,00d09h00m,VID289,E4
15.0,20.0,0.025895010264129704,21.0,790.0,Move,,00d09h00m,VID289,E4
12.0,22.0,0.02987480747732374,19.0,290.0,Move,,00d09h00m,VID289,E4
17.0,33.0,0.05488352586249501,49.0,571.0,Coagulation,"[17.0, 28.0]",00d09h00m,VID289,E4
18.0,39.0,0.07051280715651272,33.0,525.0,Move,,00d09h00m,VID289,E4
22.0,41.0,0.07600582529567029,42.0,354.0,Move,,00d09h00m,VID289,E4
367.0,45.0,0.08739565964143772,47.0,132.0,Splitting,[20.0],00d09h00m,VID289,E4
23.0,49.0,0.09930365053713269,45.0,941.0,Move,,00d09h00m,VID289,E4
26.0,51.0,0.10544508910554565,61.0,243.0,Move,,00d09h00m,VID289,E4
16.0,52.0,0.10856156851501006,49.0,720.0,Move large,[16.0],00d09h00m,VID289,E4
25.0,53.0,0.11170816000234089,49.0,748.0,Move,,00d09h00m,VID289,E4
21.0,54.0,0.11488457811278235,50.0,641.0,Move,,00d09h00m,VID289,E4
24.0,57.0,0.12459005498915514,61.0,384.0,Move large,[24.0],00d09h00m,VID289,E4
19.0,58.0,0.12788307907387347,59.0,829.0,Move large,[19.0],00d09h00m,VID289,E4
371.0,63.0,0.14477111463790215,63.0,622.0,Splitting,[30.0],00d09h00m,VID289,E4
32.0,67.0,0.15877543017241558,74.0,347.0,Move,,00d09h00m,VID289,E4
33.0,69.0,0.16593757158203218,79.0,119.0,Move,,00d09h00m,VID289,E4
34.0,73.0,0.18057406890450847,87.0,86.0,Move,,00d09h00m,VID289,E4
35.0,75.0,0.18804551906783346,80.0,520.0,Move,,00d09h00m,VID289,E4
372.0,76.0,0.19181893809690403,81.0,822.0,Splitting,[55.0],00d09h00m,VID289,E4
373.0,79.0,0.20328799426685965,83.0,676.0,Splitting,[36.0],00d09h00m,VID289,E4
38.0,85.0,0.22688170780285294,85.0,418.0,Move,,00d09h00m,VID289,E4
39.0,88.0,0.23899845981858991,98.0,548.0,Move,,00d09h00m,VID289,E4
47.0,89.0,0.24308384877707592,96.0,840.0,Move,,00d09h00m,VID289,E4
41.0,95.0,0.2680751155978134,98.0,456.0,Move,,00d09h00m,VID289,E4
44.0,96.0,0.2723189999710396,99.0,509.0,Move,,00d09h00m,VID289,E4
40.0,98.0,0.2808731387655427,103.0,971.0,Move,,00d09h00m,VID289,E4
43.0,101.0,0.29386858017132733,111.0,204.0,Move,,00d09h00m,VID289,E4
46.0,105.0,0.311497842224711,109.0,36.0,Move,,00d09h00m,VID289,E4
48.0,119.0,0.3758300797125204,123.0,689.0,Coagulation,"[48.0, 53.0]",00d09h00m,VID289,E4
45.0,120.0,0.380577372187505,123.0,330.0,Move,,00d09h00m,VID289,E4
51.0,124.0,0.399763944567855,122.0,262.0,Move,,00d09h00m,VID289,E4
