Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
1692.0,1.0,0.000289515016143244,12.0,123.0,Move,,02d21h00m,VID289,A5
1693.0,3.0,0.0015043641525426669,12.0,470.0,Move,,02d21h00m,VID289,A5
1694.0,4.0,0.002316120129145952,11.0,593.0,Move,,02d21h00m,VID289,A5
1508.0,5.0,0.003236876283016213,8.0,706.0,Move,,02d21h00m,VID289,A5
1836.0,6.0,0.0042549843745474936,6.0,778.0,Move,,02d21h00m,VID289,A5
1695.0,7.0,0.005361893134737117,20.0,897.0,Move,,02d21h00m,VID289,A5
37.0,8.0,0.00655097699744706,23.0,977.0,Move,,02d21h00m,VID289,A5
1698.0,13.0,0.013570196064376257,28.0,57.0,Move,,02d21h00m,VID289,A5
1699.0,19.0,0.023977367262113004,21.0,555.0,Move,,02d21h00m,VID289,A5
1701.0,24.0,0.03403987499637995,40.0,287.0,Move,,02d21h00m,VID289,A5
1700.0,27.0,0.040617832118652004,26.0,513.0,Move,,02d21h00m,VID289,A5
1702.0,30.0,0.04757217152343812,46.0,831.0,Move,,02d21h00m,VID289,A5
12.0,42.0,0.07880341341262866,45.0,578.0,Move,,02d21h00m,VID289,A5
23.0,44.0,0.08449871581543276,66.0,729.0,Move,,02d21h00m,VID289,A5
1697.0,45.0,0.08739565964143772,70.0,403.0,Move,,02d21h00m,VID289,A5
1705.0,49.0,0.09930365053713269,56.0,205.0,Move,,02d21h00m,VID289,A5
1102.0,50.0,0.10235901558511033,54.0,640.0,Move large,[1102.0],02d21h00m,VID289,A5
1713.0,61.0,0.13793225822117572,80.0,981.0,Move,,02d21h00m,VID289,A5
1892.0,70.0,0.1695579487618939,72.0,126.0,Move,,02d21h00m,VID289,A5
1708.0,71.0,0.17320427902006474,87.0,242.0,Move,,02d21h00m,VID289,A5
1376.0,80.0,0.20716008211303763,106.0,839.0,Move,,02d21h00m,VID289,A5
1927.0,81.0,0.21105644676842483,82.0,286.0,Appearance type 3,,02d21h00m,VID289,A5
1113.0,84.0,0.2228897120188666,82.0,813.0,Move,,02d21h00m,VID289,A5
1520.0,86.0,0.23089725552495632,84.0,28.0,Move,,02d21h00m,VID289,A5
1119.0,90.0,0.24719225431492836,131.0,522.0,Coagulation,"[1909.0, 1119.0]",02d21h00m,VID289,A5
33.0,96.0,0.2723189999710396,119.0,107.0,Move,,02d21h00m,VID289,A5
824.0,97.0,0.2765850458715127,121.0,622.0,Move,,02d21h00m,VID289,A5
1709.0,105.0,0.311497842224711,122.0,10.0,Move,,02d21h00m,VID289,A5
34.0,106.0,0.3159583898061084,111.0,738.0,Move,,02d21h00m,VID289,A5
1718.0,112.0,0.3431611606231755,122.0,157.0,Move,,02d21h00m,VID289,A5
1723.0,114.0,0.3523938910049457,135.0,906.0,Move,,02d21h00m,VID289,A5
1135.0,115.0,0.35704080624850654,123.0,304.0,Move,,02d21h00m,VID289,A5
1722.0,134.0,0.44908473344290484,144.0,445.0,Move,,02d21h00m,VID289,A5
1526.0,135.0,0.4541211685799009,159.0,360.0,Move,,02d21h00m,VID289,A5
1130.0,143.0,0.49507973544802947,158.0,228.0,Move,,02d21h00m,VID289,A5
73.0,148.0,0.5212711232778233,174.0,285.0,Move,,02d21h00m,VID289,A5
92.0,149.0,0.5265631907752397,179.0,722.0,Move,,02d21h00m,VID289,A5
1928.0,153.0,0.5479087552182975,171.0,250.0,Appearance type 3,,02d21h00m,VID289,A5
1727.0,155.0,0.5586870968794886,183.0,661.0,Move,,02d21h00m,VID289,A5
1460.0,157.0,0.569535202483751,225.0,873.0,Move,,02d21h00m,VID289,A5
1840.0,160.0,0.5859371954131638,190.0,252.0,Move,,02d21h00m,VID289,A5
1539.0,162.0,0.5969577788923633,204.0,594.0,Move,,02d21h00m,VID289,A5
1732.0,163.0,0.6024936868965405,191.0,63.0,Move,,02d21h00m,VID289,A5
1733.0,164.0,0.6080466023653623,191.0,383.0,Move,,02d21h00m,VID289,A5
1159.0,167.0,0.6248068765987695,237.0,46.0,Coagulation,"[1159.0, 1910.0]",02d21h00m,VID289,A5
695.0,183.0,0.716717037725359,202.0,757.0,Move,,02d21h00m,VID289,A5
1736.0,196.0,0.7944292042970615,221.0,141.0,Move,,02d21h00m,VID289,A5
1739.0,197.0,0.8005167679208838,225.0,719.0,Move,,02d21h00m,VID289,A5
1728.0,198.0,0.8066198018877407,225.0,208.0,Move,,02d21h00m,VID289,A5
1883.0,199.0,0.8127382670814085,218.0,304.0,Move,,02d21h00m,VID289,A5
1737.0,207.0,0.8622369145940315,247.0,445.0,Move,,02d21h00m,VID289,A5
1844.0,208.0,0.8684925481200805,248.0,782.0,Move,,02d21h00m,VID289,A5
1741.0,210.0,0.881048946248282,258.0,316.0,Move,,02d21h00m,VID289,A5
1561.0,213.0,0.8999958340532646,257.0,529.0,Move,,02d21h00m,VID289,A5
837.0,216.0,0.9190766249022588,261.0,984.0,Move,,02d21h00m,VID289,A5
1747.0,217.0,0.9254664828996605,268.0,397.0,Move,,02d21h00m,VID289,A5
105.0,218.0,0.9318710810865638,260.0,659.0,Move,,02d21h00m,VID289,A5
1911.0,226.0,0.9836344998696016,269.0,71.0,Move,,02d21h00m,VID289,A5
1929.0,230.0,1.0098639010345252,271.0,864.0,Appearance type 3,,02d21h00m,VID289,A5
1744.0,233.0,1.0296863973467345,296.0,590.0,Move,,02d21h00m,VID289,A5
1573.0,236.0,1.0496369206109966,302.0,92.0,Move,,02d21h00m,VID289,A5
1746.0,240.0,1.0764353625597651,303.0,861.0,Move,,02d21h00m,VID289,A5
1748.0,243.0,1.096681467203604,313.0,239.0,Move,,02d21h00m,VID289,A5
909.0,255.0,1.1789119356676125,326.0,737.0,Move,,02d21h00m,VID289,A5
1845.0,256.0,1.1858535061227273,316.0,973.0,Move,,02d21h00m,VID289,A5
1913.0,257.0,1.192808647607166,328.0,993.0,Move,,02d21h00m,VID289,A5
1914.0,262.0,1.2277870008198088,319.0,289.0,Move,,02d21h00m,VID289,A5
1173.0,266.0,1.2560113066434746,360.0,496.0,Move,,02d21h00m,VID289,A5
146.0,267.0,1.2631007297438555,363.0,558.0,Move,,02d21h00m,VID289,A5
1916.0,270.0,1.2844486311328287,333.0,307.0,Move,,02d21h00m,VID289,A5
1884.0,272.0,1.2987466790359647,332.0,9.0,Move,,02d21h00m,VID289,A5
1751.0,273.0,1.3059154638683166,350.0,155.0,Move,,02d21h00m,VID289,A5
1897.0,278.0,1.341956035356287,357.0,686.0,Move,,02d21h00m,VID289,A5
1760.0,279.0,1.3492033129165115,342.0,219.0,Move large,[1760.0],02d21h00m,VID289,A5
1755.0,280.0,1.3564635900951512,354.0,836.0,Move,,02d21h00m,VID289,A5
1756.0,293.0,1.4520197532303727,382.0,380.0,Coagulation,"[1756.0, 1919.0]",02d21h00m,VID289,A5
1931.0,294.0,1.459459640469791,362.0,232.0,Move large,[1760.0],02d21h00m,VID289,A5
920.0,297.0,1.4818551982873653,381.0,984.0,Move,,02d21h00m,VID289,A5
1758.0,298.0,1.4893456116815906,381.0,83.0,Move,,02d21h00m,VID289,A5
1757.0,299.0,1.496848603450607,377.0,885.0,Move,,02d21h00m,VID289,A5
1847.0,306.0,1.5497199851453538,381.0,7.0,Move,,02d21h00m,VID289,A5
1849.0,310.0,1.5802057390596482,394.0,208.0,Move,,02d21h00m,VID289,A5
1764.0,314.0,1.6108888152028544,396.0,758.0,Move,,02d21h00m,VID289,A5
1762.0,315.0,1.618590267543821,392.0,935.0,Move,,02d21h00m,VID289,A5
1867.0,317.0,1.634029855602648,394.0,411.0,Move,,02d21h00m,VID289,A5
1761.0,320.0,1.657280656904301,404.0,296.0,Move,,02d21h00m,VID289,A5
1192.0,321.0,1.6650552259692573,417.0,29.0,Move,,02d21h00m,VID289,A5
1932.0,324.0,1.6884515741473987,408.0,241.0,Move large,[1760.0],02d21h00m,VID289,A5
1766.0,329.0,1.7276865047929066,421.0,889.0,Move,,02d21h00m,VID289,A5
1900.0,332.0,1.7513712636259748,417.0,969.0,Move large,[1900.0],02d21h00m,VID289,A5
1765.0,333.0,1.759290041062654,423.0,844.0,Move,,02d21h00m,VID289,A5
222.0,336.0,1.7831176961509327,452.0,104.0,Move,,02d21h00m,VID289,A5
1763.0,338.0,1.7990620579238985,442.0,340.0,Move,,02d21h00m,VID289,A5
249.0,340.0,1.8150536624228235,442.0,444.0,Move,,02d21h00m,VID289,A5
1595.0,344.0,1.8471780441996506,453.0,769.0,Move,,02d21h00m,VID289,A5
1770.0,347.0,1.8713943165635187,454.0,592.0,Move,,02d21h00m,VID289,A5
1769.0,348.0,1.8794897428018988,455.0,229.0,Move,,02d21h00m,VID289,A5
1771.0,354.0,1.9283061530123677,482.0,979.0,Move,,02d21h00m,VID289,A5
1870.0,361.0,1.9857834957265106,463.0,715.0,Move,,02d21h00m,VID289,A5
1772.0,362.0,1.9940403851633957,475.0,526.0,Move,,02d21h00m,VID289,A5
1774.0,367.0,2.0354957052187626,482.0,665.0,Move,,02d21h00m,VID289,A5
1776.0,368.0,2.0438208345932596,484.0,839.0,Move,,02d21h00m,VID289,A5
1775.0,369.0,2.0521572829830976,473.0,805.0,Move,,02d21h00m,VID289,A5
1779.0,371.0,2.0688640754796457,486.0,157.0,Move,,02d21h00m,VID289,A5
1208.0,373.0,2.0856159606702285,498.0,408.0,Move,,02d21h00m,VID289,A5
1777.0,381.0,2.15307202173604,532.0,301.0,Move,,02d21h00m,VID289,A5
1780.0,383.0,2.170047573770474,502.0,235.0,Move,,02d21h00m,VID289,A5
1783.0,384.0,2.1785519997683167,495.0,736.0,Move,,02d21h00m,VID289,A5
1781.0,386.0,2.1955940794436266,492.0,911.0,Move,,02d21h00m,VID289,A5
1785.0,391.0,2.238392438667545,503.0,890.0,Move,,02d21h00m,VID289,A5
267.0,393.0,2.2555887486229826,513.0,797.0,Move,,02d21h00m,VID289,A5
