Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
529.0,15.0,0.01681930253999633,60.0,961.0,Move,,01d18h00m,VID289,E6
34.0,25.0,0.0361893770179055,96.0,542.0,Move,,01d18h00m,VID289,E6
695.0,28.0,0.042895145077896935,89.0,446.0,Move,,01d18h00m,VID289,E6
614.0,41.0,0.07600582529567029,114.0,482.0,Move,,01d18h00m,VID289,E6
60.0,68.0,0.1623433348794956,146.0,109.0,Move,,01d18h00m,VID289,E6
778.0,97.0,0.2765850458715127,168.0,571.0,Appearance type 3,,01d18h00m,VID289,E6
700.0,121.0,0.38534448648665776,227.0,675.0,Move,,01d18h00m,VID289,E6
32.0,139.0,0.4744531063273224,219.0,595.0,Move,,01d18h00m,VID289,E6
98.0,177.0,0.681759178499395,296.0,718.0,Move,,01d18h00m,VID289,E6
703.0,185.0,0.7284985414730539,277.0,361.0,Move,,01d18h00m,VID289,E6
116.0,194.0,0.782300646042156,289.0,887.0,Move,,01d18h00m,VID289,E6
99.0,196.0,0.7944292042970615,315.0,485.0,Move,,01d18h00m,VID289,E6
764.0,282.0,1.3710230504940508,354.0,703.0,Move,,01d18h00m,VID289,E6
126.0,290.0,1.4297762899058093,369.0,539.0,Move,,01d18h00m,VID289,E6
177.0,306.0,1.5497199851453538,445.0,603.0,Move,,01d18h00m,VID289,E6
144.0,328.0,1.719815503239952,402.0,492.0,Move,,01d18h00m,VID289,E6
713.0,330.0,1.7355694774624142,395.0,46.0,Move large,[713.0],01d18h00m,VID289,E6
780.0,353.0,1.9201411372790897,414.0,315.0,Appearance type 3,,01d18h00m,VID289,E6
385.0,361.0,1.9857834957265106,428.0,674.0,Move large,[385.0],01d18h00m,VID289,E6
209.0,374.0,2.094008775157967,602.0,456.0,Move,,01d18h00m,VID289,E6
167.0,390.0,2.2298107482680116,457.0,400.0,Move large,[167.0],01d18h00m,VID289,E6
746.0,415.0,2.447615749567115,485.0,90.0,Move,,01d18h00m,VID289,E6
745.0,416.0,2.4564678807427716,483.0,541.0,Move large,[745.0],01d18h00m,VID289,E6
784.0,425.0,2.5366146074921194,499.0,499.0,Possible Coagulation,"[167.0, 745.0]",01d18h00m,VID289,E6
185.0,429.0,2.5725097667812373,554.0,302.0,Coagulation,"[185.0, 269.0, 456.0, 750.0]",01d18h00m,VID289,E6
665.0,442.0,2.6903234554698976,538.0,120.0,Move,,01d18h00m,VID289,E6
785.0,454.0,2.80062443270929,518.0,575.0,Move large,[745.0],01d18h00m,VID289,E6
767.0,472.0,2.9688215373912064,548.0,633.0,Move,,01d18h00m,VID289,E6
724.0,482.0,3.063667654103917,546.0,177.0,Move,,01d18h00m,VID289,E6
769.0,520.0,3.4330182286785518,585.0,838.0,Move large,[769.0],01d18h00m,VID289,E6
251.0,537.0,3.602736691338473,624.0,121.0,Move,,01d18h00m,VID289,E6
317.0,548.0,3.7140002764297857,635.0,631.0,Move,,01d18h00m,VID289,E6
264.0,584.0,4.085924756122397,632.0,181.0,Move,,01d18h00m,VID289,E6
787.0,598.0,4.23372719163815,650.0,247.0,Appearance type 3,,01d18h00m,VID289,E6
313.0,650.0,4.797788829575726,721.0,303.0,Move,,01d18h00m,VID289,E6
340.0,673.0,5.054680275964195,773.0,275.0,Move,,01d18h00m,VID289,E6
738.0,678.0,5.111114789555257,755.0,665.0,Move large,[738.0],01d18h00m,VID289,E6
690.0,682.0,5.156412540978182,773.0,177.0,Move,,01d18h00m,VID289,E6
775.0,687.0,5.213221763053009,756.0,332.0,Move,,01d18h00m,VID289,E6
755.0,689.0,5.236003484090284,756.0,132.0,Possible Coagulation,"[755.0, 773.0]",01d18h00m,VID289,E6
300.0,706.0,5.430979276021177,770.0,76.0,Move,,01d18h00m,VID289,E6
636.0,725.0,5.651687025759459,791.0,880.0,Move,,01d18h00m,VID289,E6
